"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL",0.20887987245757,FALSE,FALSE,-0.134735814528287,0.493815027487976,0.023173596264226,-0.0149478900550574,0.0547849342379244,0.0283106264756951,"tmn","curr.apr"
"CAGL",-0.410280875132172,TRUE,FALSE,-0.672853437177584,-0.132180705705011,-0.0354893313922838,-0.0582018808523302,-0.0114336425428552,-0.0486267335030752,"tmn","curr.may"
"CAGL",-0.109411537644803,FALSE,FALSE,-0.443466735686341,0.260776550899193,-0.0133707724125959,-0.0541944014594566,0.0318685212517025,-0.014787402768927,"tmn","curr.jun"
"CAGL",-0.0519091924234214,FALSE,FALSE,-0.501284750197844,0.362747434669606,-0.00740011032596561,-0.071462534533949,0.0517128260274167,-0.0068081273707562,"tmn","curr.jul"
"CAGL",0.0714159141963901,FALSE,FALSE,-0.299165181085606,0.426474245315499,0.00855772693366699,-0.0358487874390476,0.0511041576197624,0.0092215017292589,"tmn","curr.aug"
"CAGL",0.0780622696883301,FALSE,FALSE,-0.313677330958102,0.469511715468703,0.00377197154518282,-0.0151568993761878,0.0226868221734869,0.0104206422114796,"tmx","curr.jan"
"CAGL",-0.109905480249954,FALSE,FALSE,-0.406749349465877,0.209927578906823,-0.00477855555034763,-0.01768496308892,0.00912739378486687,-0.0123348545528281,"tmx","curr.feb"
"CAGL",-0.301381205925465,FALSE,FALSE,-0.5967914179071,0.128773619815867,-0.0151619833424319,-0.0300235759871887,0.00647838498289009,-0.037654455280225,"tmx","curr.mar"
"CAGL",0.156379362597534,FALSE,FALSE,-0.227384166148577,0.510428744148231,0.0103327486084688,-0.0150243829322054,0.0337265212507221,0.0182088310871692,"tmx","curr.apr"
"CAGL",-0.415098966387541,TRUE,FALSE,-0.638001790411055,-0.0979564419168898,-0.0306703158647152,-0.0471398823380646,-0.0072376836799197,-0.0498667425545388,"tmx","curr.may"
"CAGL",-0.0827910663562508,FALSE,FALSE,-0.457837759283979,0.331872013205292,-0.00794646450289022,-0.043944252228589,0.0318537891647708,-0.0108649757824877,"tmx","curr.jun"
"CAGL",-0.161810894936049,FALSE,FALSE,-0.544794997572835,0.260644563525864,-0.0148699445869003,-0.0500650554360401,0.0239524675890224,-0.0185434603304279,"tmx","curr.jul"
"CAGL",-0.0978370315827865,FALSE,FALSE,-0.487770295896246,0.392058943061317,-0.0140760204274202,-0.0701765429495342,0.0564063484143444,-0.0168764153973013,"tmx","curr.aug"
"CAOV",0.0345282785701426,FALSE,FALSE,-0.379686576778218,0.442255303847736,0.00191131177755874,-0.0210175385518552,0.0244810284768421,0.00485454905968154,"tmn","curr.jan"
"CAOV",-0.2188325022456,FALSE,FALSE,-0.507159199225816,0.147308794478371,-0.0131400058076532,-0.0304528566590749,0.00884529672284132,-0.0283868232022831,"tmn","curr.feb"
"CAOV",-0.222670712386567,FALSE,FALSE,-0.48667239468002,0.119940600142283,-0.0160368257491913,-0.0350503229938735,0.00863816567576245,-0.0298747236018996,"tmn","curr.mar"
"CAOV",0.132591222173301,FALSE,FALSE,-0.211183958001107,0.430453576562031,0.0156138932634378,-0.024868944754652,0.0506900539050764,0.019075118724449,"tmn","curr.apr"
"CAOV",-0.451028903203544,TRUE,FALSE,-0.666538141150754,-0.129748417393674,-0.0414114566955418,-0.0611985510731998,-0.0119129193939671,-0.0567411047125581,"tmn","curr.may"
"CAOV",-0.2352482165695,FALSE,FALSE,-0.509538908316721,0.0807802253591197,-0.0305154166803145,-0.0660952602695871,0.0104784736407767,-0.0337485182747073,"tmn","curr.jun"
"CAOV",-0.0528834971336273,FALSE,FALSE,-0.504001772255749,0.371801029051824,-0.00800227881130486,-0.0762650528347469,0.0562605663026559,-0.00736212448245601,"tmn","curr.jul"
"CAOV",0.164406475789569,FALSE,FALSE,-0.143097171781829,0.483010288587978,0.0209113434153321,-0.0182009503367899,0.0614354998444818,0.0225333188310768,"tmn","curr.aug"
"CAOV",0.0193222666198921,FALSE,FALSE,-0.417034713291964,0.421423376340331,0.000991025646605011,-0.0213894210512251,0.0216145125335444,0.00273785832209148,"tmx","curr.jan"
"CAOV",-0.18100784776286,FALSE,FALSE,-0.533914338649229,0.19343921045642,-0.00835361171564247,-0.0246404403434095,0.00892732594031174,-0.0215631239226161,"tmx","curr.feb"
"CAOV",-0.318606538060054,FALSE,FALSE,-0.643771932587381,0.124028849167985,-0.0170135178954229,-0.0343772772597086,0.00662311281405805,-0.0422527010011709,"tmx","curr.mar"
"CAOV",0.19331755846004,FALSE,FALSE,-0.221724156671113,0.528313110270709,0.0135583648349903,-0.0155506671655949,0.0370533434894349,0.0238931560665481,"tmx","curr.apr"
"CAOV",-0.460575893633018,TRUE,TRUE,-0.681501019408161,-0.176080026022528,-0.0361216341671389,-0.053448152297802,-0.0138094467644758,-0.0587300189410251,"tmx","curr.may"
"CAOV",-0.198865513643137,FALSE,FALSE,-0.527963470382937,0.132186973682148,-0.0202604710030202,-0.0537890576721248,0.01346724375786,-0.0277015680004039,"tmx","curr.jun"
"CAOV",-0.321546839952814,FALSE,FALSE,-0.710725530001348,0.164558351868456,-0.0313650096750205,-0.06932710994158,0.0160517027603722,-0.0391135158085662,"tmx","curr.jul"
"CAOV",-0.259383504931495,FALSE,FALSE,-0.575298384234933,0.167034614129779,-0.0396112515937309,-0.0878555829732324,0.0255083688799097,-0.0474918276617857,"tmx","curr.aug"
"CATO",-0.028916336524566,FALSE,FALSE,-0.412413595761936,0.442346942028087,-0.00236467056537907,-0.0337256515821735,0.0361734894256269,-0.0060060370078815,"tmn","curr.jan"
"CATO",-0.281650364506517,FALSE,FALSE,-0.566488071606372,0.0478811003139318,-0.0249841635658638,-0.0502510645208018,0.00424735556104392,-0.0539741796451889,"tmn","curr.feb"
"CATO",-0.258844033976786,FALSE,FALSE,-0.563140238556465,0.129485373632845,-0.0275400191096719,-0.05991597601458,0.013776750460439,-0.0513038223249369,"tmn","curr.mar"
"CATO",0.103015134595239,FALSE,FALSE,-0.261742278775078,0.434415228807346,0.0179212472957373,-0.0455345529965921,0.0755739705149164,0.0218939577777754,"tmn","curr.apr"
"CATO",-0.173427012403929,FALSE,FALSE,-0.450044852736901,0.119862836837441,-0.0235235922366409,-0.0610439599762263,0.0162581622032664,-0.0322315300359491,"tmn","curr.may"
"CATO",-0.28782063848158,FALSE,FALSE,-0.599970083639005,0.115713316706669,-0.0551550983157886,-0.114972328336903,0.0221741546856125,-0.0609987686864673,"tmn","curr.jun"
"CATO",-0.0232036955886774,FALSE,FALSE,-0.536333420793995,0.411779909262794,-0.00518706197721671,-0.119894466098263,0.0920511951277728,-0.00477211515306561,"tmn","curr.jul"
"CATO",0.213795921759283,FALSE,FALSE,-0.13031250552765,0.530524362934666,0.0401729012254504,-0.0244861144680648,0.0996871346024352,0.043288887457069,"tmn","curr.aug"
"CATO",0.0185413431298786,FALSE,FALSE,-0.375053440924011,0.452098957770235,0.00140487854573147,-0.0284178189770851,0.0342555618473752,0.0038811895848864,"tmx","curr.jan"
"CATO",-0.311407749507893,FALSE,FALSE,-0.624499850659994,0.105562882342749,-0.0212313232410107,-0.0425774831046367,0.00719712236067802,-0.0548042774396323,"tmx","curr.feb"
"CATO",-0.433261704414315,TRUE,FALSE,-0.694143967031494,-0.0677744436871234,-0.0341790910057652,-0.0547595358152971,-0.00534658118879608,-0.0848830278156011,"tmx","curr.mar"
"CATO",0.0169820264975796,FALSE,FALSE,-0.286810746871642,0.374373535025802,0.00175952845501874,-0.0297168109116871,0.0387892980721553,0.00310071962887441,"tmx","curr.apr"
"CATO",-0.263738754203359,FALSE,FALSE,-0.567347511638189,0.0717558844727367,-0.0305570132751528,-0.0657334015894591,0.00831370240231392,-0.0496825243322879,"tmx","curr.may"
"CATO",-0.307751493242533,FALSE,FALSE,-0.653213172587356,0.0768519176723014,-0.0463191942451457,-0.0983140894160249,0.0115668615130648,-0.063330922016302,"tmx","curr.jun"
"CATO",-0.25173233058048,FALSE,FALSE,-0.581469582409843,0.146935500341069,-0.0362752941369235,-0.0837913035840568,0.0211737939331723,-0.0452368516823683,"tmx","curr.jul"
"CATO",-0.0456925492544665,FALSE,FALSE,-0.38347103239329,0.299984438324923,-0.0103084261807239,-0.0865126348687101,0.0676777174461567,-0.0123592661161118,"tmx","curr.aug"
"FAGR",-0.140903741662844,FALSE,FALSE,-0.471893161974111,0.165044931840757,-0.00819650171046948,-0.027450464151156,0.0096008171974173,-0.0208183301847596,"tmn","curr.jan"
"FAGR",-0.0711232151726513,FALSE,FALSE,-0.390278806098354,0.246865388119103,-0.00448791384093098,-0.0246268064718246,0.0155773412309479,-0.00969540033805666,"tmn","curr.feb"
"FAGR",-0.259057033368476,FALSE,FALSE,-0.495787192160284,0.0564475793622567,-0.0196065011198811,-0.0375232125988523,0.00427218482968754,-0.0365246097274781,"tmn","curr.mar"
"FAGR",0.109139536739632,FALSE,FALSE,-0.272212306105758,0.418481916583739,0.0135060370686754,-0.0336863212603221,0.0517872115531698,0.0165000013920339,"tmn","curr.apr"
"FAGR",-0.44979955840685,TRUE,TRUE,-0.702612712723918,-0.172158149219316,-0.043399483166136,-0.0677924822918422,-0.0166108982530363,-0.0594650566606543,"tmn","curr.may"
"FAGR",-0.0319520250310782,FALSE,FALSE,-0.390865195613961,0.337413482542786,-0.00435552741314866,-0.0532806315933483,0.0459943828709336,-0.00481699457158195,"tmn","curr.jun"
"FAGR",-0.0182978607469864,FALSE,FALSE,-0.398850272817131,0.331143818415144,-0.00290966660074249,-0.0634238796305284,0.0526574183620655,-0.00267690344490982,"tmn","curr.jul"
"FAGR",-0.151044858225806,FALSE,FALSE,-0.402480325815842,0.0886521185540453,-0.0201891650801015,-0.0537968775292001,0.0118495411046211,-0.0217551251800311,"tmn","curr.aug"
"FAGR",-0.157968691551336,FALSE,FALSE,-0.508842119288589,0.191298936249195,-0.00851426656652369,-0.0274257981208254,0.0103107148709196,-0.0235219498663015,"tmx","curr.jan"
"FAGR",-0.145984698393553,FALSE,FALSE,-0.51630901448571,0.212590489142557,-0.00708000584592768,-0.0250400958531242,0.0103102717098493,-0.0182755733238965,"tmx","curr.feb"
"FAGR",-0.339274125292698,FALSE,FALSE,-0.598094016789908,0.0533281444283253,-0.0190388002331071,-0.0335628085296981,0.0029925768364954,-0.0472824455597694,"tmx","curr.mar"
"FAGR",0.377868900023453,FALSE,FALSE,-0.03133749257973,0.673146930376344,0.0278500874194711,-0.00230966853265336,0.0496129765004906,0.0490786679130474,"tmx","curr.apr"
"FAGR",-0.321015991202656,TRUE,FALSE,-0.60273337678869,-0.0313608460804017,-0.0264571008267124,-0.0496753375480793,-0.00258465961041921,-0.0430164932596266,"tmx","curr.may"
"FAGR",-0.150243673464509,FALSE,FALSE,-0.47477082648914,0.27991477604815,-0.0160855403182044,-0.0508303950196101,0.0299685192191956,-0.0219933035555568,"tmx","curr.jun"
"FAGR",-0.355295764906986,TRUE,FALSE,-0.613312809300967,-0.0147768672465973,-0.0364200560365197,-0.0628684298798332,-0.00151472206066452,-0.0454173759961498,"tmx","curr.jul"
"FAGR",-0.32909049526169,FALSE,FALSE,-0.59724694716927,0.0732867598806851,-0.052813013478652,-0.095847225991295,0.0117611863396649,-0.0633200525990112,"tmx","curr.aug"
"FRAM",0.169312508797696,FALSE,FALSE,-0.224177477874213,0.528802389829177,0.00724031401950289,-0.00958650573094306,0.0226131866086844,0.0183897049282409,"tmn","curr.jan"
"FRAM",0.0584830190375503,FALSE,FALSE,-0.201240020735588,0.288590112025765,0.0027128467632085,-0.00933490349617592,0.0133868046517981,0.00586065961989402,"tmn","curr.feb"
"FRAM",0.054215925034281,FALSE,FALSE,-0.330942170151137,0.406035424882896,0.0030164347286871,-0.018412771793523,0.0225907674898022,0.0056192637615485,"tmn","curr.mar"
"FRAM",-0.00059543474271684,FALSE,FALSE,-0.33071311487849,0.337900513598728,-5.41679440544454e-05,-0.0300856638345816,0.03073951653051,-6.61756774216836e-05,"tmn","curr.apr"
"FRAM",-0.259116718586209,FALSE,FALSE,-0.567927178917382,0.0906524243120758,-0.018379060930358,-0.0402828821014734,0.00642994569785737,-0.0251826017238413,"tmn","curr.may"
"FRAM",0.159464279971534,FALSE,FALSE,-0.209289808887735,0.506832142776471,0.0159796818866185,-0.0209726251467362,0.0507889065371064,0.0176727256201109,"tmn","curr.jun"
"FRAM",0.215390338244377,FALSE,FALSE,-0.282360711979189,0.577213538641535,0.0251785942041638,-0.0330072641329741,0.0674748253661934,0.0231643946924755,"tmn","curr.jul"
"FRAM",-0.0838459676566146,FALSE,FALSE,-0.438340030819152,0.243620270413861,-0.00823866689613921,-0.0430710933643508,0.023938017691049,-0.00887769399729858,"tmn","curr.aug"
"FRAM",0.179942998226518,FALSE,FALSE,-0.244120583013979,0.538733793928511,0.00712973723010588,-0.00967259424653412,0.0213458174285452,0.0196969780516194,"tmx","curr.jan"
"FRAM",0.00949315994301097,FALSE,FALSE,-0.302896102009422,0.277890142218682,0.000338453825169884,-0.010798969465337,0.00990744727525207,0.000873648671095837,"tmx","curr.feb"
"FRAM",-0.105370641706423,FALSE,FALSE,-0.506832364963358,0.299700307727409,-0.00434681154499884,-0.0209081461375167,0.012363412963725,-0.01079521176327,"tmx","curr.mar"
"FRAM",0.0157522785682725,FALSE,FALSE,-0.324014955248888,0.347612405379324,0.000853475671911552,-0.0175554844616212,0.0188340201044607,0.00150403294764263,"tmx","curr.apr"
"FRAM",-0.313118070047571,FALSE,FALSE,-0.583264322154275,0.045027160566104,-0.0189708183800268,-0.0353381123020371,0.00272805106756721,-0.0308445768989961,"tmx","curr.may"
"FRAM",-0.111978243941294,FALSE,FALSE,-0.48930864424968,0.274566537513708,-0.00881323726224398,-0.0385109912823799,0.0216097337680143,-0.0120500896197009,"tmx","curr.jun"
"FRAM",0.00787210023495092,FALSE,FALSE,-0.400189583411769,0.440279886623709,0.000593203279905714,-0.0301563453689234,0.0331773561091259,0.00073974999869884,"tmx","curr.jul"
"FRAM",-0.154622453727312,FALSE,FALSE,-0.480020289638024,0.210244959464678,-0.0182414988366008,-0.0566301293499014,0.0248035333227847,-0.0218706070670491,"tmx","curr.aug"
"FRNI",0.186895307617643,FALSE,FALSE,-0.333979014598784,0.630274282973428,0.0124351476345619,-0.0222214158628204,0.0419355298907589,0.0315840853204331,"tmn","curr.jan"
"FRNI",-0.122768646450428,FALSE,FALSE,-0.466790954004156,0.250834456964292,-0.00886068173473683,-0.0336900845588054,0.018103680015431,-0.0191420467797036,"tmn","curr.feb"
"FRNI",0.153140039861515,FALSE,FALSE,-0.293138396693572,0.52528184744108,0.0132568397507918,-0.0253760463513326,0.0454719567908135,0.0246959360651252,"tmn","curr.mar"
"FRNI",0.167863151203122,FALSE,FALSE,-0.303850158657994,0.616601297334574,0.0237600714890781,-0.0430082566658463,0.0872763962782993,0.029027109184668,"tmn","curr.apr"
"FRNI",-0.124567187670081,FALSE,FALSE,-0.425271370444027,0.23845222707059,-0.013747246896376,-0.0469329896323765,0.0263156108750896,-0.0188361878064684,"tmn","curr.may"
"FRNI",0.190736219757669,FALSE,FALSE,-0.211859458472832,0.523630043550163,0.0297387065033865,-0.033032143886959,0.0816419671170907,0.032889515827688,"tmn","curr.jun"
"FRNI",0.262106139738144,FALSE,FALSE,-0.125705264991635,0.588766015133867,0.0476723592396573,-0.0228635107784369,0.10708587372125,0.0438587371635818,"tmn","curr.jul"
"FRNI",0.250811542255248,FALSE,FALSE,-0.155786058569724,0.553428875338905,0.0383447995665423,-0.0238170266703215,0.0846098194221489,0.0413189902238958,"tmn","curr.aug"
"FRNI",0.167952290908496,FALSE,FALSE,-0.346985688462579,0.568820453949737,0.0103540127221924,-0.0213911594377574,0.0350669477920228,0.0286045270327843,"tmx","curr.jan"
"FRNI",-0.19084650976543,FALSE,FALSE,-0.473045510623089,0.158057572068127,-0.0105866130933476,-0.0262407198468916,0.00876774935007103,-0.0273271559444378,"tmx","curr.feb"
"FRNI",0.0182843734372836,FALSE,FALSE,-0.353975232378373,0.389019486769313,0.00117358745973762,-0.0227199961323194,0.0249693210889624,0.00291457888602554,"tmx","curr.mar"
"FRNI",-0.237129248626802,FALSE,FALSE,-0.595137515624592,0.194458164559532,-0.0199901972095853,-0.0501705984101598,0.0163929885540053,-0.0352276183406033,"tmx","curr.apr"
"FRNI",-0.240448721107639,FALSE,FALSE,-0.539015889585288,0.149679336162238,-0.0226665069040163,-0.0508116962584721,0.0141099012333327,-0.0368533819272993,"tmx","curr.may"
"FRNI",0.107458917835227,FALSE,FALSE,-0.233595926737105,0.436629035495722,0.0131591689468142,-0.0286056134488031,0.0534685753487944,0.0179921588868609,"tmx","curr.jun"
"FRNI",0.00792278799568016,FALSE,FALSE,-0.400702812233745,0.468795669000581,0.000928913241758873,-0.046980702815334,0.0549643010580728,0.00115839475717613,"tmx","curr.jul"
"FRNI",-0.167100269191893,FALSE,FALSE,-0.458907717181873,0.168100241144832,-0.0306725087554201,-0.0842359562989487,0.0308560611137139,-0.0367747405385587,"tmx","curr.aug"
"JUNI",0.218287467673888,FALSE,FALSE,-0.127023347522263,0.528119593988292,0.0174601099843401,-0.0101601875817769,0.0422425817394906,0.0443470089504064,"tmn","curr.jan"
"JUNI",0.260247759237661,FALSE,FALSE,-0.119295250933035,0.606755975979785,0.0225804344219348,-0.0103506696788951,0.0526452698991996,0.0487813178433209,"tmn","curr.feb"
"JUNI",-0.158291442971468,FALSE,FALSE,-0.451664036694853,0.112586005972607,-0.0164730612479342,-0.0470037369063888,0.0117165914798145,-0.0306873791207725,"tmn","curr.mar"
"JUNI",0.157273984421002,FALSE,FALSE,-0.211409661775287,0.432448077097705,0.0267617731589003,-0.0359735110219193,0.0735854527047003,0.0326942160849895,"tmn","curr.apr"
"JUNI",-0.0749462828729863,FALSE,FALSE,-0.434610057483618,0.242630535557125,-0.00994323709447896,-0.0576603759325649,0.0321901613919065,-0.0136240137918249,"tmn","curr.may"
"JUNI",0.23286626235551,FALSE,FALSE,-0.0702608856133343,0.501332799681888,0.0436476735673362,-0.0131694654639189,0.0939681436364841,0.0482721348512985,"tmn","curr.jun"
"JUNI",0.109082768962707,FALSE,FALSE,-0.246630673327247,0.438740610939147,0.0238512546233856,-0.0539264912634944,0.0959318701261329,0.0219432376377657,"tmn","curr.jul"
"JUNI",-0.0199802993566956,FALSE,FALSE,-0.416364267620677,0.377023465932269,-0.00367220204753305,-0.0765240644687276,0.0692935735770408,-0.00395703412763648,"tmn","curr.aug"
"JUNI",0.210326560358798,FALSE,FALSE,-0.178273107565072,0.503433306609142,0.0155877167695575,-0.0132121720795163,0.0373104366010561,0.0430634264876371,"tmx","curr.jan"
"JUNI",0.280834558365471,FALSE,FALSE,-0.177390389318973,0.618494802913977,0.0187278961735452,-0.0118295583445508,0.0412453030006952,0.0483421973329036,"tmx","curr.feb"
"JUNI",-0.320796088028788,FALSE,FALSE,-0.620842915575594,0.0220907191164586,-0.0247531267402323,-0.047905208163383,0.00170455435860396,-0.0614738509359371,"tmx","curr.mar"
"JUNI",0.213566184895833,FALSE,FALSE,-0.251620241620071,0.576883407888617,0.0216436283196261,-0.0255001745242376,0.0584636096308527,0.0381413684895548,"tmx","curr.apr"
"JUNI",-0.14743091901427,FALSE,FALSE,-0.45087495043441,0.15083145814112,-0.0167076866853422,-0.0510956416502984,0.0170930545760975,-0.0271649602271741,"tmx","curr.may"
"JUNI",1.56295315841146e-05,FALSE,FALSE,-0.319107682173015,0.437883948142348,2.30089916670241e-06,-0.0469773899523951,0.0644630202748438,3.14595424356019e-06,"tmx","curr.jun"
"JUNI",-0.0833267152178787,FALSE,FALSE,-0.503534890470283,0.396048840899823,-0.0117448373110259,-0.0709728609070363,0.0558227837425994,-0.0146463171729773,"tmx","curr.jul"
"JUNI",-0.083310178345802,FALSE,FALSE,-0.44928993449284,0.340864262461381,-0.0183838233436378,-0.099143549441305,0.0752175605631165,-0.0220412467385639,"tmx","curr.aug"
"LITU",0.208327118603316,FALSE,FALSE,-0.119120591178958,0.494861417409182,0.0118647954756123,-0.00678424134480336,0.0281837023700769,0.0301354454023279,"tmn","curr.jan"
"LITU",-0.0606938142405225,FALSE,FALSE,-0.377107479570362,0.248103903101319,-0.00374960916511034,-0.0232973603541401,0.0153276356183797,-0.0081004144142504,"tmn","curr.feb"
"LITU",-0.196752963753155,FALSE,FALSE,-0.559828788873061,0.284537312218593,-0.0145792248792758,-0.0414828303024333,0.0210839693707691,-0.0271593843077248,"tmn","curr.mar"
"LITU",0.120448413607682,FALSE,FALSE,-0.252009207392033,0.431004539551365,0.0145933620425956,-0.0305330845910365,0.052219909746276,0.0178283602209081,"tmn","curr.apr"
"LITU",-0.239583689435249,FALSE,FALSE,-0.513361022875096,0.0526293034965975,-0.0226324319146651,-0.0484949890589422,0.00497166201468362,-0.0310104809548538,"tmn","curr.may"
"LITU",0.0303589373824144,FALSE,FALSE,-0.335317009515216,0.376752206188518,0.00405170083844871,-0.044751375566455,0.0502813128955445,0.00448097763902544,"tmn","curr.jun"
"LITU",-0.0236266992532228,FALSE,FALSE,-0.396853635050071,0.304614224926877,-0.00367836147244382,-0.0617848098764088,0.0474243658380051,-0.00338410541424085,"tmn","curr.jul"
"LITU",0.195828472171329,FALSE,FALSE,-0.173802976494716,0.531425474476191,0.0256269363378759,-0.0227445874676825,0.0695445695496815,0.0276146738014773,"tmn","curr.aug"
"LITU",0.131901502179382,FALSE,FALSE,-0.261092257606882,0.44018944442098,0.00696040331014246,-0.0137777613148638,0.0232286669629491,0.0192291674721733,"tmx","curr.jan"
"LITU",-0.119431234584137,FALSE,FALSE,-0.474624944147283,0.221282694556142,-0.00567090852886543,-0.0225364382537715,0.0105070832116762,-0.0146382795279755,"tmx","curr.feb"
"LITU",-0.44050882448456,TRUE,FALSE,-0.690098174219934,-0.0387116147046573,-0.0242020353815726,-0.0379147465405994,-0.0021268583435444,-0.0601052275539355,"tmx","curr.mar"
"LITU",0.172769712399966,FALSE,FALSE,-0.217958088695864,0.520695270677386,0.0124669858000269,-0.0157277589863771,0.0375731397332431,0.0219698791871088,"tmx","curr.apr"
"LITU",-0.404009012906622,TRUE,FALSE,-0.660196878063458,-0.104794297459904,-0.0325998108540085,-0.0532718148945109,-0.00845593580002919,-0.053003900656065,"tmx","curr.may"
"LITU",-0.384650811878176,TRUE,FALSE,-0.627634220702401,-0.0315645561062354,-0.0403194458546634,-0.0657891864431032,-0.00330862530781532,-0.0551276360216436,"tmx","curr.jun"
"LITU",-0.36268987966091,TRUE,FALSE,-0.629659655329627,-0.00922738114169212,-0.0363994194914207,-0.0631924054583337,-0.000926056490182997,-0.0453916413370081,"tmx","curr.jul"
"LITU",-0.292729502959691,FALSE,FALSE,-0.577357671336497,0.106945082955813,-0.0459939327643929,-0.0907149762766274,0.016803311265928,-0.0551443299681046,"tmx","curr.aug"
"PIST",-0.0582993381779868,FALSE,FALSE,-0.375367581866941,0.224701508420171,-0.00404897871728724,-0.0260698559818763,0.0156058654140802,-0.0102840185758617,"tmn","curr.jan"
"PIST",0.128447347987127,FALSE,FALSE,-0.239293482883121,0.457558910366754,0.00967685276129982,-0.0180276808893761,0.0344711687288677,0.0209052501582269,"tmn","curr.feb"
"PIST",-0.159032522272542,FALSE,FALSE,-0.354685236290999,0.075703846451641,-0.0143703226420333,-0.0320496789526648,0.00684066807975704,-0.0267702239654575,"tmn","curr.mar"
"PIST",0.33726537215634,FALSE,FALSE,-0.0147095700506544,0.60784377858934,0.0498302936090587,-0.00217330996597939,0.0898077195470453,0.0608764739600677,"tmn","curr.apr"
"PIST",-0.243478108299479,FALSE,FALSE,-0.589955990143069,0.159998676530437,-0.0280479621782973,-0.0679611954190139,0.0184313770927755,-0.0384307263237125,"tmn","curr.may"
"PIST",-0.104779130080019,FALSE,FALSE,-0.493843822873698,0.250638157703955,-0.017052694571009,-0.0803725691443833,0.0407910997915507,-0.0188594237592029,"tmn","curr.jun"
