"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.128112007250032,FALSE,FALSE,-0.312958829583316,0.0441941145157977,-0.0130942972916211,-0.0319874463180008,0.00451706976130966,-0.0156993804867372,"tmx","curr.aug"
"CAGL",-0.0623495048762582,FALSE,FALSE,-0.264514092141562,0.153593538890809,-0.00264106551656063,-0.011204564475466,0.00650607570879839,-0.00670805374116035,"tmn","curr.jan"
"CAGL",-0.0195332719547961,FALSE,FALSE,-0.208933106975827,0.163176438147934,-0.000972785940320877,-0.0104051788867732,0.00812642885376789,-0.00210154416259634,"tmn","curr.feb"
"CAGL",-0.0339886412826302,FALSE,FALSE,-0.262247894721675,0.167270957496569,-0.00196296177386536,-0.015145724371112,0.00966047723747701,-0.00365676732742946,"tmn","curr.mar"
"CAGL",0.166248486094508,FALSE,FALSE,-0.0471861078068036,0.362531787110077,0.014640812537028,-0.00415548420909335,0.0319266662721671,0.0178863293513204,"tmn","curr.apr"
"CAGL",-0.179003442948554,FALSE,FALSE,-0.372457549817403,0.0124225289278598,-0.014055543031376,-0.0292457677494167,0.000975430343841086,-0.0192586086695431,"tmn","curr.may"
"CAGL",-0.0958697825077516,FALSE,FALSE,-0.285325142820387,0.108811071514787,-0.00932631029902759,-0.0277567211320432,0.0105852521031279,-0.0103144307960693,"tmn","curr.jun"
"CAGL",0.0823657356770126,FALSE,FALSE,-0.114621400467664,0.28069222837097,0.0096320921402994,-0.0134041647473905,0.0328249773344732,0.00886155844297647,"tmn","curr.jul"
"CAGL",0.0342160503719848,FALSE,FALSE,-0.143400063132964,0.225666672233387,0.00341625415862995,-0.0143175806880064,0.0225313763307033,0.00368123379906619,"tmn","curr.aug"
"CAGL",-0.0878844854432088,FALSE,FALSE,-0.286641820423564,0.123802967561224,-0.00342254889759788,-0.0111628991345699,0.0048213482505945,-0.00945530926889132,"tmx","curr.jan"
"CAGL",-0.0706461756367332,FALSE,FALSE,-0.248004708904923,0.12341074209961,-0.00294452188875342,-0.0103367986632352,0.00514374101845449,-0.00760067531761768,"tmx","curr.feb"
"CAGL",-0.125885056876093,FALSE,FALSE,-0.338381257145605,0.0863602615396751,-0.00545352552891728,-0.0146591729800548,0.00374125335189036,-0.0135437118291441,"tmx","curr.mar"
"CAGL",0.162832046057584,FALSE,FALSE,-0.0425153515453855,0.366314810798018,0.00994116312736298,-0.00259563185111852,0.0223641192153564,0.0175187616630665,"tmx","curr.apr"
"CAGL",-0.219179984212548,TRUE,FALSE,-0.404103964913481,-0.00810666837074477,-0.0145034614348797,-0.026740152810309,-0.000536430151242455,-0.0235811193048352,"tmx","curr.may"
"CAGL",-0.105418190883902,FALSE,FALSE,-0.2865288128123,0.0850492199714991,-0.00829515046730721,-0.0225463897223822,0.006692356137734,-0.0113417242229679,"tmx","curr.jun"
"CAGL",-0.0257749320361354,FALSE,FALSE,-0.225028296931506,0.173937929309404,-0.00222371754986314,-0.0194141878783953,0.0150063955726406,-0.00277307140796542,"tmx","curr.jul"
"CAGL",-0.089629635520069,FALSE,FALSE,-0.296184863812372,0.118761767306172,-0.00804294013910525,-0.0265782306926658,0.0106571200442292,-0.00964306634130435,"tmx","curr.aug"
"CAOV",-0.0259191553633156,FALSE,FALSE,-0.246542727016418,0.206881333248909,-0.00119373797159971,-0.0113548227454119,0.00952816940415933,-0.00303198024287663,"tmn","curr.jan"
"CAOV",0.0656311982093969,FALSE,FALSE,-0.134630875403092,0.25173978180399,0.00355381339079597,-0.00729002396536452,0.0136312642764304,0.00767742981967898,"tmn","curr.feb"
"CAOV",0.00391818311778897,FALSE,FALSE,-0.206438692185296,0.201630014431741,0.000246039460204714,-0.0129631675865367,0.0126612101631045,0.000458342628630674,"tmn","curr.mar"
"CAOV",0.129368916558597,FALSE,FALSE,-0.0499442336045492,0.306198182177471,0.0123873788368357,-0.00478227814557559,0.0293191980166638,0.0151333634738414,"tmn","curr.apr"
"CAOV",-0.22642386506126,TRUE,FALSE,-0.383242425174071,-0.050977403098588,-0.0193308273590889,-0.0327191356605194,-0.00435217099684644,-0.0264866920143992,"tmn","curr.may"
"CAOV",-0.111195872987399,FALSE,FALSE,-0.288743552107871,0.0685905654900156,-0.0117613936376881,-0.0305409408231349,0.00725495127549489,-0.013007510671601,"tmn","curr.jun"
"CAOV",0.0972280750324357,FALSE,FALSE,-0.109667333986388,0.292770904818943,0.0123625406284883,-0.0139441912387181,0.037225793110231,0.0113735805977885,"tmn","curr.jul"
"CAOV",-0.0454920577023095,FALSE,FALSE,-0.219257018379323,0.126724459463608,-0.00493853204281795,-0.023802128669683,0.0137569684749178,-0.00532158622562312,"tmn","curr.aug"
"CAOV",-0.00202253040996015,FALSE,FALSE,-0.234274391773244,0.213642170412812,-8.56395753862288e-05,-0.00991983079044184,0.00904620502546908,-0.000236592286965323,"tmx","curr.jan"
"CAOV",0.0151619149300437,FALSE,FALSE,-0.176673250174601,0.227965918074061,0.000687103536478343,-0.00800643029301984,0.0103308974643329,0.00177361591717347,"tmx","curr.feb"
"CAOV",-0.0287044780566419,FALSE,FALSE,-0.253678445462719,0.195208454770359,-0.00135205644356929,-0.0119489222589486,0.00919483185134582,-0.00335780271887266,"tmx","curr.mar"
"CAOV",0.197567969681744,TRUE,FALSE,0.00130996416225799,0.356960524924969,0.0131146243389155,8.69558355695507e-05,0.0236951525885202,0.0231111767456789,"tmx","curr.apr"
"CAOV",-0.243670279940007,TRUE,FALSE,-0.421793724680487,-0.0788326644232574,-0.0175313489134009,-0.0303467987916998,-0.00567177476923913,-0.0285041493134447,"tmx","curr.may"
"CAOV",-0.118039531722266,FALSE,FALSE,-0.290649674944149,0.0456803159389963,-0.0100989956491709,-0.0248668370660794,0.00390822722853666,-0.0138080706351589,"tmx","curr.jun"
"CAOV",-0.112240585767779,FALSE,FALSE,-0.291582916387455,0.0800365792742987,-0.0105286822036579,-0.0273518161158827,0.0075077985568467,-0.013129719457543,"tmx","curr.jul"
"CAOV",-0.207583549642364,TRUE,FALSE,-0.365187857731994,-0.0387111103565412,-0.020253409230606,-0.0356304685098465,-0.00377694649298054,-0.0242827828468765,"tmx","curr.aug"
"CATO",-0.127810628136942,FALSE,FALSE,-0.349300601248476,0.112163593915827,-0.0086555292436909,-0.0236551655602976,0.00759588839650885,-0.0219842162039492,"tmn","curr.jan"
"CATO",-0.154170723098513,FALSE,FALSE,-0.335198159895025,0.0576057969247822,-0.0129705757456336,-0.0282006404026353,0.00484644773912772,-0.0280207973963508,"tmn","curr.feb"
"CATO",-0.110635690635077,FALSE,FALSE,-0.319295220710131,0.101044552701607,-0.0103081284576128,-0.0297493162657435,0.00941450469745576,-0.0192028331130048,"tmn","curr.mar"
"CATO",0.041283047454079,FALSE,FALSE,-0.148713379059634,0.226086847670732,0.00571395131630963,-0.0205832917004457,0.0312924873650729,0.00698059720950918,"tmn","curr.apr"
"CATO",-0.0837996982432262,FALSE,FALSE,-0.247553238060581,0.0745751344293627,-0.0103894249540514,-0.0306914683809225,0.00924577031701647,-0.0142353709881584,"tmn","curr.may"
"CATO",-0.213016168093898,TRUE,FALSE,-0.397209893014249,-0.010221212154196,-0.0341313536378346,-0.0636445179172489,-0.00163773393242346,-0.0377475629467658,"tmn","curr.jun"
"CATO",-0.107656246449501,FALSE,FALSE,-0.341430226134736,0.0982553226076435,-0.0196178715536186,-0.0622177954530132,0.0179047696900735,-0.0180485104136258,"tmn","curr.jul"
"CATO",-0.258115165006687,TRUE,FALSE,-0.424462081440982,-0.0588872742149966,-0.0397758544638407,-0.0654101124836195,-0.00907459911891385,-0.0428610440090178,"tmn","curr.aug"
"CATO",-0.0637935686957562,FALSE,FALSE,-0.279933589222442,0.177698845108361,-0.00401898683524511,-0.0176357810486114,0.0111950049782412,-0.0111030593314579,"tmx","curr.jan"
"CATO",-0.172119044155567,FALSE,FALSE,-0.38228647758659,0.0565364153756621,-0.0117739581221802,-0.0261506505562052,0.00386742437640768,-0.0303920419921909,"tmx","curr.feb"
"CATO",-0.210324534257543,FALSE,FALSE,-0.419635630152633,0.000557547672047477,-0.0147870923913794,-0.0295029339096667,3.9198988212517e-05,-0.0367234217714452,"tmx","curr.mar"
"CATO",0.0708455020808828,FALSE,FALSE,-0.136442365068244,0.279011716308975,0.00694838466566411,-0.013381993342425,0.0273649091925209,0.0122447537920409,"tmx","curr.apr"
"CATO",-0.096807346163671,FALSE,FALSE,-0.286104506746922,0.106930257469558,-0.0101564468888599,-0.0300163710977652,0.0112184821073964,-0.0165133259308324,"tmx","curr.may"
"CATO",-0.242826985626163,TRUE,FALSE,-0.434903772596768,-0.0258032094515192,-0.0309624844777823,-0.0554538914759957,-0.00329012638385093,-0.0423341278243176,"tmx","curr.jun"
"CATO",-0.121147420834803,FALSE,FALSE,-0.336993773155944,0.0976011453065167,-0.0155480005151895,-0.0432496154069099,0.0125260830734324,-0.0193890252304557,"tmx","curr.jul"
"CATO",-0.25904157297981,TRUE,FALSE,-0.424369714272383,-0.0704621927574805,-0.0348518287692318,-0.0570953165800211,-0.00948008556479741,-0.0417855275713726,"tmx","curr.aug"
"FAGR",-0.155439800760643,FALSE,FALSE,-0.35305582024259,0.0152668977972518,-0.00871815839425916,-0.0198018560743635,0.000856275114443584,-0.0221432882546578,"tmn","curr.jan"
"FAGR",-0.0348721149641161,FALSE,FALSE,-0.224088655357165,0.156624293711877,-0.00248420274552328,-0.015963518514771,0.0111575251703278,-0.0053667117935917,"tmn","curr.feb"
"FAGR",0.0540582408800036,FALSE,FALSE,-0.173539345975168,0.274070496594086,0.00444982476647915,-0.0142849576143818,0.022560217714312,0.00828950111789773,"tmn","curr.mar"
"FAGR",0.161006363776107,FALSE,FALSE,-0.0529599622646029,0.358164077587914,0.0203044245807076,-0.00667875191004298,0.0451678761655363,0.0248054282794131,"tmn","curr.apr"
"FAGR",-0.197125985570003,FALSE,FALSE,-0.408987900390493,0.019863571341792,-0.021399374372617,-0.0443984346813511,0.00215632656593234,-0.0293209715124707,"tmn","curr.may"
"FAGR",-0.112786193282194,FALSE,FALSE,-0.343774972762199,0.123139426141321,-0.0160600286882665,-0.0489513455876214,0.0175342624742927,-0.0177615851474815,"tmn","curr.jun"
"FAGR",-0.0915790288573245,FALSE,FALSE,-0.273652681442977,0.0947909464725772,-0.0143649684977688,-0.0429248071016633,0.0148687857574213,-0.0132158212380366,"tmn","curr.jul"
"FAGR",-0.104909657630082,FALSE,FALSE,-0.300996559823721,0.0929100700806226,-0.0142501841636189,-0.0408852388521555,0.0126202452587546,-0.0153554908827595,"tmn","curr.aug"
"FAGR",-0.211876973561021,TRUE,FALSE,-0.411558360141263,-0.0113165240113154,-0.0109962637954167,-0.0213595853256751,-0.000587319524081044,-0.0303788428153506,"tmx","curr.jan"
"FAGR",-0.0984917587987917,FALSE,FALSE,-0.299901275424179,0.113702221654902,-0.00584287799376775,-0.017791199830826,0.00674521621760376,-0.0150821831960921,"tmx","curr.feb"
"FAGR",0.0121632235810846,FALSE,FALSE,-0.210257446496726,0.258391987281227,0.000754230574910207,-0.0130378755017704,0.0160226551637501,0.00187311519954352,"tmx","curr.mar"
"FAGR",0.248907726545397,TRUE,FALSE,0.0489118456796453,0.423314433431841,0.0212984976739788,0.00418528121202352,0.0362221036724843,0.0375331638512994,"tmx","curr.apr"
"FAGR",-0.205975620637995,FALSE,FALSE,-0.401098748323905,0.00725919961658765,-0.0187015969411684,-0.0364178396527047,0.000659100455308273,-0.0304068508501047,"tmx","curr.may"
"FAGR",-0.148420877876718,FALSE,FALSE,-0.337608588965109,0.0738175853507567,-0.0168687015694407,-0.0383707374326595,0.00838970120425326,-0.0230640977465293,"tmx","curr.jun"
"FAGR",-0.295539690765108,TRUE,FALSE,-0.497029585164663,-0.0649420296918198,-0.0327154150537041,-0.055019781371958,-0.00718890058488447,-0.0407975293852998,"tmx","curr.jul"
"FAGR",-0.26065916215019,TRUE,FALSE,-0.47297576960556,-0.00629606600274873,-0.0302531198117071,-0.0548954140260247,-0.000730745996236351,-0.0362719150373006,"tmx","curr.aug"
"FRAM",0.0204414693869254,FALSE,FALSE,-0.161655403542382,0.199193054485518,0.000788090135247369,-0.00623238116740619,0.00767958889248126,0.00200167354689564,"tmn","curr.jan"
"FRAM",-0.00355054794478086,FALSE,FALSE,-0.177626202128021,0.164090673192883,-0.000160936771465878,-0.0080513171326837,0.00743778807723016,-0.000347677447424512,"tmn","curr.feb"
"FRAM",0.100187339595583,FALSE,FALSE,-0.112909660821614,0.282515937273255,0.00526633519326945,-0.00593508244499988,0.0148504155228337,0.0098105641823673,"tmn","curr.mar"
"FRAM",-0.0168591054910501,FALSE,FALSE,-0.198200369544175,0.15641460952037,-0.00135132441555371,-0.0158865485881795,0.0125372535871718,-0.00165088061171095,"tmn","curr.apr"
"FRAM",-0.223597984066934,TRUE,FALSE,-0.368811095097418,-0.0526133207078163,-0.0159798148575156,-0.0263577198231362,-0.00376010153874338,-0.0218952053482146,"tmn","curr.may"
"FRAM",-0.206079773603845,TRUE,FALSE,-0.390715127257557,-0.0199592761461167,-0.0182465643101482,-0.0345944125024007,-0.00176721960343483,-0.0201797837310512,"tmn","curr.jun"
"FRAM",0.0480960398857146,FALSE,FALSE,-0.136196223869724,0.237260304528506,0.00511918683597929,-0.0144962853074951,0.0252532189870276,0.00470966978583494,"tmn","curr.jul"
"FRAM",-0.0701708287251771,FALSE,FALSE,-0.239466587885976,0.105373241202247,-0.00637667843987898,-0.0217611998573419,0.00957564970404074,-0.00687128155829986,"tmn","curr.aug"
"FRAM",0.0360733090811364,FALSE,FALSE,-0.159983708774044,0.227755027228728,0.00127861867981418,-0.00567062361937329,0.00807277845182553,0.00353237759820169,"tmx","curr.jan"
"FRAM",-0.0269852354074798,FALSE,FALSE,-0.192323922936794,0.157820740446798,-0.00102369352460395,-0.00729586944727015,0.00598698019876477,-0.00264245347775502,"tmx","curr.feb"
"FRAM",0.0162001181409149,FALSE,FALSE,-0.184793365340461,0.203895507293077,0.000638761844757801,-0.00728630186009306,0.00803948892492448,0.00158635112405346,"tmx","curr.mar"
"FRAM",-0.0196317870990754,FALSE,FALSE,-0.18725647082662,0.145013800516635,-0.00109087445165374,-0.0104052320301102,0.00805794446132009,-0.00192238768019489,"tmx","curr.apr"
"FRAM",-0.275280744689178,TRUE,TRUE,-0.436871712460516,-0.10900285524685,-0.0165792248820622,-0.0263113003914337,-0.00656487198901217,-0.0269560947006334,"tmx","curr.may"
"FRAM",-0.28527838381113,TRUE,TRUE,-0.458310919183414,-0.107328382765766,-0.0204312618348541,-0.0328236239511521,-0.00768671730855915,-0.0279350854660732,"tmx","curr.jun"
"FRAM",-0.0337013077735287,FALSE,FALSE,-0.252478745878276,0.174778588537845,-0.0026463450098001,-0.0198255175652373,0.0137242284099232,-0.00330010602413975,"tmx","curr.jul"
"FRAM",-0.14373845387501,FALSE,FALSE,-0.333356253754127,0.0518977688514606,-0.0117396132528371,-0.0272263502840451,0.00423866904489647,-0.0140751848777228,"tmx","curr.aug"
"FRNI",0.00113251152634757,FALSE,FALSE,-0.22558755366972,0.239082557300962,6.4529418001193e-05,-0.0128537619335032,0.0136226942666305,0.000163898548189562,"tmn","curr.jan"
"FRNI",-0.0615145171710423,FALSE,FALSE,-0.28800490556745,0.160071685898262,-0.00449237075292012,-0.0210328370272537,0.0116899456123584,-0.00970502876398857,"tmn","curr.feb"
"FRNI",0.0724564202860541,FALSE,FALSE,-0.135858483541635,0.289699653286335,0.00591018625485031,-0.0110818190970873,0.0236304650730495,0.011009983120151,"tmn","curr.mar"
"FRNI",-0.00759224627260721,FALSE,FALSE,-0.198096968337437,0.208524981983317,-0.000918900814963999,-0.0239759695762158,0.0252380875178094,-0.00112259907543213,"tmn","curr.apr"
"FRNI",0.0494496265012673,FALSE,FALSE,-0.182088933549862,0.278054809334162,0.00511147093337149,-0.0188220287387788,0.0287417555268955,0.0070036296862953,"tmn","curr.may"
"FRNI",0.0423228987678688,FALSE,FALSE,-0.159592318033911,0.243963350155136,0.00583356122333368,-0.0219973486015415,0.0336265988581114,0.00645162573445389,"tmn","curr.jun"
"FRNI",0.154876273991911,FALSE,FALSE,-0.075411468656305,0.379292878852085,0.0237297671230122,-0.0115543623532157,0.0581143351049816,0.0218314687127004,"tmn","curr.jul"
"FRNI",0.116635370191571,FALSE,FALSE,-0.0952485741782194,0.306574128105316,0.0157099308769015,-0.0128292859533565,0.0412932916770467,0.0169284619468231,"tmn","curr.aug"
"FRNI",-0.0425288325746185,FALSE,FALSE,-0.277575662534357,0.170398880660714,-0.0022427118134299,-0.0146376512074296,0.00898579997422944,-0.00619583077742408,"tmx","curr.jan"
"FRNI",-0.10467892003628,FALSE,FALSE,-0.327769124932829,0.13915031811141,-0.00621798378709108,-0.0194696611699375,0.0082656032531233,-0.0160504413556587,"tmx","curr.feb"
"FRNI",-0.0152366723167755,FALSE,FALSE,-0.251999168118898,0.20616103847829,-0.000931129818749893,-0.015399946580024,0.0125987280162369,-0.00231244061732218,"tmx","curr.mar"
"FRNI",-0.178768501506651,FALSE,FALSE,-0.363749734963265,0.0461225533138867,-0.0151048253443998,-0.0307345878573994,0.00389706859078921,-0.026618397845462,"tmx","curr.apr"
"FRNI",-0.0552131080024979,FALSE,FALSE,-0.269875340890243,0.181709468813255,-0.00486482084324913,-0.0237786864558036,0.0160104012123073,-0.00790969253901133,"tmx","curr.may"
"FRNI",0.0149522914839018,FALSE,FALSE,-0.180206839678751,0.18640713081283,0.00166605782522917,-0.0200795320055021,0.0207703989253821,0.00227795366313602,"tmx","curr.jun"
"FRNI",0.13873471302256,FALSE,FALSE,-0.0986917542022891,0.352931349849374,0.0154902354964295,-0.0110192934474921,0.0394060693544704,0.0193169897680771,"tmx","curr.jul"
"FRNI",-0.0258551910317562,FALSE,FALSE,-0.239746160598425,0.204910632055579,-0.00300089768502017,-0.027826276643968,0.0237830708973044,-0.00359792003416992,"tmx","curr.aug"
"LITU",0.0831949053980862,FALSE,FALSE,-0.084246491551717,0.251328643379274,0.00448034739810658,-0.00453697912651302,0.0135349589983414,0.0113796537560741,"tmn","curr.jan"
"LITU",-0.0686366522009055,FALSE,FALSE,-0.2451499414451,0.114110688008241,-0.00473572170858608,-0.016914605569076,0.00787329284069001,-0.0102307485129534,"tmn","curr.feb"
"LITU",0.0868205339483384,FALSE,FALSE,-0.133904229804267,0.306088233090795,0.00655965188250302,-0.0101170206305497,0.0231262371134551,0.0122198613353606,"tmn","curr.mar"
"LITU",0.154150585107907,FALSE,FALSE,-0.0379465680193126,0.336230912281882,0.0179575629573474,-0.00442053388084818,0.039168763266657,0.0219383237501235,"tmn","curr.apr"
"LITU",-0.146573244977693,FALSE,FALSE,-0.336310968212249,0.0422856803796493,-0.0146623913350503,-0.0336427226329616,0.00423002979629491,-0.020090099418506,"tmn","curr.may"
"LITU",-0.0948081827116584,FALSE,FALSE,-0.282714944585945,0.105341805015442,-0.0124432938651358,-0.0371055011807111,0.0138258006703655,-0.013761658076129,"tmn","curr.jun"
"LITU",0.0554574867355354,FALSE,FALSE,-0.145692058915845,0.240698028154888,0.00826398812801397,-0.021710277838014,0.0358675764842008,0.00760289796876707,"tmn","curr.jul"
"LITU",-0.0379450534360637,FALSE,FALSE,-0.201968804101894,0.122834489987331,-0.00498596278351767,-0.0265386091069919,0.0161403961821048,-0.00537269590238341,"tmn","curr.aug"
"LITU",0.0487396237175019,FALSE,FALSE,-0.149453574950936,0.225445571776033,0.00239802115158669,-0.00735321298313381,0.0110920685966714,0.00662489632726908,"tmx","curr.jan"
"LITU",-0.113065174397507,FALSE,FALSE,-0.299670901806764,0.0752081240194104,-0.00643638621131316,-0.0170591667204236,0.00428132300681204,-0.0166142021215178,"tmx","curr.feb"
"LITU",-0.0408849730248749,FALSE,FALSE,-0.296116431335902,0.19990417218877,-0.00234780424521859,-0.0170043750339869,0.0114794221294007,-0.00583072068882289,"tmx","curr.mar"
"LITU",0.171312326230926,FALSE,FALSE,-0.0310515632128019,0.355273644212202,0.0136895507062564,-0.00248132728369571,0.0283898810671887,0.0241243376680195,"tmx","curr.apr"
"LITU",-0.288995748054865,TRUE,TRUE,-0.454702865099563,-0.111601119499881,-0.0241918343109312,-0.0380631772170779,-0.00934212980650149,-0.0393334055908155,"tmx","curr.may"
"LITU",-0.246995337893,TRUE,FALSE,-0.421540938427894,-0.0479431880231166,-0.0261649771144523,-0.0446551303391351,-0.00507876961613811,-0.0357746319252384,"tmx","curr.jun"
"LITU",-0.188024280201476,FALSE,FALSE,-0.384193240526034,0.0147946453829556,-0.0203216309832139,-0.0415235375550923,0.00159900265900644,-0.0253419476975585,"tmx","curr.jul"
"LITU",-0.241931031778283,TRUE,FALSE,-0.402329183836085,-0.0638286917154791,-0.0272496444556636,-0.045315919719294,-0.00718927680559371,-0.0326709045098218,"tmx","curr.aug"
"QUAL",-0.0769010251435983,FALSE,FALSE,-0.276492622535392,0.133129484576972,-0.00330840153851172,-0.0118951420488233,0.00572743719310993,-0.00840302339283702,"tmn","curr.jan"
"QUAL",-0.0477696723217306,FALSE,FALSE,-0.266636803154359,0.17697475350909,-0.00255585123158247,-0.0142660388611724,0.0094687930590943,-0.00552149657346516,"tmn","curr.feb"
"QUAL",0.0448895970135469,FALSE,FALSE,-0.157841345403187,0.256937170485242,0.00266762645296203,-0.00937994048468714,0.0152688470900909,0.00496947489495392,"tmn","curr.mar"
"QUAL",0.0933356402708257,FALSE,FALSE,-0.121822130879096,0.283369185733524,0.00823824645259536,-0.0107525992712991,0.0250115088123923,0.0100644680037942,"tmn","curr.apr"
"QUAL",-0.186389913680786,FALSE,FALSE,-0.393881158518517,0.0198620475367018,-0.0144845343899876,-0.030608872945241,0.00154349827691659,-0.0198464035828862,"tmn","curr.may"
"QUAL",-0.150093309802552,FALSE,FALSE,-0.361133110845553,0.0621205594784321,-0.0152602905761933,-0.0367171342642617,0.00631592300578642,-0.016877114960722,"tmn","curr.jun"
"QUAL",-0.051310449994847,FALSE,FALSE,-0.271471785681204,0.168870308812108,-0.00587702348297568,-0.0310939790934206,0.0193421568231381,-0.00540688215047695,"tmn","curr.jul"
"QUAL",-0.00969347236236973,FALSE,FALSE,-0.212429462558212,0.186100852010914,-0.00095360448585732,-0.0208979487278642,0.0183078468339587,-0.00102757022787992,"tmn","curr.aug"
"QUAL",-0.0650956054230799,FALSE,FALSE,-0.285458689840822,0.132753450021205,-0.00260165575168901,-0.0114088383918873,0.00530571571705163,-0.00718746772637044,"tmx","curr.jan"
"QUAL",-0.0887075237026384,FALSE,FALSE,-0.301991144233641,0.144000471699882,-0.00383053073014367,-0.0130404537285467,0.00621816739976447,-0.00988772421260719,"tmx","curr.feb"
"QUAL",-0.0335498737812237,FALSE,FALSE,-0.258309318313343,0.192000798727951,-0.00150541319884847,-0.0115905728799518,0.00861524959763834,-0.00373866087925724,"tmx","curr.mar"
"QUAL",0.0702207793117825,FALSE,FALSE,-0.119651891697236,0.260488011549982,0.00436187786281603,-0.00743237176735042,0.0161806363051597,0.00768669598346585,"tmx","curr.apr"
"QUAL",-0.23780996312558,TRUE,FALSE,-0.449333221193638,-0.0183596997716897,-0.0158042799659869,-0.0298616085399793,-0.00122014162682505,-0.0256961148949368,"tmx","curr.may"
"QUAL",-0.145658482221786,FALSE,FALSE,-0.342689181458962,0.0515196182596286,-0.0118485917283202,-0.0278760573286557,0.00419086422874965,-0.0162002437861468,"tmx","curr.jun"
"QUAL",-0.156327557796035,FALSE,FALSE,-0.380795977370595,0.0801823161196578,-0.012733983427656,-0.0310185211968957,0.0065314158236322,-0.0158798249152244,"tmx","curr.jul"
"QUAL",-0.169972646641742,FALSE,FALSE,-0.337219744347192,0.0229966460890806,-0.0144265514768102,-0.0286217700138277,0.00195185699083322,-0.0172966838694636,"tmx","curr.aug"
"QUPR",-0.112647128247745,FALSE,FALSE,-0.36897902641326,0.173606115165037,-0.00611124757255797,-0.0200175735908118,0.00941834884197142,-0.0155219841708586,"tmn","curr.jan"
"QUPR",0.0126503824607374,FALSE,FALSE,-0.241022845348442,0.290912941858074,0.000891539834758833,-0.0169861637291975,0.0205021845717567,0.00192602530299884,"tmn","curr.feb"
"QUPR",0.0235677166134892,FALSE,FALSE,-0.25278923218164,0.274613599708268,0.00180120626941485,-0.0193198839460555,0.0209878515417146,0.00335543581319333,"tmn","curr.mar"
"QUPR",-0.0402159642596681,FALSE,FALSE,-0.219030460222133,0.165413310669017,-0.00466159686257403,-0.0253887162716527,0.0191737332235494,-0.00569496102598185,"tmn","curr.apr"
"QUPR",-0.239966769356299,TRUE,FALSE,-0.421931393195846,-0.0571963437802942,-0.0233318554511686,-0.0410241897357828,-0.00556117344496032,-0.0319688163356869,"tmn","curr.may"
