"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL",-0.120324495687105,FALSE,FALSE,-0.493461078094209,0.344551909484934,-0.013684065048561,-0.056119524565752,0.0391846291569625,-0.0147454610887573,"tmn","curr.aug"
"CAGL",-0.320362750240119,FALSE,FALSE,-0.591139194194889,0.0049426162850516,-0.0141140045179397,-0.0260434187537234,0.000217753495140662,-0.0389920733735355,"tmx","curr.jan"
"CAGL",-0.0768380800877523,FALSE,FALSE,-0.471461239604839,0.318613967900856,-0.00362676081443556,-0.0222529915814046,0.0150385935254366,-0.00936173424638847,"tmx","curr.feb"
"CAGL",0.107647648638093,FALSE,FALSE,-0.284955767152658,0.462697933229193,0.00445652982589776,-0.0117969495055744,0.0191553384203458,0.0110676947233303,"tmx","curr.mar"
"CAGL",-0.139541547182613,FALSE,FALSE,-0.484692412173702,0.217000322867625,-0.00957416319136464,-0.0332555023608438,0.0148887306014644,-0.0168720179846111,"tmx","curr.apr"
"CAGL",-0.161852363112258,FALSE,FALSE,-0.511233586961282,0.222262406746665,-0.0122215648772683,-0.0386035417113579,0.0167831619606822,-0.0198709929182528,"tmx","curr.may"
"CAGL",-0.213770383993496,FALSE,FALSE,-0.583340890722703,0.17258750016982,-0.0204779668706681,-0.0558806847392342,0.0165328846996717,-0.0279989439383354,"tmx","curr.jun"
"CAGL",0.108948962838737,FALSE,FALSE,-0.471943180281997,0.544187652808123,0.0107061755169635,-0.0463768207652598,0.0534761265580098,0.0133510612517216,"tmx","curr.jul"
"CAGL",-0.0693128956602258,FALSE,FALSE,-0.458789513360148,0.358332258621764,-0.00585660808780067,-0.0387655190127202,0.0302773615785953,-0.00702176807845348,"tmx","curr.aug"
"CAOV",-0.453161249375983,TRUE,TRUE,-0.641415018761046,-0.252768165617794,-0.0188200883101566,-0.0266383926541965,-0.0104976301602882,-0.0478012237887686,"tmn","curr.jan"
"CAOV",0.157478805183059,FALSE,FALSE,-0.223925866879536,0.47294351827766,0.00771719653562966,-0.0109734127212347,0.0231764400076456,0.0166717349201322,"tmn","curr.feb"
"CAOV",0.258429083312017,FALSE,FALSE,-0.118279261193566,0.609361097960085,0.0123615722928026,-0.0056577132079915,0.0291478852469576,0.0230281578978309,"tmn","curr.mar"
"CAOV",0.247997125051871,FALSE,FALSE,-0.196289227020263,0.587058294031941,0.0211375043977393,-0.0167302923310173,0.0500366577605851,0.0258231819010569,"tmn","curr.apr"
"CAOV",-0.222278238418799,FALSE,FALSE,-0.50625530290873,0.15371422199142,-0.019861275515339,-0.045235539581824,0.0137348601253777,-0.0272135008924267,"tmn","curr.may"
"CAOV",-0.170987367657809,FALSE,FALSE,-0.555843392549029,0.219418614370098,-0.0170135979282335,-0.0553075710880596,0.0218326074843955,-0.0188161848358412,"tmn","curr.jun"
"CAOV",0.154057376411213,FALSE,FALSE,-0.22064674529295,0.55629230014422,0.0168198008361538,-0.0240899488062609,0.0607353306480862,0.0154742755714719,"tmn","curr.jul"
"CAOV",-0.253666371366576,FALSE,FALSE,-0.607119763074535,0.129634905492135,-0.026174316160279,-0.0626450583112666,0.0133762507954025,-0.0282045108011826,"tmn","curr.aug"
"CAOV",-0.45557003359015,TRUE,TRUE,-0.61820952230561,-0.279852890468391,-0.0182102016850552,-0.0247112831282812,-0.0111863757530632,-0.0503084379311364,"tmx","curr.jan"
"CAOV",0.0390717270263722,FALSE,FALSE,-0.327182473669704,0.385524139154966,0.00167323286247086,-0.014011473477974,0.0165099346254768,0.0043191051718733,"tmx","curr.feb"
"CAOV",0.214188576893425,FALSE,FALSE,-0.175277629418253,0.552154835998077,0.00804525738115558,-0.00658370143861739,0.0207397977720569,0.0199802214152831,"tmx","curr.mar"
"CAOV",0.217212237011481,FALSE,FALSE,-0.199285674677412,0.529965659685782,0.0135217514193307,-0.0124057990079037,0.0329910690559942,0.0238286342702156,"tmx","curr.apr"
"CAOV",-0.260980965752973,FALSE,FALSE,-0.596576922757989,0.127500641244327,-0.0178800189345247,-0.0408719718085104,0.00873517297721408,-0.0290710504910055,"tmx","curr.may"
"CAOV",-0.21230200017031,FALSE,FALSE,-0.58210268607654,0.165106017940487,-0.0184520554969833,-0.0505929810355572,0.0143500551265642,-0.0252289727134533,"tmx","curr.jun"
"CAOV",-0.0561434961085311,FALSE,FALSE,-0.501887722242702,0.379223736559144,-0.00500566843373416,-0.0447475433958108,0.0338110096269616,-0.00624228378833345,"tmx","curr.jul"
"CAOV",-0.170979263356866,FALSE,FALSE,-0.482395629930252,0.194535959545126,-0.0131077131766312,-0.0369816984273033,0.0149136305198373,-0.0157154654341497,"tmx","curr.aug"
"CATO",-0.462276545195731,TRUE,FALSE,-0.743458135200003,-0.066132627693528,-0.0279103583446729,-0.0448869473983556,-0.00399281632690165,-0.0708896400097354,"tmn","curr.jan"
"CATO",-0.326902591372938,TRUE,FALSE,-0.577285152039271,-0.00527118442021907,-0.023288980377091,-0.0411265708276105,-0.000375526269189043,-0.0503120149414908,"tmn","curr.feb"
"CATO",-0.0124361882265362,FALSE,FALSE,-0.328010308330898,0.372086558238184,-0.000864797199755942,-0.0228094325181062,0.0258744406058923,-0.00161101565350041,"tmn","curr.mar"
"CATO",0.148744740057092,FALSE,FALSE,-0.230285687993612,0.473141675018899,0.0184307642431132,-0.0285343953832876,0.0586263599137553,0.0225164224058688,"tmn","curr.apr"
"CATO",0.0419040519079975,FALSE,FALSE,-0.24940482477993,0.308516332490736,0.00544328245675203,-0.0323973660192705,0.0400758748570516,0.00745827083865533,"tmn","curr.may"
"CATO",-0.109343509777696,FALSE,FALSE,-0.361682106658672,0.172598418661773,-0.0158168432586839,-0.05231832417051,0.0249668420212612,-0.0174926342758487,"tmn","curr.jun"
"CATO",-0.0665982420539913,FALSE,FALSE,-0.450310150141029,0.422823353096006,-0.0105705060487175,-0.071473450635614,0.0671107325598315,-0.00972490251942653,"tmn","curr.jul"
"CATO",-0.344573441459896,TRUE,FALSE,-0.569809932607174,-0.0468950700249403,-0.0516879026464009,-0.0854746094149561,-0.00703451723898279,-0.0556970428397756,"tmn","curr.aug"
"CATO",-0.451640855726847,TRUE,FALSE,-0.707386185202395,-0.0719216662543733,-0.0262450551726486,-0.0411065323776525,-0.00417940067870314,-0.0725059366166183,"tmx","curr.jan"
"CATO",-0.345239565405394,TRUE,FALSE,-0.595935037244684,-0.00481138065880457,-0.0214935920075634,-0.0371011489905821,-0.000299542298264669,-0.0554812701113911,"tmx","curr.feb"
"CATO",-0.0655873094759335,FALSE,FALSE,-0.384312449899736,0.27924437110345,-0.00358144358770773,-0.0209856658302885,0.0152483456065369,-0.00889443711724583,"tmx","curr.mar"
"CATO",0.172080364447344,FALSE,FALSE,-0.217899626921703,0.506697485614266,0.0155730844482422,-0.0197196775017901,0.0458555673015064,0.0274435849520087,"tmx","curr.apr"
"CATO",-0.0261004092950413,FALSE,FALSE,-0.358293035864536,0.29285766978849,-0.00259956762943521,-0.0356855314932732,0.0291682521070128,-0.00422662649781491,"tmx","curr.may"
"CATO",-0.153103071717294,FALSE,FALSE,-0.414205371144556,0.112773584516974,-0.0193450222008017,-0.0523360636113064,0.0142492731966423,-0.026449900788829,"tmx","curr.jun"
"CATO",0.114086861116587,FALSE,FALSE,-0.281687038239111,0.452013181856443,0.0147874374256047,-0.0365110356337007,0.0585879616358279,0.018440570352357,"tmx","curr.jul"
"CATO",-0.250012295781004,FALSE,FALSE,-0.536900283931022,0.0881772229682456,-0.0278637469999217,-0.0598372717186048,0.00982730799006391,-0.0334071814772274,"tmx","curr.aug"
"FRAM",-0.0297930275598209,FALSE,FALSE,-0.285992397389188,0.213287263006523,-0.00114333103892943,-0.0109751848541191,0.00818506771472033,-0.00290395145632853,"tmn","curr.jan"
"FRAM",0.09252282246239,FALSE,FALSE,-0.331198209112551,0.481519771536068,0.00418962146819322,-0.0149973281207363,0.0218041940193411,0.00905098868623193,"tmn","curr.feb"
"FRAM",0.0963844124001497,FALSE,FALSE,-0.255656150776832,0.383873713255115,0.0042601765159335,-0.0112999633713773,0.0169671603277948,0.00793620869237388,"tmn","curr.mar"
"FRAM",-0.078079782073232,FALSE,FALSE,-0.37244525837766,0.242842542199695,-0.00614941950775913,-0.0293331010490251,0.019125830357928,-0.00751259824938252,"tmn","curr.apr"
"FRAM",-0.151847929782734,FALSE,FALSE,-0.495309842793499,0.191265288663122,-0.0125374013555518,-0.0408955084428386,0.0157919155880892,-0.0171784829586861,"tmn","curr.may"
"FRAM",-0.320125450831346,FALSE,FALSE,-0.63413432921056,0.110126166072826,-0.0294334252990923,-0.0583044720747377,0.0101253751432829,-0.0325518901478559,"tmn","curr.jun"
"FRAM",0.161281265483362,FALSE,FALSE,-0.225826115846314,0.483041309398202,0.0162708686006097,-0.0227824790840352,0.0487316468551356,0.0149692559956981,"tmn","curr.jul"
"FRAM",-0.0839323040253342,FALSE,FALSE,-0.471207263010312,0.334566408856316,-0.00800258059286076,-0.0449275656372207,0.0318994537517822,-0.00862329580595506,"tmn","curr.aug"
"FRAM",0.0657786542044404,FALSE,FALSE,-0.23370983416917,0.351965730636364,0.00242959035131733,-0.0086322708327325,0.0130001526101569,0.00671211101893765,"tmx","curr.jan"
"FRAM",0.130585922092071,FALSE,FALSE,-0.335873452476434,0.553798812067627,0.00516747758557193,-0.0132910080156797,0.021914635991605,0.0133387764883035,"tmx","curr.feb"
"FRAM",0.0471799634167162,FALSE,FALSE,-0.299827903730447,0.360269500788236,0.00163753164315889,-0.0104064870827485,0.0125043061690202,0.00406677415709321,"tmx","curr.mar"
"FRAM",-0.0476726202343273,FALSE,FALSE,-0.352557804703066,0.285284129850211,-0.00274224432330478,-0.0202799769308174,0.0164102325772177,-0.00483250542279521,"tmx","curr.apr"
"FRAM",-0.352118085194208,TRUE,FALSE,-0.592072634114863,-0.081460347421074,-0.0222913276785421,-0.0374819858777566,-0.00515696118297793,-0.0362433795415705,"tmx","curr.may"
"FRAM",-0.314659740196106,FALSE,FALSE,-0.637494103347774,0.0883768923727843,-0.0252708767734458,-0.051198271883971,0.00709770355553211,-0.0345521538598527,"tmx","curr.jun"
"FRAM",0.0991201912546389,FALSE,FALSE,-0.363851402105847,0.482867494557186,0.00816607231687374,-0.0299761009798616,0.0397813082290343,0.0101834433328523,"tmx","curr.jul"
"FRAM",-0.10523334804023,FALSE,FALSE,-0.504624469983934,0.301930665665974,-0.00745461707546413,-0.0357470541486638,0.0213884432814907,-0.00893769762853387,"tmx","curr.aug"
"FRNI",-0.156590123399048,FALSE,FALSE,-0.513024513367926,0.265643120825257,-0.00944046126218335,-0.0309290773892436,0.0160150176606322,-0.0239778684364245,"tmn","curr.jan"
"FRNI",0.0436707759590824,FALSE,FALSE,-0.404625282608471,0.442674968020358,0.00310662129572242,-0.0287839520167205,0.031490704081462,0.00671134478698306,"tmn","curr.feb"
"FRNI",0.188050811963529,FALSE,FALSE,-0.192730457386493,0.507381351725284,0.0130577243272165,-0.0133826658642625,0.0352311471055181,0.02432500740772,"tmn","curr.mar"
"FRNI",-0.0983711742866092,FALSE,FALSE,-0.415847277466759,0.279846962085562,-0.0121712414280169,-0.0514518368611205,0.0346248274775768,-0.0148693135879832,"tmn","curr.apr"
"FRNI",0.326691230489717,TRUE,FALSE,0.0200666262294333,0.605119945340874,0.0423747962544995,0.00260282223282451,0.0784895093600025,0.058061052262108,"tmn","curr.may"
"FRNI",0.0316834475404262,FALSE,FALSE,-0.414033075146382,0.40768420888872,0.00457640580059749,-0.0598035729641319,0.0588865329756106,0.00506127497493995,"tmn","curr.jun"
"FRNI",0.185881469019802,FALSE,FALSE,-0.30369667658245,0.549028376432095,0.0294601127164693,-0.0481324920171736,0.0870147946404846,0.0271034066920328,"tmn","curr.jul"
"FRNI",-0.0774990002418194,FALSE,FALSE,-0.459965927014458,0.431494578517747,-0.0116082968165435,-0.0688966436937234,0.0646320226910548,-0.012508687177944,"tmn","curr.aug"
"FRNI",-0.231057328556895,FALSE,FALSE,-0.583974885205134,0.226062534928369,-0.0134072377536038,-0.0338854871082385,0.0131174119076716,-0.0370395232310202,"tmx","curr.jan"
"FRNI",0.0636181658924429,FALSE,FALSE,-0.429508601034325,0.446939388037861,0.00395489427795495,-0.0267008814971962,0.0277844858233109,0.0102087430346682,"tmx","curr.feb"
"FRNI",0.135352950443134,FALSE,FALSE,-0.247669055978932,0.484103177792089,0.00738025420430491,-0.0135044015345102,0.0263962071127403,0.0183287005147256,"tmx","curr.mar"
"FRNI",-0.139744175039139,FALSE,FALSE,-0.500310396685356,0.282661180119287,-0.0126282255553018,-0.0452114196189977,0.0255431694185064,-0.0222540230852706,"tmx","curr.apr"
"FRNI",0.214421887947343,FALSE,FALSE,-0.200852754713967,0.561460313363084,0.0213249593874205,-0.0199754646231765,0.0558390679922399,0.0346721652443721,"tmx","curr.may"
"FRNI",0.181498997225977,FALSE,FALSE,-0.315802042689981,0.525320351844036,0.0228994395259916,-0.0398442409561082,0.0662788324601465,0.031309754896904,"tmx","curr.jun"
"FRNI",0.360279775880093,FALSE,FALSE,-0.0917579734931395,0.652294460605801,0.0466296834144193,-0.0118758962927682,0.0844240677032921,0.0581492203661224,"tmx","curr.jul"
"FRNI",-0.159988683756976,FALSE,FALSE,-0.541908911848091,0.236446900071849,-0.0178046200402943,-0.0603072795233485,0.0263134061523969,-0.0213468121434228,"tmx","curr.aug"
"JUNI",-0.0231014802668791,FALSE,FALSE,-0.31047653443651,0.274316432617061,-0.00169182205049088,-0.0227375493280735,0.0200893875263448,-0.00429706615152513,"tmn","curr.jan"
"JUNI",-0.0960858026628556,FALSE,FALSE,-0.396712985556872,0.206285009949269,-0.00830314558289965,-0.0342815023907673,0.0178258850080962,-0.0179375815456117,"tmn","curr.feb"
"JUNI",-0.179144538809325,FALSE,FALSE,-0.490064075532812,0.191946127901238,-0.0151106059365965,-0.0413362594153127,0.016190403118335,-0.0281492848318696,"tmn","curr.mar"
"JUNI",-0.0416538597630813,FALSE,FALSE,-0.346820596350732,0.300310061806269,-0.00626048956421749,-0.052126423252471,0.0451359854443554,-0.00764828987208854,"tmn","curr.apr"
"JUNI",-0.0402150339082898,FALSE,FALSE,-0.414980994524009,0.378038113413528,-0.00633642953439301,-0.065385940887437,0.0595650838545211,-0.00868204213046787,"tmn","curr.may"
"JUNI",-0.155976627116288,FALSE,FALSE,-0.429510134230881,0.138506110851905,-0.0273676586406509,-0.0753618471796239,0.0243022818964602,-0.0302672559724798,"tmn","curr.jun"
"JUNI",0.143590451619688,FALSE,FALSE,-0.235786009173603,0.505356926769318,0.0276445734673725,-0.0453944087483076,0.0972932150552859,0.0254331042357183,"tmn","curr.jul"
"JUNI",0.354739218650301,TRUE,FALSE,0.0507451288203864,0.599564334048438,0.0645457472850843,0.00923321157793539,0.109092330230309,0.0695521982436831,"tmn","curr.aug"
"JUNI",-0.0302028427762816,FALSE,FALSE,-0.344241877655127,0.264400637564184,-0.00212889091661638,-0.0242643850410822,0.0186366601259137,-0.0058813833252957,"tmx","curr.jan"
"JUNI",-0.175092845810084,FALSE,FALSE,-0.497574962823202,0.160596291302844,-0.0132223351026142,-0.0375749384087072,0.0121276113254021,-0.0341307281292639,"tmx","curr.feb"
"JUNI",-0.340925652404918,TRUE,FALSE,-0.641226671372991,-0.014115086881319,-0.0225813185891717,-0.0424718517131414,-0.000934917251114734,-0.0560802127123363,"tmx","curr.mar"
"JUNI",-0.110989974940913,FALSE,FALSE,-0.440708482183847,0.221992455881659,-0.0121836774614869,-0.0483777927180173,0.0243687277412701,-0.0214706205795943,"tmx","curr.apr"
"JUNI",0.133584122590912,FALSE,FALSE,-0.23252191244118,0.491140612119062,0.0161383809698392,-0.0280911169234019,0.0593350029509921,0.0262393283662229,"tmx","curr.may"
"JUNI",-0.332238234933851,FALSE,FALSE,-0.618994163262246,0.0480182871444667,-0.05091974942402,-0.094868754929787,0.00735941529924666,-0.0696211307734529,"tmx","curr.jun"
"JUNI",-0.161957859067648,FALSE,FALSE,-0.531874559723344,0.299808341688281,-0.0254630623872733,-0.0836214752059804,0.0471359559368156,-0.0317535337479047,"tmx","curr.jul"
"JUNI",-0.0777894462515403,FALSE,FALSE,-0.417856698417843,0.290737256133692,-0.010515989614643,-0.0564880830590052,0.0393034031403863,-0.0126081238632407,"tmx","curr.aug"
"LITU",-0.207950261411562,FALSE,FALSE,-0.525129145856334,0.181810428966293,-0.0109495930982504,-0.0276506046788694,0.00957320372999826,-0.0278109189212975,"tmn","curr.jan"
"LITU",-0.0611494824329474,FALSE,FALSE,-0.425172704380067,0.311586208741174,-0.00379926733338519,-0.0264163277026835,0.0193591058714481,-0.00820769272630002,"tmn","curr.feb"
"LITU",0.368763906499308,TRUE,FALSE,0.0162063244377856,0.634977585905711,0.0223640446870957,0.000982848260234732,0.0385088314127784,0.0416615896497603,"tmn","curr.mar"
"LITU",0.410850417540166,TRUE,FALSE,0.0862222705700772,0.654945936201618,0.0443976942250396,0.00931742999575914,0.0707753677932405,0.0542395976548356,"tmn","curr.apr"
"LITU",-0.143618575106346,FALSE,FALSE,-0.523061139435768,0.245958333649744,-0.0162701074726025,-0.0592559907174978,0.0278638645405051,-0.0222929581679483,"tmn","curr.may"
"LITU",-0.35213731751691,TRUE,FALSE,-0.611199141730481,-0.0158394686999778,-0.0444236060072541,-0.0771053464474209,-0.0019982157013457,-0.049130277160245,"tmn","curr.jun"
"LITU",0.0991495724209928,FALSE,FALSE,-0.265999795403165,0.453225534204825,0.0137245721767121,-0.0368204653016579,0.0627367965855796,0.0126266543838318,"tmn","curr.jul"
"LITU",-0.0922517441140803,FALSE,FALSE,-0.421047433768938,0.221031733010334,-0.0120685932816281,-0.0550824299229157,0.0289158987036213,-0.0130046862535924,"tmn","curr.aug"
"LITU",-0.252782344068889,FALSE,FALSE,-0.540799844710733,0.133070119888904,-0.0128107914590305,-0.0274072703027757,0.00674387905375371,-0.0353917500811808,"tmx","curr.jan"
"LITU",-0.131454461986553,FALSE,FALSE,-0.531269140531542,0.270463470844886,-0.00713737849391066,-0.0288454943316882,0.0146849344710277,-0.0184236689692698,"tmx","curr.feb"
"LITU",0.259563344001416,FALSE,FALSE,-0.157160700322811,0.553236088152671,0.0123610856638432,-0.00748440380575953,0.0263465502199239,0.0306984869216695,"tmx","curr.mar"
"LITU",0.20353400297776,FALSE,FALSE,-0.126139933677062,0.5041403920434,0.0160640575707869,-0.00995567879036395,0.0397896182606361,0.0283087997167837,"tmx","curr.apr"
"LITU",-0.364329300094703,TRUE,FALSE,-0.614202390507146,-0.0595590233951966,-0.0316462939932796,-0.0533507171021156,-0.00517340319273546,-0.0514535814475798,"tmx","curr.may"
"LITU",-0.465996811799325,TRUE,TRUE,-0.688868451748067,-0.223154743000883,-0.0513503289581872,-0.0759095785861589,-0.0245904460535446,-0.0702098499717151,"tmx","curr.jun"
"LITU",-0.282998036976231,FALSE,FALSE,-0.613966720007498,0.124981742889936,-0.0319901051593467,-0.0694028133454111,0.014127939334022,-0.0398930367575915,"tmx","curr.jul"
"LITU",-0.401300233116879,TRUE,FALSE,-0.655881426305349,-0.0818662283082718,-0.0390052008294566,-0.0637497430655605,-0.00795715629545687,-0.0467652043592348,"tmx","curr.aug"
"QUAL",-0.28206579694876,FALSE,FALSE,-0.549915483719932,0.0226802476913346,-0.0124510366366541,-0.0242745412911728,0.00100115858777623,-0.0316244418656453,"tmn","curr.jan"
"QUAL",-0.0407141515137662,FALSE,FALSE,-0.460261798828187,0.363867803753247,-0.00212065016414567,-0.02397334152733,0.018952533432896,-0.00458131618544904,"tmn","curr.feb"
"QUAL",0.202668194362153,FALSE,FALSE,-0.172607147042556,0.551173220309601,0.0103039588727712,-0.00877560956158098,0.028022483802735,0.019195065665966,"tmn","curr.mar"
"QUAL",0.0697288406454892,FALSE,FALSE,-0.29386070859596,0.460619432573418,0.00631692472252814,-0.0266216383052619,0.0417287632257247,0.00771723535076229,"tmn","curr.apr"
"QUAL",-0.0436004002621989,FALSE,FALSE,-0.493960834705945,0.347392863297504,-0.00414082482439174,-0.0469125346172794,0.0329926556524297,-0.00567367085597997,"tmn","curr.may"
"QUAL",-0.240884012376048,FALSE,FALSE,-0.570690684160738,0.180516862350969,-0.0254757106563547,-0.0603558144044007,0.0190913266035566,-0.0281748565210246,"tmn","curr.jun"
"QUAL",0.209720724175306,FALSE,FALSE,-0.20595707106032,0.532570010335353,0.0243369355770844,-0.023900184351119,0.0618018180262643,0.0223900658131145,"tmn","curr.jul"
"QUAL",-0.167564551328294,FALSE,FALSE,-0.517569590085238,0.247055117329295,-0.0183772611899107,-0.0567632680394098,0.0270952082852494,-0.0198026820854855,"tmn","curr.aug"
"QUAL",-0.279254137659811,TRUE,FALSE,-0.504517811858103,-0.0225937768763737,-0.0118643900361357,-0.0214349414845706,-0.000959919102710937,-0.0327771729301372,"tmx","curr.jan"
"QUAL",-0.133738361940579,FALSE,FALSE,-0.602711436420835,0.276159876528112,-0.00608745788186283,-0.0274340169184892,0.0125701525922102,-0.0157135156802316,"tmx","curr.feb"
"QUAL",0.101673337042859,FALSE,FALSE,-0.282875419855911,0.425144074556407,0.00405916688963218,-0.0112934085923223,0.0169732872054275,0.0100808525288954,"tmx","curr.mar"
"QUAL",-0.0210128181734158,FALSE,FALSE,-0.389354887294407,0.368380336332178,-0.00139033403499465,-0.0257620537630588,0.0243742517161915,-0.00245010873265709,"tmx","curr.apr"
"QUAL",-0.117813162593413,FALSE,FALSE,-0.50730409939934,0.287057246704319,-0.00857904897855512,-0.0369414301421364,0.0209032515969758,-0.0139486410463924,"tmx","curr.may"
"QUAL",-0.30244502260464,FALSE,FALSE,-0.679460994677133,0.126452367692507,-0.0279398004707815,-0.062768447817288,0.0116816401604499,-0.0382012976175971,"tmx","curr.jun"
"QUAL",0.0364908982311737,FALSE,FALSE,-0.480052827333888,0.441075994479453,0.00345806675267827,-0.0454922953996884,0.041798648590428,0.00431235794279635,"tmx","curr.jul"
"QUAL",-0.17983662829921,FALSE,FALSE,-0.471289372609905,0.171488775012047,-0.0146537180743658,-0.0384023080447213,0.0139735057630411,-0.0175690447888377,"tmx","curr.aug"
"QUPR",-0.280000625285327,FALSE,FALSE,-0.568082539106992,0.102680449544498,-0.0153553002557437,-0.0311537802786837,0.00563102004341533,-0.0390009936070503,"tmn","curr.jan"
"QUPR",0.135143034313281,FALSE,FALSE,-0.22401500212148,0.477572894575169,0.00874503467194496,-0.0144958929666095,0.0309034908285357,0.018892210305246,"tmn","curr.feb"
"QUPR",0.0922121465565726,FALSE,FALSE,-0.36345564172533,0.442371892798962,0.00582439577495413,-0.0229569485485247,0.0279415356825688,0.0108501655281502,"tmn","curr.mar"
"QUPR",-0.193950547378859,FALSE,FALSE,-0.490678351765399,0.191419322583716,-0.0218287312875036,-0.0552248293909667,0.0215438471939645,-0.0266676372054018,"tmn","curr.apr"
"QUPR",-0.00142603821330634,FALSE,FALSE,-0.410109202754366,0.32788244203424,-0.00016825647007404,-0.0483882732990306,0.0386864403640538,-0.000230541467237599,"tmn","curr.may"
"QUPR",-0.157828604653193,FALSE,FALSE,-0.617880359979179,0.281394835004944,-0.0207371121341775,-0.0811833465711056,0.0369724883540485,-0.0229342045418117,"tmn","curr.jun"
