"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.0984832831772598,FALSE,FALSE,-0.311393374769159,0.108011644670959,-0.0131677067196029,-0.0416348490942113,0.0144416962294933,-0.0121143362164835,"tmn","curr.jul"
"CACO",-0.0574622926544289,FALSE,FALSE,-0.23697559963244,0.136017930399996,-0.00675441187244888,-0.0278553244170754,0.0159882434466152,-0.00727831365089195,"tmn","curr.aug"
"CACO",-0.130156049791502,FALSE,FALSE,-0.332291612741001,0.0675367486342771,-0.0118571690217261,-0.0302716456367845,0.00615257335342658,-0.0169612953864994,"tmn","curr.sep"
"CACO",0.115403322424927,FALSE,FALSE,-0.101238101415406,0.310204951638128,0.00890944533936979,-0.00781585236775914,0.0239486524525294,0.015111068826573,"tmn","curr.oct"
"CAGL",-0.0920193426015216,FALSE,FALSE,-0.292045013932045,0.12857907552849,-0.0035835756219115,-0.0113733195960735,0.00500734766762173,-0.0099001699632149,"tmx","curr.jan"
"CAGL",-0.0707922350310494,FALSE,FALSE,-0.263325880619353,0.129726545428118,-0.00295060962216214,-0.0109753827772072,0.00540698274354772,-0.00761638954451362,"tmx","curr.feb"
"CAGL",-0.128186171060373,FALSE,FALSE,-0.325012799981284,0.0922109437100444,-0.00555321317461838,-0.0140800317838156,0.00399471349536947,-0.0137912839252391,"tmx","curr.mar"
"CAGL",0.16370521730387,FALSE,FALSE,-0.0349584738370701,0.364924713394791,0.00999447166218535,-0.00213427208901536,0.0222792514919384,0.0176127043440381,"tmx","curr.apr"
"CAGL",-0.212689678288111,TRUE,FALSE,-0.40368736076074,-0.0091104414079206,-0.0140739883604389,-0.0267125855017129,-0.000602851287215957,-0.022882840769599,"tmx","curr.may"
"CAGL",-0.0998947783219292,FALSE,FALSE,-0.294871291600631,0.0991889026237373,-0.00786052397722603,-0.0232028429989873,0.00780498000442,-0.0107474717365392,"tmx","curr.jun"
"CAGL",-0.0206231402985131,FALSE,FALSE,-0.22703544648252,0.196912846823441,-0.00177924965818724,-0.0195873535602885,0.0169885434677736,-0.00221880083424037,"tmx","curr.jul"
"CAGL",-0.094567609343617,FALSE,FALSE,-0.27675125546257,0.101890960195476,-0.00848605058623379,-0.0248343504711594,0.00914321350090367,-0.0101743326897147,"tmx","curr.aug"
"CAGL",0.0261664508530399,FALSE,FALSE,-0.142947659297453,0.214870297488551,0.00171813326786508,-0.00938618425486103,0.0141087459076728,0.00281519410436345,"tmx","curr.sep"
"CAGL",0.0166098131310729,FALSE,FALSE,-0.171482296175719,0.189080098822688,0.00109655673011138,-0.0113210223668718,0.0124828047888309,0.00178701529923928,"tmx","curr.oct"
"CAGL",-0.0580434463320087,FALSE,FALSE,-0.269541735348608,0.155972901619082,-0.00245866498657921,-0.0114175306430411,0.00660686324296569,-0.00624477384527769,"tmn","curr.jan"
"CAGL",-0.0152632070364231,FALSE,FALSE,-0.199969712531797,0.189193324970168,-0.000760130368511736,-0.00995878853737949,0.00942210843935693,-0.00164213674616958,"tmn","curr.feb"
"CAGL",-0.044679762447296,FALSE,FALSE,-0.265441971561018,0.171699273712307,-0.00258041105615622,-0.0153301933731612,0.00991622783903236,-0.00480700285003973,"tmn","curr.mar"
"CAGL",0.161619623978103,FALSE,FALSE,-0.0538283229317994,0.345343880111279,0.0142331679076055,-0.00474043646195413,0.0304129988085716,0.0173883196895132,"tmn","curr.apr"
"CAGL",-0.176737892323139,FALSE,FALSE,-0.363917644736158,0.0175518850623872,-0.013877649557481,-0.028575205209523,0.00137819290909981,-0.0190148627828875,"tmn","curr.may"
"CAGL",-0.0843168858402094,FALSE,FALSE,-0.274614492507408,0.102606394742532,-0.00820243271887987,-0.0267147781369691,0.00998165481345478,-0.0090714786368541,"tmn","curr.jun"
"CAGL",0.0848153828555817,FALSE,FALSE,-0.118883121289972,0.277660481522676,0.00991856110875162,-0.0139025429540476,0.032470435913228,0.00912511089545121,"tmn","curr.jul"
"CAGL",0.0388629613993257,FALSE,FALSE,-0.14932222254882,0.212329810101015,0.00388021855397508,-0.0149088704924268,0.0211997758032474,0.00418118530571661,"tmn","curr.aug"
"CAGL",0.00497627756008019,FALSE,FALSE,-0.204034115476443,0.2240781923968,0.000374274391685451,-0.0153457566486292,0.0168533061383208,0.000535387367874019,"tmn","curr.sep"
"CAGL",-0.0284789371995239,FALSE,FALSE,-0.211963837096499,0.182428540456254,-0.00180652005063876,-0.0134456183895639,0.0115720897108652,-0.00306398970777202,"tmn","curr.oct"
"CAOV",0.00601788529319875,FALSE,FALSE,-0.228035099733282,0.208786004036553,0.00025481403824367,-0.00965564177336616,0.0088405814044745,0.000703962342025268,"tmx","curr.jan"
"CAOV",0.0130378112263236,FALSE,FALSE,-0.194249600046008,0.217886094533287,0.000590843982628662,-0.0088029505353999,0.00987410276301057,0.00152514175305717,"tmx","curr.feb"
"CAOV",-0.0392579115670365,FALSE,FALSE,-0.24354716993034,0.187158592290476,-0.00184915093005856,-0.0114717125240041,0.00881566214777917,-0.00459232604532782,"tmx","curr.mar"
"CAOV",0.186432004082493,TRUE,FALSE,0.000688325578203021,0.357565600405129,0.012375415418965,4.56912696705895e-05,0.0237353176903419,0.0218085097718132,"tmx","curr.apr"
"CAOV",-0.248717900507236,TRUE,FALSE,-0.422315677396332,-0.0701407981996338,-0.0178945101383493,-0.0303843517307781,-0.00504642095295728,-0.0290946116807114,"tmx","curr.may"
"CAOV",-0.1166674742185,FALSE,FALSE,-0.291783350744924,0.0461697279777547,-0.0099816078337605,-0.0249638298854557,0.00395009938761725,-0.0136475696008776,"tmx","curr.jun"
"CAOV",-0.118175934043578,FALSE,FALSE,-0.306198420699445,0.0845447252691529,-0.0110854451191081,-0.0287228175151939,0.00793068334654048,-0.013824026754774,"tmx","curr.jul"
"CAOV",-0.209796873237279,TRUE,FALSE,-0.374449287210099,-0.0457030132742377,-0.0204693576937901,-0.0365340830862597,-0.0044591290230353,-0.0245416938073924,"tmx","curr.aug"
"CAOV",0.051667493525563,FALSE,FALSE,-0.130675881403474,0.238115676919157,0.00368868371644099,-0.00932930868082624,0.0169997296200647,0.0060439785700032,"tmx","curr.sep"
"CAOV",0.069363417752847,FALSE,FALSE,-0.12772913437145,0.243171325145899,0.00497896232648426,-0.00916850075490683,0.0174550347431949,0.00811401873468023,"tmx","curr.oct"
"CAOV",-0.0214855862756812,FALSE,FALSE,-0.24465392736707,0.195817909227791,-0.000989544598187911,-0.011267831798733,0.00901863006289632,-0.00251334860960351,"tmn","curr.jan"
"CAOV",0.0601849990029721,FALSE,FALSE,-0.125569461406145,0.24223018332034,0.00325891132902066,-0.00679936441197414,0.0131163363251767,0.00704034237754644,"tmn","curr.feb"
"CAOV",-0.000834815105074497,FALSE,FALSE,-0.203952485535978,0.212416639807973,-5.24216075789679e-05,-0.0128070480475651,0.0133385484612941,-9.76553004741534e-05,"tmn","curr.mar"
"CAOV",0.131102541155308,FALSE,FALSE,-0.048071091825535,0.317587869662169,0.0125533774801851,-0.00460292040301273,0.0304097874523589,0.01533616003307,"tmn","curr.apr"
"CAOV",-0.218138138758919,TRUE,FALSE,-0.384870543383245,-0.0588193583007712,-0.0186234375057627,-0.0328581354607976,-0.00502167410832322,-0.0255174413542431,"tmn","curr.may"
"CAOV",-0.110495249563911,FALSE,FALSE,-0.285330682959815,0.0783636033845809,-0.0116872873992636,-0.0301799553260494,0.00828866361234619,-0.0129255528937362,"tmn","curr.jun"
"CAOV",0.0950994000882266,FALSE,FALSE,-0.106268087531724,0.295582242996089,0.0120918798088243,-0.0135119773705735,0.0375832544959859,0.0111245716974644,"tmn","curr.jul"
"CAOV",-0.0414411074605813,FALSE,FALSE,-0.203269047280562,0.129219172359961,-0.00449876851962124,-0.0220665046605964,0.0140277898050253,-0.00484771271679807,"tmn","curr.aug"
"CAOV",-0.0142446022372564,FALSE,FALSE,-0.219618135751737,0.188688993626913,-0.00116487102240392,-0.0179595609670631,0.0154302898221806,-0.00166631018432511,"tmn","curr.sep"
"CAOV",0.0736120529548431,FALSE,FALSE,-0.100944529906903,0.241936513352453,0.00507703241242385,-0.00696215673415094,0.0166863913005215,0.00861101710561767,"tmn","curr.oct"
"CATO",-0.0631351274763085,FALSE,FALSE,-0.302598529832364,0.156577624442997,-0.0039170862476049,-0.0187740895937305,0.00971452951636883,-0.0108215435373385,"tmx","curr.jan"
"CATO",-0.18314394182382,FALSE,FALSE,-0.38828798578332,0.0389928325575785,-0.0126472563061697,-0.0268137598650797,0.00269270357811593,-0.0326462809493955,"tmx","curr.feb"
"CATO",-0.247862752215294,TRUE,FALSE,-0.456184193547857,-0.0175082568653228,-0.0182320924476394,-0.0335556363978885,-0.0012878585221563,-0.0452790043511848,"tmx","curr.mar"
"CATO",0.0612103050552383,FALSE,FALSE,-0.146545157824399,0.271273306893073,0.00610060267323215,-0.0146056089863621,0.027036798129252,0.0107507545006728,"tmx","curr.apr"
"CATO",-0.0811812983535487,FALSE,FALSE,-0.287429688039423,0.114041753720576,-0.0087237327882466,-0.0308871605248895,0.0122549134633031,-0.0141838818675669,"tmx","curr.may"
"CATO",-0.237718805179945,TRUE,FALSE,-0.443259601314346,-0.0131049541385407,-0.0316295563675832,-0.0589776838842509,-0.00174367309858302,-0.0432461963203424,"tmx","curr.jun"
"CATO",-0.124906949285229,FALSE,FALSE,-0.359709540605592,0.128380783765275,-0.0159766774711539,-0.0460099565831931,0.0164210109001062,-0.0199236038283139,"tmx","curr.jul"
"CATO",-0.272002114752688,TRUE,FALSE,-0.451236859075648,-0.0935174554665918,-0.036364385431462,-0.0603265569432379,-0.0125024939539486,-0.0435990042337129,"tmx","curr.aug"
"CATO",-0.0187015122163482,FALSE,FALSE,-0.234309372242752,0.186337702386986,-0.0019714344369081,-0.0246999044775578,0.0196429336371478,-0.00323023289736951,"tmx","curr.sep"
"CATO",0.0418173908672563,FALSE,FALSE,-0.174378129828803,0.230852576479097,0.0045667659378669,-0.0190433713604705,0.0252107953430219,0.00744227852049579,"tmx","curr.oct"
"CATO",-0.134902485554594,FALSE,FALSE,-0.354814103101355,0.0928092156946732,-0.00907796333456776,-0.0238764275194777,0.00624539016996299,-0.0230571583804804,"tmn","curr.jan"
"CATO",-0.165813585165728,FALSE,FALSE,-0.35689005191484,0.0466155090780275,-0.0139094998915207,-0.0299382112354224,0.00391040588028984,-0.0300491887167052,"tmn","curr.feb"
"CATO",-0.172423164041579,FALSE,FALSE,-0.350632847683167,0.0245929178591557,-0.016790259113519,-0.0341439991490456,0.00239481432502387,-0.0312782815044275,"tmn","curr.mar"
"CATO",0.00760828079010909,FALSE,FALSE,-0.212888217541057,0.196998778902068,0.00111051811995567,-0.0310735407415238,0.0287542901760793,0.00135669333883625,"tmn","curr.apr"
"CATO",-0.120837348699706,FALSE,FALSE,-0.277451358955799,0.0605825616581185,-0.0155056105979426,-0.0356020119452446,0.00777383499559452,-0.0212454606713878,"tmn","curr.may"
"CATO",-0.224794927421673,TRUE,FALSE,-0.410137638289426,-0.0168664755420119,-0.037019045825367,-0.0675411327145465,-0.00277755747500009,-0.0409412054778061,"tmn","curr.jun"
"CATO",-0.153793767203773,FALSE,FALSE,-0.353345017277091,0.0758712917555456,-0.0284130794488254,-0.0652797589348229,0.0140170637583708,-0.0261401324253604,"tmn","curr.jul"
"CATO",-0.263093244914204,TRUE,FALSE,-0.445898465604543,-0.0723471952374945,-0.0411172547392177,-0.0696867789367499,-0.0113067063246647,-0.0443064891669315,"tmn","curr.aug"
"CATO",-0.0949574759032779,FALSE,FALSE,-0.302292877344365,0.12165046152499,-0.0125187961713381,-0.0398530276792117,0.0160378876701796,-0.0179077315467442,"tmn","curr.sep"
"CATO",-0.0591754656196099,FALSE,FALSE,-0.270062396240281,0.1914510945163,-0.00614597447659396,-0.0280487289284724,0.0198841450268747,-0.0104240207762184,"tmn","curr.oct"
"FAGR",-0.190274707277373,FALSE,FALSE,-0.372999626413366,0.000397106932840276,-0.0100973179334795,-0.0197939908611948,2.10732945636963e-05,-0.0278953688329709,"tmx","curr.jan"
"FAGR",-0.0692822628596854,FALSE,FALSE,-0.280365194215139,0.139440815589997,-0.00418390179406514,-0.0169310353134079,0.00842072204966003,-0.0107998786556653,"tmx","curr.feb"
"FAGR",0.005075863123949,FALSE,FALSE,-0.238120893118753,0.257505735234811,0.000322254769476364,-0.0151177428637574,0.0163484415006005,0.000800312698677631,"tmx","curr.mar"
"FAGR",0.23926400591877,TRUE,FALSE,0.0512474193253134,0.431991962985809,0.0203474213791837,0.00435816842405408,0.0367373373589555,0.0358571347268957,"tmx","curr.apr"
"FAGR",-0.197661426649706,FALSE,FALSE,-0.404679106766612,-0.00101203800983524,-0.0178111053278605,-0.0364652948062455,-9.11938960195731e-05,-0.0289590041365699,"tmx","curr.may"
"FAGR",-0.146587543660332,FALSE,FALSE,-0.342725975129274,0.0812555568834067,-0.0166085645354214,-0.038831310858783,0.00920636315106535,-0.0227084197498908,"tmx","curr.jun"
"FAGR",-0.288408447134787,TRUE,FALSE,-0.493127483547945,-0.0556082727276508,-0.032476307147943,-0.0555287467405929,-0.00626178381046435,-0.0404993515448069,"tmx","curr.jul"
"FAGR",-0.23668190439341,FALSE,FALSE,-0.467845957043053,0.00417313860752509,-0.0280632957338126,-0.0554723415971185,0.000494807675226853,-0.0336464300164372,"tmx","curr.aug"
"FAGR",0.0393512579769778,FALSE,FALSE,-0.203376599232213,0.256529521922253,0.00397357629830662,-0.0205363811955419,0.0259036097072818,0.00651078049500265,"tmx","curr.sep"
"FAGR",0.0607311602807584,FALSE,FALSE,-0.107141161625397,0.215708873136581,0.00568685961197135,-0.0100326873718599,0.020198956728527,0.00926765105001597,"tmx","curr.oct"
"FAGR",-0.13550902825395,FALSE,FALSE,-0.315084911914145,0.0351212897472619,-0.00784005261710393,-0.018229650969329,0.0020319882973632,-0.0199129835891183,"tmn","curr.jan"
"FAGR",-0.0180729135917721,FALSE,FALSE,-0.197988479100841,0.163082590471779,-0.00129941025087604,-0.0142350184984072,0.0117253473670634,-0.00280716231018475,"tmn","curr.feb"
"FAGR",0.0431757696209017,FALSE,FALSE,-0.19430656612923,0.27339708869557,0.0035784656008989,-0.0161043883879172,0.0226595168047538,0.00666626129246005,"tmn","curr.mar"
"FAGR",0.144074439043883,FALSE,FALSE,-0.0750046945175287,0.345885721691504,0.0183934067286149,-0.00957554901460493,0.0441578450897492,0.0224707836268479,"tmn","curr.apr"
"FAGR",-0.197253258470434,FALSE,FALSE,-0.415569352048467,0.0150057375997317,-0.0212628239631831,-0.044796106516157,0.00161753655931944,-0.0291338730209302,"tmn","curr.may"
"FAGR",-0.109994824954764,FALSE,FALSE,-0.348127037260935,0.126071486041816,-0.0155410325607626,-0.0491864378490442,0.0178124840906411,-0.0171876014959699,"tmn","curr.jun"
"FAGR",-0.0805751362875376,FALSE,FALSE,-0.276053799617839,0.111410541030017,-0.0127899231322496,-0.0438188135962693,0.0176845156154783,-0.0117667739953829,"tmn","curr.jul"
"FAGR",-0.106862855268575,FALSE,FALSE,-0.309150814645016,0.100969766374217,-0.0144057028693801,-0.0416752366049923,0.0136112819512641,-0.0155230723007255,"tmn","curr.aug"
"FAGR",0.0869209954547974,FALSE,FALSE,-0.146087273749557,0.288245968730857,0.0100009710868427,-0.0168085350757951,0.0331650550490463,0.0143060644952402,"tmn","curr.sep"
"FAGR",0.0945911575036391,FALSE,FALSE,-0.0965712609692224,0.274645086376094,0.00827639860730911,-0.00844965080124966,0.0240304936568721,0.0140373754175866,"tmn","curr.oct"
"FRAM",0.0672704784412728,FALSE,FALSE,-0.148176401634137,0.254145177276424,0.0022914621405542,-0.00504739407739753,0.00865705232707336,0.00633051093356249,"tmx","curr.jan"
"FRAM",-0.0324772196415443,FALSE,FALSE,-0.242378489223514,0.156221785191142,-0.0012799983610537,-0.00955266714284589,0.00615704272756633,-0.00330405149529069,"tmx","curr.feb"
"FRAM",-0.0525300872247391,FALSE,FALSE,-0.265549703135117,0.146237179484344,-0.00208844778825446,-0.0105575056026745,0.00581397690713934,-0.0051866145788351,"tmx","curr.mar"
"FRAM",0.0324403443069015,FALSE,FALSE,-0.166992795663993,0.203521836763537,0.00179474755206588,-0.00923880179554157,0.0112597546705323,0.00316278429467382,"tmx","curr.apr"
"FRAM",-0.308116140218588,TRUE,TRUE,-0.466304796861022,-0.118019241173059,-0.0178570258524024,-0.0270249289983289,-0.0068398644719264,-0.0290336661317512,"tmx","curr.may"
"FRAM",-0.215929108945412,TRUE,FALSE,-0.38773925310415,-0.0375799307393857,-0.0158365336608317,-0.0284373226166647,-0.00275616308071025,-0.0216528438075709,"tmx","curr.jun"
"FRAM",-0.0332903010599598,FALSE,FALSE,-0.246866257231503,0.183075674286653,-0.00249103414811342,-0.0184724156045638,0.0136991178155928,-0.00310642670100975,"tmx","curr.jul"
"FRAM",-0.106493212160422,FALSE,FALSE,-0.29570318455467,0.0980743814957772,-0.0083044050085701,-0.0230591129429615,0.00764789950817762,-0.00995654910240452,"tmx","curr.aug"
"FRAM",-0.0487718658167962,FALSE,FALSE,-0.233190107604781,0.138912003838764,-0.00278069687426112,-0.0132951855022516,0.00791997944722417,-0.00455622482426462,"tmx","curr.sep"
"FRAM",0.122227541530399,FALSE,FALSE,-0.0588708219778374,0.297033756163178,0.00708121061427733,-0.00341066083994672,0.0172085485857395,0.0115399699416955,"tmx","curr.oct"
"FRAM",0.0392055381265497,FALSE,FALSE,-0.174081331933147,0.226923052601979,0.00146177223650787,-0.00649059469845312,0.0084607898263372,0.00371276163288842,"tmn","curr.jan"
"FRAM",-0.00315475129587382,FALSE,FALSE,-0.194514135429758,0.198374036761901,-0.000150699753114998,-0.00929177276984761,0.00947615693305026,-0.000325562051564054,"tmn","curr.feb"
"FRAM",0.0335436914063629,FALSE,FALSE,-0.162538292036,0.229302874045813,0.001754633941587,-0.00850220092234235,0.011994583447304,0.00326867703417348,"tmn","curr.mar"
"FRAM",0.0120546935626987,FALSE,FALSE,-0.188985472429381,0.20744496425252,0.000972245020080297,-0.0152422111338891,0.0167310211898987,0.00118776841075976,"tmn","curr.apr"
"FRAM",-0.200728491016683,TRUE,FALSE,-0.370452495748972,-0.0135196254824714,-0.0139019734845439,-0.0256566506682765,-0.000936336810117606,-0.0190481909148256,"tmn","curr.may"
"FRAM",-0.140616814564459,FALSE,FALSE,-0.312296558131628,0.049196764282413,-0.0127774480364384,-0.0283774956490446,0.00447036935893101,-0.0141312158073871,"tmn","curr.jun"
"FRAM",0.0798972924231112,FALSE,FALSE,-0.122653068214522,0.28448857736695,0.00824287843589614,-0.0126539248129707,0.0293502406466841,0.00758347697821894,"tmn","curr.jul"
"FRAM",-0.0371641400867499,FALSE,FALSE,-0.234155775283357,0.141641219773038,-0.00338092303581657,-0.0213017885729916,0.0128854875058055,-0.00364316223956848,"tmn","curr.aug"
"FRAM",-0.0722216385325002,FALSE,FALSE,-0.243227570462378,0.1199330803327,-0.00482574019682772,-0.0162520968453084,0.00801374627398449,-0.00690306470177848,"tmn","curr.sep"
"FRAM",0.0717333155033313,FALSE,FALSE,-0.113246725752966,0.251923234529181,0.00415391486634003,-0.00655786302875865,0.0145883075631522,0.00704534244882961,"tmn","curr.oct"
"FRNI",-0.0419077213055877,FALSE,FALSE,-0.274734625454119,0.180774064547077,-0.00220992919147098,-0.0144876421285629,0.00953279896538249,-0.00610526382322094,"tmx","curr.jan"
"FRNI",-0.106422405868147,FALSE,FALSE,-0.316713289525293,0.131018737281043,-0.00631875744354129,-0.0188046346004979,0.00777914777141639,-0.0163105677436379,"tmx","curr.feb"
"FRNI",-0.0130126884633788,FALSE,FALSE,-0.230611121847848,0.208631239135095,-0.000795323167691163,-0.0140947328792977,0.0127513433104332,-0.00197516775838578,"tmx","curr.mar"
"FRNI",-0.161772308173135,FALSE,FALSE,-0.366574206269693,0.049896777726464,-0.0136663720656214,-0.0309678433170395,0.00421523273659212,-0.0240834912322699,"tmx","curr.apr"
"FRNI",-0.0394541814563189,FALSE,FALSE,-0.263499534050621,0.193508530678154,-0.00354224164525121,-0.0236572902685049,0.0173734177412454,-0.00575931636859744,"tmx","curr.may"
"FRNI",0.012355223106754,FALSE,FALSE,-0.178542679002746,0.199222051559909,0.00137562592336117,-0.0198788751559061,0.0221813087682077,0.00188085435197569,"tmx","curr.jun"
"FRNI",0.145254923463969,FALSE,FALSE,-0.0921178351036609,0.34941105745769,0.0162244064034479,-0.0102892016193745,0.0390278474757399,0.0202325324596109,"tmx","curr.jul"
"FRNI",-0.0188136246704582,FALSE,FALSE,-0.229059256908234,0.212883773831747,-0.00218211038187324,-0.0265675855301016,0.0246914617011596,-0.00261623670107204,"tmx","curr.aug"
"FRNI",0.107552342391847,FALSE,FALSE,-0.0796275649295229,0.29204300214063,0.00922315826071122,-0.00682846711589355,0.0250441670332273,0.0151123205893271,"tmx","curr.sep"
"FRNI",-0.0896991173801854,FALSE,FALSE,-0.29390894161861,0.123239372120483,-0.00779841945111767,-0.025552371908648,0.0107144010415893,-0.0127087769254009,"tmx","curr.oct"
"FRNI",0.000405251858304439,FALSE,FALSE,-0.234893945230518,0.262452209761066,2.30714848755629e-05,-0.013372800133284,0.0149417259019986,5.85993643335243e-05,"tmn","curr.jan"
"FRNI",-0.0541497745593284,FALSE,FALSE,-0.270939036783062,0.163285424238043,-0.00397877215594205,-0.0199078334911461,0.0119977507702771,-0.00859548339675093,"tmn","curr.feb"
"FRNI",0.0716358629735782,FALSE,FALSE,-0.16365205156812,0.295418048181626,0.00583843642446249,-0.0133379017038677,0.0240770393676053,0.0108763216097722,"tmn","curr.mar"
"FRNI",-0.00735430559828304,FALSE,FALSE,-0.203754258319049,0.187504138313617,-0.000889330690088616,-0.0246392963601729,0.0226742256617472,-0.00108647396344513,"tmn","curr.apr"
"FRNI",0.0555436632637791,FALSE,FALSE,-0.183876904533951,0.290929518263439,0.00583566500020782,-0.0193189277242915,0.0305663528023802,0.00799590512544926,"tmn","curr.may"
"FRNI",0.0473879807530128,FALSE,FALSE,-0.142203228080238,0.248538877870742,0.0065460544808603,-0.0196435902854599,0.0343325250264081,0.00723960749377736,"tmn","curr.jun"
"FRNI",0.147435240100975,FALSE,FALSE,-0.0922136138734241,0.381901269894937,0.0225705732367616,-0.0141168022240214,0.0584645202563004,0.0207650062847952,"tmn","curr.jul"
"FRNI",0.114115608032785,FALSE,FALSE,-0.0891257703165328,0.315610239586357,0.0153583054176657,-0.0119950357773389,0.0424765598332294,0.0165495628763658,"tmn","curr.aug"
"FRNI",0.000292615188415288,FALSE,FALSE,-0.212400199836905,0.20549817686682,3.05215916265298e-05,-0.0221546673497166,0.0214347432486104,4.3660146051314e-05,"tmn","curr.sep"
"FRNI",-0.126230651675413,FALSE,FALSE,-0.335454365300419,0.109741362439787,-0.0111581152031856,-0.029652373680668,0.00970055013109146,-0.0189249768518245,"tmn","curr.oct"
"JUNI",0.175693801125495,FALSE,FALSE,-0.0331689434437356,0.354432252143133,0.0111788611121165,-0.00211043878394046,0.0225514440178379,0.03088329553545,"tmx","curr.jan"
"JUNI",0.0409202092789893,FALSE,FALSE,-0.166459991462284,0.262038483692144,0.00292352554920171,-0.0118926576020656,0.0187212190613455,0.00754647760205627,"tmx","curr.feb"
"JUNI",-0.248704898247914,TRUE,FALSE,-0.420294356474032,-0.055313215157087,-0.0178975075057637,-0.0302455699610942,-0.00398049531961797,-0.0444480699380043,"tmx","curr.mar"
"JUNI",0.0780901655817268,FALSE,FALSE,-0.146282146207285,0.281660611101743,0.00783639546330803,-0.0146795020648537,0.0282648130989077,0.013809646080684,"tmx","curr.apr"
"JUNI",-0.0147838153706595,FALSE,FALSE,-0.22467071353874,0.185956226738449,-0.00157243568897649,-0.0238964191163576,0.0197786701321539,-0.0025566168288462,"tmx","curr.may"
"JUNI",-0.123927040773884,FALSE,FALSE,-0.304412342130255,0.0844464543004469,-0.0163531276030192,-0.0401695533412516,0.0111433601107076,-0.022359168069034,"tmx","curr.jun"
"JUNI",-0.15365851175465,FALSE,FALSE,-0.386139460681658,0.0878302725669394,-0.0208975928327111,-0.0525150551949408,0.0119449372086892,-0.0260601968911298,"tmx","curr.jul"
"JUNI",-0.193765991571385,TRUE,FALSE,-0.377625089170888,-0.00685619099612896,-0.0272594283471427,-0.0531251329340984,-0.000964544116733966,-0.0326826348861491,"tmx","curr.aug"
"JUNI",-0.00904062571013205,FALSE,FALSE,-0.259347745441489,0.230820202171077,-0.000927563516125616,-0.0266089443777498,0.0236820332113387,-0.00151983049909986,"tmx","curr.sep"
