"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag"
0.358405632215657,0.25,"F4351999",137,"querru",1999,30.479923495,162,0.00416861859920203,"ring-porous","F435","F4","35"
0.358405632215657,0.5,"F4351999",161,"querru",1999,30.479923495,162,0.00416861859920203,"ring-porous","F435","F4","35"
0.358405632215657,0.75,"F4351999",184,"querru",1999,30.479923495,162,0.00416861859920203,"ring-porous","F435","F4","35"
0.352356934789547,0.25,"F4361999",140,"querru",1999,32.988718375,167,0.0037034777193341,"ring-porous","F436","F4","36"
0.352356934789547,0.5,"F4361999",166,"querru",1999,32.988718375,167,0.0037034777193341,"ring-porous","F436","F4","36"
0.352356934789547,0.75,"F4361999",192,"querru",1999,32.988718375,167,0.0037034777193341,"ring-porous","F436","F4","36"
0.304036450054408,0.25,"F4491999",136,"querru",1999,30.94511271,166,0.00294932871172904,"ring-porous","F449","F4","49"
0.304036450054408,0.5,"F4491999",165,"querru",1999,30.94511271,166,0.00294932871172904,"ring-porous","F449","F4","49"
0.304036450054408,0.75,"F4491999",193,"querru",1999,30.94511271,166,0.00294932871172904,"ring-porous","F449","F4","49"
0.28561800269285,0.25,"F4501999",121,"querru",1999,25.083372565,155,0.00234335867545354,"ring-porous","F450","F4","50"
0.28561800269285,0.5,"F4501999",154,"querru",1999,25.083372565,155,0.00234335867545354,"ring-porous","F450","F4","50"
0.28561800269285,0.75,"F4501999",187,"querru",1999,25.083372565,155,0.00234335867545354,"ring-porous","F450","F4","50"
0.204745910814996,0.25,"F4511999",122,"querru",1999,24.70635284,159,0.00150029864051504,"ring-porous","F451","F4","51"
0.204745910814996,0.5,"F4511999",159,"querru",1999,24.70635284,159,0.00150029864051504,"ring-porous","F451","F4","51"
0.204745910814996,0.75,"F4511999",196,"querru",1999,24.70635284,159,0.00150029864051504,"ring-porous","F451","F4","51"
0.156321911560216,0.25,"F5811999",149,"querru",1999,24.949155025,174,0.00176650442688242,"ring-porous","F581","F5","81"
0.156321911560216,0.5,"F5811999",173,"querru",1999,24.949155025,174,0.00176650442688242,"ring-porous","F581","F5","81"
0.156321911560216,0.75,"F5811999",197,"querru",1999,24.949155025,174,0.00176650442688242,"ring-porous","F581","F5","81"
0.163575580533987,0.25,"F5841999",146,"querru",1999,21.70302908,169,0.00211157334830858,"ring-porous","F584","F5","84"
0.163575580533987,0.5,"F5841999",168,"querru",1999,21.70302908,169,0.00211157334830858,"ring-porous","F584","F5","84"
0.163575580533987,0.75,"F5841999",189,"querru",1999,21.70302908,169,0.00211157334830858,"ring-porous","F584","F5","84"
0.264891571036436,0.25,"F51091999",119,"querru",1999,34.547453575,155,0.00200383318593822,"ring-porous","F5109","F5","109"
0.264891571036436,0.5,"F51091999",155,"querru",1999,34.547453575,155,0.00200383318593822,"ring-porous","F5109","F5","109"
0.264891571036436,0.75,"F51091999",191,"querru",1999,34.547453575,155,0.00200383318593822,"ring-porous","F5109","F5","109"
0.222390602745932,0.25,"F51101999",125,"querru",1999,25.33209057,161,0.00174815256276872,"ring-porous","F5110","F5","110"
0.222390602745932,0.5,"F51101999",160,"querru",1999,25.33209057,161,0.00174815256276872,"ring-porous","F5110","F5","110"
0.222390602745932,0.75,"F51101999",195,"querru",1999,25.33209057,161,0.00174815256276872,"ring-porous","F5110","F5","110"
0.244529284557217,0.25,"F51331999",137,"querru",1999,31.267392405,162,0.00279636497936409,"ring-porous","F5133","F5","133"
0.244529284557217,0.5,"F51331999",161,"querru",1999,31.267392405,162,0.00279636497936409,"ring-porous","F5133","F5","133"
0.244529284557217,0.75,"F51331999",185,"querru",1999,31.267392405,162,0.00279636497936409,"ring-porous","F5133","F5","133"
0.284194264367812,0.25,"G11751999",141,"querru",1999,26.293527655,168,0.00294946780799776,"ring-porous","G1175","G1","175"
0.284194264367812,0.5,"G11751999",167,"querru",1999,26.293527655,168,0.00294946780799776,"ring-porous","G1175","G1","175"
0.284194264367812,0.75,"G11751999",194,"querru",1999,26.293527655,168,0.00294946780799776,"ring-porous","G1175","G1","175"
0.213114046450947,0.25,"G22111999",132,"querru",1999,27.306703555,168,0.00165426965418547,"ring-porous","G2211","G2","211"
0.213114046450947,0.5,"G22111999",168,"querru",1999,27.306703555,168,0.00165426965418547,"ring-porous","G2211","G2","211"
0.213114046450947,0.75,"G22111999",203,"querru",1999,27.306703555,168,0.00165426965418547,"ring-porous","G2211","G2","211"
0.142777572010857,0.25,"G42571999",129,"querru",1999,33.112523715,163,0.00117775493560401,"ring-porous","G4257","G4","257"
0.142777572010857,0.5,"G42571999",162,"querru",1999,33.112523715,163,0.00117775493560401,"ring-porous","G4257","G4","257"
0.142777572010857,0.75,"G42571999",196,"querru",1999,33.112523715,163,0.00117775493560401,"ring-porous","G4257","G4","257"
0.146395305833856,0.25,"G52681999",92,"querru",1999,37.754086195,131,0.000946474350314475,"ring-porous","G5268","G5","268"
0.146395305833856,0.5,"G52681999",133,"querru",1999,37.754086195,131,0.000946474350314475,"ring-porous","G5268","G5","268"
0.146395305833856,0.75,"G52681999",176,"querru",1999,37.754086195,131,0.000946474350314475,"ring-porous","G5268","G5","268"
0.15634039143351,0.25,"G52791999",150,"querru",1999,37.00823134,175,0.00179878997025895,"ring-porous","G5279","G5","279"
0.15634039143351,0.5,"G52791999",174,"querru",1999,37.00823134,175,0.00179878997025895,"ring-porous","G5279","G5","279"
0.15634039143351,0.75,"G52791999",198,"querru",1999,37.00823134,175,0.00179878997025895,"ring-porous","G5279","G5","279"
0.251354418301254,0.25,"G52911999",79,"querru",1999,45.45387609,116,0.00163831197701825,"ring-porous","G5291","G5","291"
0.251354418301254,0.5,"G52911999",119,"querru",1999,45.45387609,116,0.00163831197701825,"ring-porous","G5291","G5","291"
0.251354418301254,0.75,"G52911999",163,"querru",1999,45.45387609,116,0.00163831197701825,"ring-porous","G5291","G5","291"
0.238521019206445,0.25,"G52951999",95,"querru",1999,40.632193715,137,0.00141545827450074,"ring-porous","G5295","G5","295"
0.238521019206445,0.5,"G52951999",140,"querru",1999,40.632193715,137,0.00141545827450074,"ring-porous","G5295","G5","295"
0.238521019206445,0.75,"G52951999",187,"querru",1999,40.632193715,137,0.00141545827450074,"ring-porous","G5295","G5","295"
0.14558097382843,0.25,"H13021999",128,"querru",1999,37.03262018,154,0.00161302378295147,"ring-porous","H1302","H1","302"
0.14558097382843,0.5,"H13021999",153,"querru",1999,37.03262018,154,0.00161302378295147,"ring-porous","H1302","H1","302"
0.14558097382843,0.75,"H13021999",178,"querru",1999,37.03262018,154,0.00161302378295147,"ring-porous","H1302","H1","302"
0.244585960397501,0.25,"H13051999",134,"querru",1999,48.20632033,157,0.00303180871958375,"ring-porous","H1305","H1","305"
0.244585960397501,0.5,"H13051999",156,"querru",1999,48.20632033,157,0.00303180871958375,"ring-porous","H1305","H1","305"
0.244585960397501,0.75,"H13051999",179,"querru",1999,48.20632033,157,0.00303180871958375,"ring-porous","H1305","H1","305"
0.213764989833741,0.25,"H13091999",127,"querru",1999,34.14377345,161,0.00179796130810672,"ring-porous","H1309","H1","309"
0.213764989833741,0.5,"H13091999",160,"querru",1999,34.14377345,161,0.00179796130810672,"ring-porous","H1309","H1","309"
0.213764989833741,0.75,"H13091999",192,"querru",1999,34.14377345,161,0.00179796130810672,"ring-porous","H1309","H1","309"
0.164879013638291,0.25,"H23331999",128,"querru",1999,32.32060417,156,0.00168304643003125,"ring-porous","H2333","H2","333"
0.164879013638291,0.5,"H23331999",155,"querru",1999,32.32060417,156,0.00168304643003125,"ring-porous","H2333","H2","333"
0.164879013638291,0.75,"H23331999",182,"querru",1999,32.32060417,156,0.00168304643003125,"ring-porous","H2333","H2","333"
0.16397599882611,0.25,"H23361999",136,"querru",1999,33.367824905,159,0.00198318853036028,"ring-porous","H2336","H2","336"
0.16397599882611,0.5,"H23361999",158,"querru",1999,33.367824905,159,0.00198318853036028,"ring-porous","H2336","H2","336"
0.16397599882611,0.75,"H23361999",181,"querru",1999,33.367824905,159,0.00198318853036028,"ring-porous","H2336","H2","336"
0.155022256353679,0.25,"H23441999",113,"querru",1999,27.002663205,152,0.00107315584216394,"ring-porous","H2344","H2","344"
0.155022256353679,0.5,"H23441999",152,"querru",1999,27.002663205,152,0.00107315584216394,"ring-porous","H2344","H2","344"
0.155022256353679,0.75,"H23441999",192,"querru",1999,27.002663205,152,0.00107315584216394,"ring-porous","H2344","H2","344"
0.109281640569073,0.25,"H23521999",117,"querru",1999,23.54125386,157,0.000752164184792292,"ring-porous","H2352","H2","352"
0.109281640569073,0.5,"H23521999",157,"querru",1999,23.54125386,157,0.000752164184792292,"ring-porous","H2352","H2","352"
0.109281640569073,0.75,"H23521999",197,"querru",1999,23.54125386,157,0.000752164184792292,"ring-porous","H2352","H2","352"
0.345281793734337,0.25,"H23541999",131,"querru",1999,60.329089575,164,0.00292495980028917,"ring-porous","H2354","H2","354"
0.345281793734337,0.5,"H23541999",163,"querru",1999,60.329089575,164,0.00292495980028917,"ring-porous","H2354","H2","354"
0.345281793734337,0.75,"H23541999",196,"querru",1999,60.329089575,164,0.00292495980028917,"ring-porous","H2354","H2","354"
0.212574770037719,0.25,"H53961999",137,"querru",1999,63.887197965,171,0.00174505244408607,"ring-porous","H5396","H5","396"
0.212574770037719,0.5,"H53961999",170,"querru",1999,63.887197965,171,0.00174505244408607,"ring-porous","H5396","H5","396"
0.212574770037719,0.75,"H53961999",203,"querru",1999,63.887197965,171,0.00174505244408607,"ring-porous","H5396","H5","396"
0.165939006517487,0.25,"H54021999",139,"querru",1999,26.25703947,176,0.00128104504933901,"ring-porous","H5402","H5","402"
0.165939006517487,0.5,"H54021999",175,"querru",1999,26.25703947,176,0.00128104504933901,"ring-porous","H5402","H5","402"
0.165939006517487,0.75,"H54021999",210,"querru",1999,26.25703947,176,0.00128104504933901,"ring-porous","H5402","H5","402"
0.137142997767349,0.25,"A2261999",124,"querve",1999,40.11311099,157,0.00119495954483995,"ring-porous","A226","A2","26"
0.137142997767349,0.5,"A2261999",156,"querve",1999,40.11311099,157,0.00119495954483995,"ring-porous","A226","A2","26"
0.137142997767349,0.75,"A2261999",187,"querve",1999,40.11311099,157,0.00119495954483995,"ring-porous","A226","A2","26"
0.229009249753503,0.25,"A2311999",110,"querve",1999,39.573004985,143,0.00195075667982536,"ring-porous","A231","A2","31"
0.229009249753503,0.5,"A2311999",142,"querve",1999,39.573004985,143,0.00195075667982536,"ring-porous","A231","A2","31"
0.229009249753503,0.75,"A2311999",174,"querve",1999,39.573004985,143,0.00195075667982536,"ring-porous","A231","A2","31"
0.139849560437575,0.25,"A2331999",119,"querve",1999,31.02806412,153,0.0011472065256477,"ring-porous","A233","A2","33"
0.139849560437575,0.5,"A2331999",153,"querve",1999,31.02806412,153,0.0011472065256477,"ring-porous","A233","A2","33"
0.139849560437575,0.75,"A2331999",186,"querve",1999,31.02806412,153,0.0011472065256477,"ring-porous","A233","A2","33"
0.621102956097459,0.25,"B32281999",126,"querve",1999,43.861768035,157,0.00565875258419624,"ring-porous","B3228","B3","228"
0.621102956097459,0.5,"B32281999",156,"querve",1999,43.861768035,157,0.00565875258419624,"ring-porous","B3228","B3","228"
0.621102956097459,0.75,"B32281999",186,"querve",1999,43.861768035,157,0.00565875258419624,"ring-porous","B3228","B3","228"
0.433896117787334,0.25,"C44621999",123,"querve",1999,34.65949192,157,0.00355828404466507,"ring-porous","C4462","C4","462"
0.433896117787334,0.5,"C44621999",156,"querve",1999,34.65949192,157,0.00355828404466507,"ring-porous","C4462","C4","462"
0.433896117787334,0.75,"C44621999",190,"querve",1999,34.65949192,157,0.00355828404466507,"ring-porous","C4462","C4","462"
0.476955195895151,0.25,"C55011999",134,"querve",1999,30.30403218,160,0.00531973193312751,"ring-porous","C5501","C5","501"
0.476955195895151,0.5,"C55011999",159,"querve",1999,30.30403218,160,0.00531973193312751,"ring-porous","C5501","C5","501"
0.476955195895151,0.75,"C55011999",183,"querve",1999,30.30403218,160,0.00531973193312751,"ring-porous","C5501","C5","501"
0.239741550604098,0.25,"D15311999",114,"querve",1999,30.62109816,145,0.0021658447651518,"ring-porous","D1531","D1","531"
0.239741550604098,0.5,"D15311999",144,"querve",1999,30.62109816,145,0.0021658447651518,"ring-porous","D1531","D1","531"
0.239741550604098,0.75,"D15311999",174,"querve",1999,30.62109816,145,0.0021658447651518,"ring-porous","D1531","D1","531"
0.411883613058258,0.25,"D46391999",152,"querve",1999,20.20641177,176,0.00482113247508309,"ring-porous","D4639","D4","639"
0.411883613058258,0.5,"D46391999",175,"querve",1999,20.20641177,176,0.00482113247508309,"ring-porous","D4639","D4","639"
0.411883613058258,0.75,"D46391999",199,"querve",1999,20.20641177,176,0.00482113247508309,"ring-porous","D4639","D4","639"
0.291767596620719,0.25,"F19491999",135,"querve",1999,31.40947723,165,0.00273571002442807,"ring-porous","F1949","F1","949"
0.291767596620719,0.5,"F19491999",164,"querve",1999,31.40947723,165,0.00273571002442807,"ring-porous","F1949","F1","949"
0.291767596620719,0.75,"F19491999",193,"querve",1999,31.40947723,165,0.00273571002442807,"ring-porous","F1949","F1","949"
0.142518615761004,0.25,"C23881999",147,"fagugr",1999,11.56652257,159,0.00354631453905085,"diffuse-porous","C2388","C2","388"
0.142518615761004,0.5,"C23881999",158,"fagugr",1999,11.56652257,159,0.00354631453905085,"diffuse-porous","C2388","C2","388"
0.142518615761004,0.75,"C23881999",170,"fagugr",1999,11.56652257,159,0.00354631453905085,"diffuse-porous","C2388","C2","388"
0.193398093886803,0.25,"C44851999",154,"fagugr",1999,26.446398445,168,0.00423983754150825,"diffuse-porous","C4485","C4","485"
0.193398093886803,0.5,"C44851999",167,"fagugr",1999,26.446398445,168,0.00423983754150825,"diffuse-porous","C4485","C4","485"
0.193398093886803,0.75,"C44851999",179,"fagugr",1999,26.446398445,168,0.00423983754150825,"diffuse-porous","C4485","C4","485"
0.220140151199448,0.25,"H13041999",152,"fagugr",1999,22.862557085,168,0.00418481941413162,"diffuse-porous","H1304","H1","304"
0.220140151199448,0.5,"H13041999",167,"fagugr",1999,22.862557085,168,0.00418481941413162,"diffuse-porous","H1304","H1","304"
0.220140151199448,0.75,"H13041999",181,"fagugr",1999,22.862557085,168,0.00418481941413162,"diffuse-porous","H1304","H1","304"
0.207761952490589,0.25,"H54031999",152,"fagugr",1999,20.358094825,170,0.00322648551459181,"diffuse-porous","H5403","H5","403"
0.207761952490589,0.5,"H54031999",169,"fagugr",1999,20.358094825,170,0.00322648551459181,"diffuse-porous","H5403","H5","403"
0.207761952490589,0.75,"H54031999",187,"fagugr",1999,20.358094825,170,0.00322648551459181,"diffuse-porous","H5403","H5","403"
0.130030025039467,0.25,"D46271999",102,"prunse",1999,36.91501183,156,0.000584657729412186,"diffuse-porous","D4627","D4","627"
0.130030025039467,0.5,"D46271999",160,"prunse",1999,36.91501183,156,0.000584657729412186,"diffuse-porous","D4627","D4","627"
0.130030025039467,0.75,"D46271999",222,"prunse",1999,36.91501183,156,0.000584657729412186,"diffuse-porous","D4627","D4","627"
0.127205888408845,0.25,"D46291999",158,"prunse",1999,33.468973315,190,0.00113244250963618,"diffuse-porous","D4629","D4","629"
0.127205888408845,0.5,"D46291999",189,"prunse",1999,33.468973315,190,0.00113244250963618,"diffuse-porous","D4629","D4","629"
0.127205888408845,0.75,"D46291999",220,"prunse",1999,33.468973315,190,0.00113244250963618,"diffuse-porous","D4629","D4","629"
0.166255966349297,0.25,"D46431999",120,"prunse",1999,41.89733145,175,0.000820180256539516,"diffuse-porous","D4643","D4","643"
0.166255966349297,0.5,"D46431999",175,"prunse",1999,41.89733145,175,0.000820180256539516,"diffuse-porous","D4643","D4","643"
0.166255966349297,0.75,"D46431999",230,"prunse",1999,41.89733145,175,0.000820180256539516,"diffuse-porous","D4643","D4","643"
0.107701415267865,0.25,"F5971999",179,"prunse",1999,24.544852585,201,0.00143436641540973,"diffuse-porous","F597","F5","97"
0.107701415267865,0.5,"F5971999",200,"prunse",1999,24.544852585,201,0.00143436641540973,"diffuse-porous","F597","F5","97"
0.107701415267865,0.75,"F5971999",220,"prunse",1999,24.544852585,201,0.00143436641540973,"diffuse-porous","F597","F5","97"
0.123388620793939,0.25,"F51281999",175,"prunse",1999,22.38874721,198,0.00155115580560761,"diffuse-porous","F5128","F5","128"
0.123388620793939,0.5,"F51281999",197,"prunse",1999,22.38874721,198,0.00155115580560761,"diffuse-porous","F5128","F5","128"
0.123388620793939,0.75,"F51281999",219,"prunse",1999,22.38874721,198,0.00155115580560761,"diffuse-porous","F5128","F5","128"
0.109485445031526,0.25,"B21921999",153,"betule",1999,12.11743727,168,0.00215853533268628,"diffuse-porous","B2192","B2","192"
0.109485445031526,0.5,"B21921999",167,"betule",1999,12.11743727,168,0.00215853533268628,"diffuse-porous","B2192","B2","192"
0.109485445031526,0.75,"B21921999",181,"betule",1999,12.11743727,168,0.00215853533268628,"diffuse-porous","B2192","B2","192"
0.163510255483118,0.25,"F29881999",161,"betule",1999,16.352474795,174,0.00364212623477655,"diffuse-porous","F2988","F2","988"
0.163510255483118,0.5,"F29881999",173,"betule",1999,16.352474795,174,0.00364212623477655,"diffuse-porous","F2988","F2","988"
0.163510255483118,0.75,"F29881999",186,"betule",1999,16.352474795,174,0.00364212623477655,"diffuse-porous","F2988","F2","988"
0.191349030865702,0.25,"F29901999",159,"betule",1999,18.07582578,177,0.00301854704705207,"diffuse-porous","F2990","F2","990"
0.191349030865702,0.5,"F29901999",176,"betule",1999,18.07582578,177,0.00301854704705207,"diffuse-porous","F2990","F2","990"
0.191349030865702,0.75,"F29901999",193,"betule",1999,18.07582578,177,0.00301854704705207,"diffuse-porous","F2990","F2","990"
0.117169901866649,0.25,"F29931999",149,"betule",1999,13.84276123,165,0.00206508333305422,"diffuse-porous","F2993","F2","993"
0.117169901866649,0.5,"F29931999",164,"betule",1999,13.84276123,165,0.00206508333305422,"diffuse-porous","F2993","F2","993"
0.117169901866649,0.75,"F29931999",180,"betule",1999,13.84276123,165,0.00206508333305422,"diffuse-porous","F2993","F2","993"
0.226382060399136,0.25,"F4551999",153,"betule",1999,20.967998945,175,0.00302170542729741,"diffuse-porous","F455","F4","55"
0.226382060399136,0.5,"F4551999",174,"betule",1999,20.967998945,175,0.00302170542729741,"diffuse-porous","F455","F4","55"
0.226382060399136,0.75,"F4551999",194,"betule",1999,20.967998945,175,0.00302170542729741,"diffuse-porous","F455","F4","55"
0.23714483444785,0.25,"G42561999",156,"betule",1999,17.382523025,172,0.00442329374412864,"diffuse-porous","G4256","G4","256"
0.23714483444785,0.5,"G42561999",171,"betule",1999,17.382523025,172,0.00442329374412864,"diffuse-porous","G4256","G4","256"
0.23714483444785,0.75,"G42561999",185,"betule",1999,17.382523025,172,0.00442329374412864,"diffuse-porous","G4256","G4","256"
0.135012609495291,0.25,"G52711999",169,"betule",1999,26.99231578,187,0.00226396264176287,"diffuse-porous","G5271","G5","271"
0.135012609495291,0.5,"G52711999",186,"betule",1999,26.99231578,187,0.00226396264176287,"diffuse-porous","G5271","G5","271"
0.135012609495291,0.75,"G52711999",202,"betule",1999,26.99231578,187,0.00226396264176287,"diffuse-porous","G5271","G5","271"
0.228043786102376,0.25,"C34181999",145,"fraxam",1999,26.301300385,179,0.00190383272725114,"ring-porous","C3418","C3","418"
0.228043786102376,0.5,"C34181999",178,"fraxam",1999,26.301300385,179,0.00190383272725114,"ring-porous","C3418","C3","418"
0.228043786102376,0.75,"C34181999",211,"fraxam",1999,26.301300385,179,0.00190383272725114,"ring-porous","C3418","C3","418"
0.305706551068127,0.25,"C34211999",110,"fraxam",1999,39.432088125,149,0.00214224660180662,"ring-porous","C3421","C3","421"
0.305706551068127,0.5,"C34211999",149,"fraxam",1999,39.432088125,149,0.00214224660180662,"ring-porous","C3421","C3","421"
0.305706551068127,0.75,"C34211999",188,"fraxam",1999,39.432088125,149,0.00214224660180662,"ring-porous","C3421","C3","421"
0.139015346079169,0.25,"B42631999",96,"betupo",1999,16.810652025,99,0.000179675148796576,"diffuse-porous","B4263","B4","263"
0.139015346079169,0.5,"B42631999",98,"betupo",1999,16.810652025,99,0.000179675148796576,"diffuse-porous","B4263","B4","263"
0.139015346079169,0.75,"B42631999",100,"betupo",1999,16.810652025,99,0.000179675148796576,"diffuse-porous","B4263","B4","263"
0.130476393487704,0.25,"B42691999",49,"betupo",1999,27.645629735,53,0.000694046505866908,"diffuse-porous","B4269","B4","269"
0.130476393487704,0.5,"B42691999",98,"betupo",1999,27.645629735,53,0.000694046505866908,"diffuse-porous","B4269","B4","269"
0.130476393487704,0.75,"B42691999",160,"betupo",1999,27.645629735,53,0.000694046505866908,"diffuse-porous","B4269","B4","269"
0.172509881352436,0.25,"C55031999",152,"betupo",1999,16.488840395,165,0.0041631023366584,"diffuse-porous","C5503","C5","503"
0.172509881352436,0.5,"C55031999",164,"betupo",1999,16.488840395,165,0.0041631023366584,"diffuse-porous","C5503","C5","503"
0.172509881352436,0.75,"C55031999",175,"betupo",1999,16.488840395,165,0.0041631023366584,"diffuse-porous","C5503","C5","503"
0.18614655165592,0.25,"F51221999",154,"betupa",1999,20.72194806,174,0.00273501789228092,"diffuse-porous","F5122","F5","122"
0.18614655165592,0.5,"F51221999",173,"betupa",1999,20.72194806,174,0.00273501789228092,"diffuse-porous","F5122","F5","122"
0.18614655165592,0.75,"F51221999",191,"betupa",1999,20.72194806,174,0.00273501789228092,"diffuse-porous","F5122","F5","122"
0.129493650383225,0.25,"H13011999",32,"betupa",1999,27.69617101,49,0.00156061043324129,"diffuse-porous","H1301","H1","301"
0.129493650383225,0.5,"H13011999",53,"betupa",1999,27.69617101,49,0.00156061043324129,"diffuse-porous","H1301","H1","301"
0.129493650383225,0.75,"H13011999",77,"betupa",1999,27.69617101,49,0.00156061043324129,"diffuse-porous","H1301","H1","301"
0.115836665233827,0.25,"D46361999",153,"acerpe",1999,11.71017457,176,0.00146092526202679,"diffuse-porous","D4636","D4","636"
0.115836665233827,0.5,"D46361999",175,"acerpe",1999,11.71017457,176,0.00146092526202679,"diffuse-porous","D4636","D4","636"
0.115836665233827,0.75,"D46361999",197,"acerpe",1999,11.71017457,176,0.00146092526202679,"diffuse-porous","D4636","D4","636"
0.422038112910238,0.25,"A112000",164,"betual",2000,13.99960735,182,0.00700775774328655,"diffuse-porous","A11","A1","1"
0.422038112910238,0.5,"A112000",181,"betual",2000,13.99960735,182,0.00700775774328655,"diffuse-porous","A11","A1","1"
0.422038112910238,0.75,"A112000",197,"betual",2000,13.99960735,182,0.00700775774328655,"diffuse-porous","A11","A1","1"
0.137861567276175,0.25,"A182000",174,"betual",2000,23.55630794,190,0.00251318351134344,"diffuse-porous","A18","A1","8"
0.137861567276175,0.5,"A182000",189,"betual",2000,23.55630794,190,0.00251318351134344,"diffuse-porous","A18","A1","8"
0.137861567276175,0.75,"A182000",204,"betual",2000,23.55630794,190,0.00251318351134344,"diffuse-porous","A18","A1","8"
0.116938607130827,0.25,"A192000",167,"betual",2000,15.69312911,186,0.00176846095147098,"diffuse-porous","A19","A1","9"
0.116938607130827,0.5,"A192000",185,"betual",2000,15.69312911,186,0.00176846095147098,"diffuse-porous","A19","A1","9"
0.116938607130827,0.75,"A192000",203,"betual",2000,15.69312911,186,0.00176846095147098,"diffuse-porous","A19","A1","9"
0.274354789968868,0.25,"A1102000",172,"betual",2000,12.9126492,188,0.00521676321703524,"diffuse-porous","A110","A1","10"
0.274354789968868,0.5,"A1102000",187,"betual",2000,12.9126492,188,0.00521676321703524,"diffuse-porous","A110","A1","10"
0.274354789968868,0.75,"A1102000",201,"betual",2000,12.9126492,188,0.00521676321703524,"diffuse-porous","A110","A1","10"
0.144037555069858,0.25,"B21822000",163,"betual",2000,30.28301788,181,0.00245701545426513,"diffuse-porous","B2182","B2","182"
0.144037555069858,0.5,"B21822000",180,"betual",2000,30.28301788,181,0.00245701545426513,"diffuse-porous","B2182","B2","182"
0.144037555069858,0.75,"B21822000",196,"betual",2000,30.28301788,181,0.00245701545426513,"diffuse-porous","B2182","B2","182"
0.229328966078372,0.25,"B21932000",161,"betual",2000,15.26960742,179,0.00372561508849323,"diffuse-porous","B2193","B2","193"
0.229328966078372,0.5,"B21932000",178,"betual",2000,15.26960742,179,0.00372561508849323,"diffuse-porous","B2193","B2","193"
0.229328966078372,0.75,"B21932000",195,"betual",2000,15.26960742,179,0.00372561508849323,"diffuse-porous","B2193","B2","193"
0.209214278866469,0.25,"C13552000",159,"betual",2000,12.04605689,176,0.00367401260087163,"diffuse-porous","C1355","C1","355"
0.209214278866469,0.5,"C13552000",175,"betual",2000,12.04605689,176,0.00367401260087163,"diffuse-porous","C1355","C1","355"
0.209214278866469,0.75,"C13552000",190,"betual",2000,12.04605689,176,0.00367401260087163,"diffuse-porous","C1355","C1","355"
0.125703570913675,0.25,"C13602000",171,"betual",2000,16.56957515,187,0.00239186926316037,"diffuse-porous","C1360","C1","360"
0.125703570913675,0.5,"C13602000",186,"betual",2000,16.56957515,187,0.00239186926316037,"diffuse-porous","C1360","C1","360"
0.125703570913675,0.75,"C13602000",200,"betual",2000,16.56957515,187,0.00239186926316037,"diffuse-porous","C1360","C1","360"
0.184215512443956,0.25,"C34052000",177,"betual",2000,17.31909973,188,0.00482549556550538,"diffuse-porous","C3405","C3","405"
0.184215512443956,0.5,"C34052000",187,"betual",2000,17.31909973,188,0.00482549556550538,"diffuse-porous","C3405","C3","405"
0.184215512443956,0.75,"C34052000",198,"betual",2000,17.31909973,188,0.00482549556550538,"diffuse-porous","C3405","C3","405"
0.257178132375854,0.25,"C34142000",164,"betual",2000,13.24070099,182,0.00402444994262297,"diffuse-porous","C3414","C3","414"
0.257178132375854,0.5,"C34142000",181,"betual",2000,13.24070099,182,0.00402444994262297,"diffuse-porous","C3414","C3","414"
0.257178132375854,0.75,"C34142000",199,"betual",2000,13.24070099,182,0.00402444994262297,"diffuse-porous","C3414","C3","414"
0.155987554256807,0.25,"C34192000",158,"betual",2000,13.80034363,174,0.00289247885982036,"diffuse-porous","C3419","C3","419"
0.155987554256807,0.5,"C34192000",173,"betual",2000,13.80034363,174,0.00289247885982036,"diffuse-porous","C3419","C3","419"
0.155987554256807,0.75,"C34192000",188,"betual",2000,13.80034363,174,0.00289247885982036,"diffuse-porous","C3419","C3","419"
0.282798051321581,0.25,"C37292000",168,"betual",2000,16.34526248,186,0.00466777084245251,"diffuse-porous","C3729","C3","729"
0.282798051321581,0.5,"C37292000",185,"betual",2000,16.34526248,186,0.00466777084245251,"diffuse-porous","C3729","C3","729"
0.282798051321581,0.75,"C37292000",202,"betual",2000,16.34526248,186,0.00466777084245251,"diffuse-porous","C3729","C3","729"
0.139378369028531,0.25,"E16842000",174,"betual",2000,29.35849946,187,0.00345390489880515,"diffuse-porous","E1684","E1","684"
0.139378369028531,0.5,"E16842000",186,"betual",2000,29.35849946,187,0.00345390489880515,"diffuse-porous","E1684","E1","684"
0.139378369028531,0.75,"E16842000",197,"betual",2000,29.35849946,187,0.00345390489880515,"diffuse-porous","E1684","E1","684"
0.116899959957031,0.25,"E17272000",175,"betual",2000,10.98757239,202,0.00123991658281675,"diffuse-porous","E1727","E1","727"
0.116899959957031,0.5,"E17272000",201,"betual",2000,10.98757239,202,0.00123991658281675,"diffuse-porous","E1727","E1","727"
0.116899959957031,0.75,"E17272000",227,"betual",2000,10.98757239,202,0.00123991658281675,"diffuse-porous","E1727","E1","727"
0.1207614147425,0.25,"F29852000",172,"betual",2000,15.17368859,187,0.00246699763522606,"diffuse-porous","F2985","F2","985"
0.1207614147425,0.5,"F29852000",186,"betual",2000,15.17368859,187,0.00246699763522606,"diffuse-porous","F2985","F2","985"
