"","tag","year","L","K","doy_ip","r","theta","a","b","ML_value"
"564","50364","2016","66.8403379500514","67.2496474263722","175.498184123535","0.0363518526773895","1.49796091918423","66.8717972973864","67.2418772520649","-20.3548"
"565","50364","2017","67.0952722700356","67.5736821658396","276.634351105448","0.0264093561809305","35.6776391903547","67.2356305295567","67.5604255031517","-14.7887"
"566","50364","2018","67.5013220049277","67.9085050679136","202.498371987154","0.049298144145594","15.1264862451327","67.5188633031125","67.9074629126379","-19.2731"
"567","50364","2019","67.8186477895373","68.1155170408229","160.919257461131","0.0708955604457108","2.62656955618278","67.8291134298246","68.1150592766186","-16.2742"
"568","100905","2011","63.9979671296222","64.3918770667482","179.774363210243","0.113208117145736","6.62336528958957","64.0060565230202","64.3918770664636","-30.8355"
"569","100905","2012","64.3435345158454","64.775276488776","164.347810150629","0.0925742393896335","1.57550129341644","64.3457935259913","64.7752764473734","-24.6429"
"570","100905","2013","64.7080722713428","65.1598286210524","220.462700783087","0.0986414521348321","173.889583310166","64.7086105456341","65.1598277861845","-21.9808"
"571","100905","2014","65.9209763653506","66.3084765683452","160.567717832225","0.0897365637408258","0.439917473517189","65.9221412601302","66.308023586692","-19.0005"
"572","100905","2015","66.2468013224237","66.6828051516262","201.793309884064","0.0889962078025806","27.7605792988245","66.2515022487259","66.6786644191443","-17.8944"
"573","100905","2016","66.6114265456019","67.0514489703789","189.715993666582","0.0741246963505459","3.84245925503741","66.6131709638925","67.0492776788435","-20.3584"
"574","100905","2017","66.9334926963069","67.3487386943112","179.668274807229","0.0440185330172007","2.1982179597766","66.96908645702","67.3483292443496","-15.1164"
"575","100905","2018","67.3293661670176","67.7551643946466","153.931599374728","0.0797413587641669","0.224740021817445","67.3337450990795","67.7551580352856","-18.9272"
"576","100905","2019","67.7361713619773","68.0385690169728","167.313264251425","0.194820626752491","2.24309754510013","67.7361714225575","68.0385690169726","-21.5488"
"577","60562","2013","12.3398789991421","12.6649262203811","210.262599905659","0.0533688915996906","4.31404871263964","12.4","12.6643638313306","-15.1806"
"578","60562","2014","12.6567119615117","13.1890752943724","192.751933326269","0.0524733246711676","1.48276833953353","12.6720278470011","13.1877869862332","-19.1114"
"579","60562","2015","13.2009581835245","13.6917358243264","179.954746021846","0.058335237766867","1.58838699625057","13.20645709","13.6894943291979","-17.8698"
"580","60562","2016","13.8459556046109","14.3515398012416","216.647173318915","0.0398570135752072","2.82365747176461","13.86053576","14.3480121587361","-20.6831"
"581","60562","2017","14.3522938905734","14.8621145287158","190.781691867205","0.0525259153534535","1.25455962102461","14.36802712","14.8616565507787","-15.1529"
"582","60562","2018","14.8660762885895","15.0954546283529","146.341996424058","0.118232143560026","0.244070862776604","14.8660838643414","15.0947502852836","-18.9796"
"583","82360","2011","58.3282011234156","58.7946937663551","184.000943357366","0.0622803011710786","3.489945781105","58.3499322350029","58.793962582632","-31.1828"
"584","82360","2012","58.7356872141653","59.0890194111604","183.224532387853","0.0678446968561966","7.66809572578799","58.7399048475641","59.0890177479078","-24.7846"
"585","82360","2013","59.0613980158744","59.4688340211344","188.584810723528","0.084662679761131","4.64668416620694","59.0625133997948","59.4684680523311","-21.9006"
"586","82360","2014","60.4695964143546","60.9065357322721","179.967366562676","0.0798637747539541","1.81824804901074","60.4699403503743","60.9021765110674","-18.0065"
"587","82360","2015","60.8810469951644","61.3704633548225","198.190481677315","0.0681826916133745","7.61720252460997","60.8919022605918","61.3704221014758","-17.8071"
"588","82360","2016","61.3592505302037","61.7772359317765","186.85952915476","0.0741145579924017","2.32477281618602","61.3604918749896","61.7772224347039","-20.4227"
"589","82360","2017","61.7102414319626","62.1417744940945","176.176836419322","0.044545706244233","1.17639543703301","61.7332969833308","62.1238291854684","-14.8508"
"590","82360","2018","62.1045826490758","62.4495034742379","190.347795861587","0.0529813200235349","2.08812507733738","62.1090787755766","62.4482907490051","-19.226"
"591","82360","2019","62.4367467353068","62.7040164839787","142.405882309864","0.0909822486789263","0.156240378350969","62.4375205256301","62.7040160756643","-20.6892"
"592","60563","2013","8.75115708509267","8.78149376593921","192.932324999079","0.197929187475382","0.246229124931506","8.75116044752889","8.78071218035368","-15.2182"
"593","60563","2014","8.7823861016287","8.88607129760435","147.344536923836","5.25395460296901","6.94735330567264","8.7823861016287","8.88403017885289","-19.3548"
"594","60563","2015","8.88477715797585","8.94460978790346","181.980274411279","0.0549361697414535","1.38692548163371","8.88661517679385","8.94456240525485","-17.9819"
"595","60563","2016","8.92423944741662","9.09451250881932","205.132625538705","0.0384406151894297","17.487814459172","8.961685854","9.09404114550334","-20.7264"
"596","60563","2017","9.09905025126693","9.23366024621133","193.620448806262","0.0582351853111541","1.67430588281593","9.102340714","9.23360910341336","-15.2087"
"597","60563","2018","9.2439484481554","9.31986149310126","191.472156787408","0.0324496504998029","1.40422835720687","9.24602773427068","9.31651208495355","-19.354"
"598","60563","2019","9.31658073527941","9.55302372820176","193.060745621793","0.042257262281252","2.36264024775652","9.32201979365664","9.5437383215829","-20.6335"
"599","162439","2011","81.7347180218153","82.2479086256942","190.391244543443","0.0363789993711502","7.07217891939192","81.75","82.2405045399018","-29.3498"
"600","162439","2012","81.9430024919608","82.5564872637294","124.486736662301","0.0158179061444151","1.29458396307638","82.1710839987791","82.5397238337754","-23.2543"
"601","162439","2013","82.5817609533693","83.0852488042617","139.367003063126","0.112317298775942","0.274477347346019","82.5819012240041","83.0844435873427","-18.6452"
"602","162439","2014","83.2579934640385","83.6259629951322","175.728096448272","0.056669179897795","3.11901566677664","83.2649631991113","83.6208135674689","-16.3024"
"603","162439","2015","83.456783999193","83.8841346909541","183.944283113905","0.0189240470343969","3.69731629508196","83.6154266803622","83.86504938","-17.3601"
"604","162439","2016","84.1264000708807","84.3858487065743","202.200205313067","0.0196034218178869","0.789505265868492","84.1703261554387","84.3542317403125","-19.029"
"605","162439","2017","77.6029316952338","85.3902519887594","190.447791851667","0.00270679315125307","9.72154237146388","84.5030138450053","84.8629226231268","-14.9238"
"606","162439","2018","84.6146830318463","85.1687320545288","139.828827279003","0.0171920972232124","1.54849140107556","84.79836249","85.1467786287797","-18.9221"
"607","162439","2019","85.1166038512049","85.4818903570185","213.757665168164","0.0352926171512804","9.63089473415156","85.15410219","85.4668753846924","-20.5191"
"608","60566","2013","19.3760386693096","19.7187346755264","234.050913382444","0.0520605577714897","8.37068302783086","19.42","19.71664975","-15.1915"
"609","60566","2014","19.4087130716634","19.7729350402675","196.985987352005","0.0616055328134868","3.65738031489077","19.4151050813287","19.7727605168002","-19.2799"
"610","60566","2015","19.7692693727042","20.1215784686","171.628014121599","0.0682099938973893","1.70016310249916","19.7791573856799","20.1215567977911","-17.7325"
"611","60566","2016","20.1323728582487","20.4826548662169","186.850235881583","0.0736558292171297","2.37676697068706","20.13461619","20.4822370939366","-19.3401"
"612","60566","2017","19.4138071361419","19.7616724433147","178.374063637845","0.0726022850832648","1.64343356078537","19.42","19.7616651977066","-15.1668"
"613","60566","2018","19.7537713660187","20.2941691650025","197.551739812923","0.0476660518676672","2.47108299080112","19.7711821652566","20.2932361888508","-19.2079"
"614","60566","2019","20.2818762692082","20.642808892788","226.445251874948","0.084160170910223","155.828444761943","20.2869019123552","20.642806847163","-20.4077"
"615","70220","2011","50.6072609503706","51.2092012403417","177.990415232716","0.0450946088350717","3.93474406081257","50.62","51.2091327739075","-31.2702"
"616","70220","2012","51.1518390405413","51.700188477349","140.128758805411","0.0353239180078469","0.873402660954707","51.1959653972662","51.6937453322956","-24.5106"
"617","70220","2013","51.652681416957","52.0982350439495","208.500649560404","0.0358613922343828","5.23369087436515","51.6880573355537","52.0952770158529","-20.8789"
"618","70220","2014","53.3863658584012","54.0355767030606","175.112321007176","0.0460535122948094","1.44265560020662","53.3995579525086","54.0235433990373","-18.4088"
"619","70220","2015","53.9453839529238","54.2730219043607","196.731575160253","0.0351265676776007","7.0050386781561","53.9753955182332","54.2720179106799","-17.9141"
"620","70220","2016","54.1801812940444","54.7013101638216","187.868105333209","0.0293389050628283","2.51521471209652","54.255836527602","54.6903684789324","-20.383"
"621","70220","2017","54.5130879907507","55.0577237914697","209.876863463552","0.0274331709348218","10.9492472090955","54.7314562657134","55.0514208350498","-15.149"
"622","70220","2018","55.0147738201389","55.4277856357746","191.473485132068","0.0391263852318291","3.45795955262002","55.0346824169064","55.4223910316974","-19.0834"
"623","70220","2019","55.3695401465852","55.7755234169859","175.468398328318","0.0940487447644899","7.05619752080352","55.3788912679243","55.7724124434101","-21.7253"
"624","60567","2013","53.6586185713822","54.0777122498798","219.573555039856","0.0896537465499647","13.8811014225587","53.68","54.0776936075022","-15.1726"
"625","60567","2014","53.6525064399003","54.1090806892385","197.111086875252","0.0683381149915664","3.30164134767109","53.6560485847925","54.1089584983045","-19.1524"
"626","60567","2015","54.0923158586224","54.4806388036084","167.388794305761","0.0699977213038788","0.636414897951702","54.0993752662208","54.4720869748636","-17.892"
"627","60567","2016","54.4416340165529","54.867421559034","203.54021988576","0.0498866682300964","3.64561042270922","54.4487741369606","54.8657501464023","-20.5537"
"628","60567","2017","54.8435594466732","55.1963593470058","201.873371265071","0.0544164902988342","2.89064592197991","54.849619957204","55.1961622726619","-15.1713"
"629","60567","2018","55.1793411213617","55.5909689524915","184.081893276029","0.0642679913023956","1.44243018307383","55.1839047733768","55.5908922204494","-19.2493"
"630","60567","2019","55.5791710226421","55.8586514896936","243.641860304558","0.0751913801302622","97.9715359450385","55.5797474830513","55.8335949577997","-20.054"
"631","112137","2011","54.8346090643934","55.2006719906325","179.961277078627","0.0490538408990129","2.60335379883743","54.85","55.2002731226434","-31.4946"
"632","112137","2012","55.0921336253438","55.5348853354667","180.423170062196","0.0338959872077942","12.3289375106921","55.20734171","55.5333889060518","-24.7531"
"633","112137","2013","55.5556811132867","55.8625341823122","177.894924130656","0.0511753927770534","3.8047087935797","55.5724685361881","55.8623935286783","-22.0833"
"634","112137","2014","57.1181930667551","57.6080481574462","166.175460039059","0.0317296949520323","2.74987503713885","57.2","57.6004097066387","-19.239"
"635","112137","2015","57.6376651794279","57.8932907605348","218.689484769402","0.0361857931183035","7.72661534308033","57.6596150566803","57.891893988984","-17.9203"
"636","112137","2016","57.8206773016576","58.2804364687443","199.358019740411","0.0284231524335246","4.64286321305654","57.9114479535866","58.2745801154715","-20.6057"
"637","112137","2017","57.2673201463103","58.5951847607701","192.81410898845","0.0199726082397326","20.13778041548","58.3127284007623","58.5897956831937","-15.1911"
"638","112137","2018","58.6048485582357","58.9861695643027","181.724584337929","0.0358749666446009","2.21811956496995","58.62567522","58.9831063312702","-19.2354"
"639","112137","2019","58.9330791988166","59.3409174710718","167.898346813222","0.0353329942810456","1.96238251576613","58.9816752505574","59.3362913427293","-20.6337"
"640","202072","2011","69.2137714500392","69.390528545539","198.073413696298","0.065633581646738","10.2491120792915","69.22","69.3901969277887","-31.4869"
"641","202072","2012","69.2371247054568","69.6115684118999","205.805681818574","0.031702709091267","18.3135609951584","69.32367238","69.6098578719771","-24.7847"
"642","202072","2013","69.5583824200152","69.8530895999015","181.826300328238","0.0593504562485076","5.10029591568138","69.5685363219552","69.8513904308251","-21.9752"
"643","202072","2014","70.9602652126973","71.4234035037687","133.235920172422","0.0321255905144341","0.719932572097298","71.0234066437086","71.4085299832315","-19.1069"
"644","202072","2015","71.3261342832166","71.7518348744463","177.529764564467","0.0354043581166902","3.29147433881813","71.37761185","71.750470379977","-17.9274"
"645","202072","2016","70.64770425759","72.1296280007178","221.579857928026","0.0266300956833165","48.0744796274993","71.5892238704687","72.124344755168","-20.0506"
"646","202072","2017","71.4745745201289","72.3917258261273","158.606648257516","0.0217299008745208","7.18536251831578","72.12143902","72.3878310383356","-15.1387"
"647","202072","2018","72.1358881779163","73.156525660731","13.4609213143859","0.00883540482737339","0.13432953319639","72.3383215504188","72.8019022347301","-15.6812"
"648","202072","2019","72.7149953069314","72.9740798277527","157.701669940739","0.109875315414496","9.96161374824872","72.71905108","72.9740798263476","-17.9274"
"649","60568","2013","9.00054523147139","9.03750972647818","154.293759941189","0.0139590179958549","0.835018559220299","9.01920372984325","9.03262254267243","-15.1775"
"650","60568","2014","9.02844179731586","9.09701760084404","160.931146153476","0.0601322531675963","1.52237737643177","9.030000305","9.09630993974011","-19.3427"
"651","60568","2015","9.10097325611743","9.16797859598579","184.877579274016","0.117987930528836","22.8246255820606","9.10268682212572","9.16797859416101","-17.9679"
"652","60568","2016","9.17186273865914","9.23702169927024","193.337802646818","0.140882248225491","15.8622150739516","9.17186388358391","9.23479414948228","-20.7308"
"653","60568","2017","9.23900228506299","9.37956608975765","163.119305161058","0.0595866832663711","0.435067526945679","9.24240441436202","9.37729695004057","-15.1689"
"654","60568","2018","9.37560637047736","9.53916908677413","172.691509492365","0.138662776550884","6.52650766944337","9.37829111101427","9.53916908667185","-19.3073"
"655","60568","2019","8.97696877515406","9.66827496183145","161.46734113256","0.0178448504185073","18.0009895496776","9.54298926929289","9.6615079869304","-22.0006"
"656","142729","2011","46.3382331153173","46.5168953914193","155.438131642479","0.0825853195191766","1.32723565765187","46.35","46.5168953760474","-30.2471"
"657","142729","2012","46.4871377108862","46.6665289736409","157.757285490612","0.0826076971049766","1.26093529890804","46.4894506179957","46.6665289059994","-24.8182"
"658","142729","2013","46.6441107853084","46.8735712509612","174.118687099469","0.0868046370143356","1.78973226893861","46.646032601611","46.8699825854882","-22.0306"
"659","142729","2014","47.4066432874802","47.5838349647625","183.375950824137","0.0858417258780837","4.16673698669513","47.4140375076358","47.5838330556592","-19.2145"
"660","142729","2015","47.5828103075277","47.7655648421072","171.874832829327","0.11959917735988","6.45864556323137","47.5838995914","47.7655648390516","-17.9075"
"661","142729","2016","47.783438509855","47.8713191308796","220.050041142781","0.0243777700467665","4.40494417517011","47.7989354817358","47.8679727897976","-20.7053"
"662","142729","2017","47.7833648785512","47.9838571683913","178.458341156358","0.0295962471139196","1.7340332503753","47.82247295","47.9820678134245","-15.1979"
"663","142729","2018","47.9830911119104","48.206449568475","173.452002307252","0.0778838037063218","1.7256031230724","47.9871306095318","48.2064469032204","-19.2266"
"664","142729","2019","48.1495285845146","48.3120373748626","169.183401122419","0.0798933413191691","3.24007494787852","48.1548667773492","48.3120367226741","-20.5968"
"665","60569","2013","8.94788163895012","8.97191988656169","208.20859570811","0.0972365082171485","3.20736632058796","8.94924996664247","8.97191906621762","-15.2177"
"666","60569","2014","8.9773179678354","9.10566351104822","185.823050737099","0.079189042920417","4.28526377540319","8.97896326388857","9.1056599654447","-19.3627"
"667","60569","2015","9.1012356842283","9.22615762088259","172.043054774956","0.0845942502039848","2.72915806168839","9.10286323","9.22615707236755","-17.9728"
"668","60569","2016","9.27749142930145","9.3998128476096","188.236192391547","0.113196279998801","6.38159622382076","9.27973868488528","9.39981283636876","-20.7383"
"669","60569","2017","9.09890629639895","9.83340831802526","253.047862448906","0.00910834482758517","2.42170623043356","9.402663043","9.69879035100766","-14.9239"
"670","60569","2018","9.66924141442387","9.83991263446124","194.724386164846","0.0726809197617809","5.05798454833468","9.67368538486193","9.83990592990428","-19.3403"
"671","60569","2019","9.85104133351298","10.1471209629853","169.726590369113","0.0835672092829101","2.90083223149962","9.85878834145287","10.1471201350946","-21.5926"
"672","192484","2011","39.5082688800911","40.0536114481616","179.95061789937","0.0365123352170423","5.59006664201484","39.59","40.0530270993643","-30.16"
"673","192484","2012","39.8129361068265","40.3874985928588","166.955948204639","0.0289537250074826","12.84956966651","40.0845535327635","40.3858479803809","-24.6981"
"674","192484","2013","40.3803708445953","40.7004896082194","163.433156322929","0.0887082427660506","16.569459703165","40.3830599065961","40.6970801959704","-21.4513"
"675","60570","2013","39.5950481397743","39.8601280402939","212.202836903711","0.0859262842883302","7.78133702905807","39.61","39.8601128589917","-15.2088"
"676","60570","2014","39.604115693861","40.3103913865553","187.845153341916","0.0448730139459792","2.41518987590881","39.6255549579302","40.3084895778289","-19.23"
"677","60570","2015","40.0071309961256","40.7315572929572","155.943455759663","0.0487357943060103","5.01285101305882","40.0955728","40.728090280005","-17.3678"
"678","60570","2016","41.0845504434393","42.2165950835512","228.796723961454","0.0426994344458882","4.24078411387481","41.11175203","42.20987376","-20.4618"
"679","30467","2012","60.0160717905336","60.3561773367457","195.78165448372","0.0588234691925933","1.89754266085705","60.0283688505899","60.3561245735536","-22.1066"
"680","30467","2013","60.3294787782905","60.6692245094467","145.404455879057","0.0758728395515488","0.0511793180457156","60.3308633394593","60.6691785899965","-21.9995"
"681","30467","2014","60.7922618964803","61.3880799191786","202.892588184736","0.0475664235831643","0.91832275694393","60.7973880946258","61.3772294960445","-18.5134"
"682","30467","2016","61.5613410817204","61.7723633128563","216.816348638424","0.0155568134383917","3.67520030960358","61.6371853625541","61.7547907510766","-19.2121"
"683","30467","2017","61.7726716136751","61.9925405515847","212.454126443081","0.0942692780559739","10.2804118778435","61.7727911557381","61.9870691800376","-15.1753"
"684","30467","2018","61.9697130187011","62.2034046540284","169.493845026315","0.0819402319412074","0.545443814354235","61.9740579505198","62.2034010179336","-19.2207"
"685","30467","2019","62.2062285349342","62.4865011421968","197.675840249175","0.0674550841252572","3.27159340012","62.207257258231","62.4864572714089","-19.321"
"686","111030","2011","58.1239212069444","58.3906071187877","140.520612327049","0.0980588928007506","0.174394845802172","58.1380809573939","58.3906071167643","-31.386"
"687","111030","2012","58.3321608172493","58.5993614078452","181.531814495068","0.0640257957219021","3.39365224344621","58.3375534152723","58.5993568723496","-24.8063"
"688","111030","2013","58.5549258254822","58.85774239552","201.355687722691","0.0950546133118237","21.0872300631237","58.556323140025","58.8577413899994","-22.0235"
"689","111030","2014","60.0411975569733","60.3514781977415","204.041287065962","0.0737878670542311","9.98989561683325","60.050767701765","60.3514520703211","-19.1143"
"690","111030","2015","60.3028273989494","60.5976304363389","175.556882703478","0.0980921008113348","5.5970906983404","60.3029220545247","60.595928004766","-17.9455"
"691","111030","2016","60.6098938876938","60.8615425756947","190.16442116515","0.0572704289059152","2.46885647909351","60.612851552312","60.8610879371958","-20.6326"
"692","111030","2017","60.8410858645411","61.0436051861313","160.380789040754","0.0734336163514696","0.538908717072239","60.8433899256036","61.0413337190824","-15.1055"
"693","111030","2018","61.0578843325478","61.3409494316699","207.10832000367","0.0752143601859153","20.5338469053446","61.0671030151118","61.3409442662896","-19.215"
"694","111030","2019","61.3192402107079","61.691171019934","140.562460470176","0.0339661973729034","0.182165076992203","61.3378446441248","61.6782217013298","-18.9036"
"695","131239","2011","55.9130342941389","56.6842087392146","170.367701031288","0.0300163627638713","2.8255692033105","55.94","56.6817014161699","-31.1877"
"696","131239","2012","55.9588349092798","57.3397729561614","157.160414534113","0.0171208683844989","4.56890722610273","56.6881419671629","57.325288834921","-23.4261"
"697","131239","2013","57.2957371794718","57.8737407651309","168.745772300964","0.0484069230556748","3.31966007073714","57.3295751179451","57.8734658204212","-21.8119"
"698","131239","2014","58.6422584159535","59.311760220975","185.950914198733","0.0345653046936702","3.47129793840393","58.70999756","59.3080381178399","-19.2092"
"699","131239","2015","59.2489925605756","59.9338151578356","181.976147421579","0.033535150633891","3.26465369434981","59.32147316","59.930554026503","-17.9208"
"700","131239","2016","59.3752872674538","60.6336747466306","277.23152213049","0.0168302888322007","19.0278377094833","59.97995276","60.5664526437816","-16.5308"
"701","131239","2017","58.4984760448943","59.0560736997436","157.295354927831","0.0290726993684288","2.56873206489349","58.7103384052964","59.0541086758785","-15.209"
"702","131239","2018","59.0084515310663","59.5700569234627","138.876781163448","0.0364851637613404","0.606316407444558","59.0468637388069","59.568388717251","-19.1806"
"703","131239","2019","59.4973272775554","60.1583445376327","174.324664440034","0.0417951846266153","2.94608297293281","59.5443535423874","60.1540852104324","-18.876"
"704","190694","2011","127.231978015178","127.784652133968","206.506365887525","0.0383865020863269","11.6123954918827","127.25","127.775558796808","-23.3109"
"705","190694","2012","127.607772824869","127.936110329545","70.3722632955547","0.0135588442242778","0.409725648535662","127.707504165938","127.910461643386","-21.7586"
"706","190694","2013","127.927785076965","128.273160799003","176.857554859845","0.0538666635119691","6.13297177569761","127.955533253192","128.267255540213","-21.9186"
"707","190694","2014","126.535941768539","126.98908076422","174.73411885893","0.0770212318092489","16.417656161514","126.550081115228","126.988669793846","-19.014"
"708","190694","2015","126.887271175247","127.353747144363","150.18042045901","0.0457280284216607","0.804023822350703","126.90402255802","127.34958269035","-17.5788"
"709","190694","2016","128.198032752207","128.550193170996","268.048772719629","0.0215317454803823","5.31511538433435","128.287363743655","128.52074648647","-19.1876"
"710","190694","2017","128.522225823173","128.844215449716","151.829691556352","0.0330816669523106","2.17702407893299","128.6338003","128.840765850746","-15.1131"
"711","190694","2018","128.814208017504","129.205341312251","130.605932049745","0.0507677046222411","0.100014481188328","128.820682928185","129.204950087275","-18.561"
"712","190694","2019","129.152671438729","129.503800414749","108.025561973861","0.0686872338237779","0.0515786826423462","129.1571588","129.503412098303","-20.172"
"713","90660","2011","91.1776582999721","91.6092475964225","204.276895179362","0.0384096313747458","3.73994759064878","91.19","91.6083509656177","-28.3797"
"714","90660","2012","91.4370581339935","92.2743340023115","215.709008594387","0.0206534133650483","4.35865319046907","91.5982192523593","92.2579691021185","-24.7206"
"715","90660","2013","92.2508765459297","93.0167571622239","183.281817401255","0.0409384246396151","2.02537266894444","92.2864445133609","93.0138379367313","-21.9879"
"716","90660","2014","94.6733705701011","95.3593926515981","179.047691126514","0.0366657873044682","2.94977302612927","94.74000244","95.3566460667059","-19.2014"
"717","90660","2015","95.3514229271234","96.1300626019972","195.536468981153","0.0326614818493434","2.10512182151962","95.3831169330681","96.1201631720127","-17.7905"
"718","90660","2016","96.0115566844839","97.1311025694204","209.898529752679","0.026368943145897","3.32057491296068","96.1735428746495","97.0932858105313","-19.5814"
"719","90660","2017","97.057296917987","98.0248235220287","193.405372453289","0.0285132452422743","2.89840113651602","97.25484912","98.00788289","-14.6615"
"720","90660","2018","97.8754153594878","98.935272463632","230.078303424099","0.0266516367075804","6.74975342784773","97.99832702","98.9178722526301","-18.6098"
"721","90660","2019","98.5362482978837","99.6804325582742","197.583259945218","0.0231910497179359","3.77853045224973","98.81533192","99.6585274582263","-19.9814"
"722","190413","2011","96.5064104234164","97.0947549340692","194.132580502981","0.0522247383608869","3.57473459560671","96.5299010899882","97.0947043730646","-30.9476"
"723","190413","2012","97.0237821438882","97.6583699437919","181.117936847791","0.0515331385180944","1.65226184672934","97.0382239908639","97.656981605962","-24.8063"
"724","190413","2013","97.6428376837444","98.2491733126538","189.787495506955","0.0832564640972058","2.27328497963367","97.6448063066094","98.2491499413685","-21.8303"
"725","190413","2014","100.118696818472","100.72353192605","196.456672644606","0.0632527777741477","1.99749246035811","100.123222384807","100.717420735829","-17.5203"
"726","190413","2015","100.936562306543","101.523410441276","187.740279019644","0.045889131964872","1.86178648169758","100.969942849145","101.522027745975","-16.4438"
"727","190413","2016","101.4733853497","102.017751578748","195.662939998695","0.0520424762644904","1.17028501336397","101.477111358514","102.013940652591","-20.5001"
"728","190413","2017","101.935456320959","102.571660126238","181.2530930724","0.0425167421431317","1.05050630055952","101.963808941458","102.557664371349","-15.1151"
"729","190413","2018","102.521244768625","102.977274852773","186.425245912674","0.0664892020862653","2.34578954070828","102.526127328697","102.977228871878","-19.0335"
"730","190413","2019","102.945006531246","103.411709313815","200.389420054557","0.0735653333782763","8.88605937624835","102.947759402509","103.406218095548","-19.1513"
"731","122130","2011","63.8718288932591","64.2376562358506","188.749828106076","0.0478522439636151","14.8783204886998","63.91","64.2376447438652","-31.2969"
"732","122130","2012","63.9992956441877","64.5368501806034","192.363753311185","0.0262143345126267","12.1564617087424","64.19339864","64.5326407054462","-23.8752"
"733","70536","2011","56.4418267653968","56.9062232311704","176.123873192767","0.03842512109875","4.20942095716879","56.45","56.9060794815378","-31.5161"
"734","70536","2012","56.7516213163183","57.2261681025594","193.091782885004","0.0260076081232559","5.86349278411706","56.8530499779171","57.2202881516418","-24.7484"
"735","70536","2013","57.174729731609","57.6220617472936","145.177112353139","0.0426580728245904","0.623471615949885","57.2041608886843","57.6122290699092","-21.9285"
"736","70536","2014","58.3695204334502","58.708793688438","175.002006765866","0.0534680147162789","2.87514398411216","58.3897789236447","58.7073044909534","-18.9598"
"737","70536","2015","58.6280067582577","58.9462189496597","213.386903242983","0.0386526042387343","21.4271671878436","58.65901751","58.9351437948464","-17.9198"
"738","70536","2016","58.8431303193073","59.2347621809065","158.603458467011","0.0328607732359973","1.89872034766709","58.919610778418","59.23172070762","-20.191"
"739","70536","2017","59.1403086215086","59.523922154009","214.067146223071","0.0326973953501932","12.8384754862645","59.2499608670498","59.5181077791509","-15.0311"
"740","70536","2018","59.2600213833873","59.9626156522099","197.678947847675","0.0152745812019042","2.67034893617198","59.4755023353345","59.9195344629102","-18.7791"
"741","70536","2019","59.8633694588706","60.0415481836416","138.573087151935","0.0446420263257388","0.407609844888449","59.8695046991559","60.0329465666404","-21.9507"
"742","72357","2011","81.4716117192888","82.4612518751446","189.26252776756","0.0317966884741573","2.94290607771839","81.49","82.4551165920962","-30.5125"
"743","72357","2012","82.3341222104239","83.5831802039481","205.872544405535","0.0250632909711381","3.73709884119568","82.4880983065663","83.5646290426676","-21.36"
"744","72357","2013","83.5208919919137","84.5936507894136","200.220645468017","0.0335718792004812","4.31926332224045","83.6182375263995","84.5855625455298","-21.4898"
"745","72357","2014","87.9534271412107","89.3275924561424","210.98670878359","0.0270594617788467","4.33134712897234","88.12999878","89.2996395835687","-19.046"
"746","72357","2015","89.199352712673","90.4706570324439","181.054323981753","0.0313649648636085","2.2347773163765","89.32973606","90.4594572801657","-17.6778"
"747","72357","2016","90.1571882577191","91.6852369371858","219.191207142856","0.022192093094824","4.62313735541618","90.5161932360807","91.6356485928448","-20.2016"
"748","72357","2017","91.7698861098141","92.7447780772645","212.542182926389","0.0276169135635737","2.46071338017862","91.8874662951362","92.7237131047754","-15.0098"
"749","72357","2018","92.6039612439633","93.8335062326251","177.409751948687","0.0300451326071623","1.51201934664761","92.69419601","93.8194137181269","-18.6195"
"750","72357","2019","93.8159440405138","93.9930035216383","125.093991997513","6.8938268590438","3.58024286809004","93.819694212265","93.9930035216383","75.0943"
"751","122136","2011","56.1634642269718","56.4202034277761","185.665316477177","0.0395736980440521","2.3212727272117","56.18","56.4200311218326","-31.6235"
"752","122136","2012","56.5715437500802","56.9511635185334","176.778161795994","0.122097702650201","26.6670610325327","56.571584333837","56.9511635184679","-22.5453"
"753","122136","2013","56.9505725271054","57.5336694379359","167.223400491532","0.0847455944567396","2.84631974598048","56.9514346224188","57.5057949674043","-20.2538"
"754","122136","2014","58.7296575891966","59.3966714015168","161.214204231932","0.0434946736810872","1.53200385548965","58.77000122","59.3956324288495","-17.693"
"755","122136","2015","59.341165207781","60.0938445850907","188.2965836218","0.0378984273709422","2.45149326769327","59.3762518819848","60.08896968","-17.6745"
"756","122136","2016","59.9373501828111","60.8616319128517","224.481114275532","0.0174946041195156","2.58498228744988","60.1356091035468","60.7936457070852","-20.3307"
"757","122136","2018","61.546799493062","61.9332137822897","197.517966069975","0.0531567646439658","1.35210118211338","61.54929697133","61.9325645247978","-17.2537"
"758","122136","2019","61.8264808633097","62.6503385790633","187.122435892531","0.0379335162205969","3.5468133013393","61.89532478","62.6355237820152","-20.5537"
"759","60581","2013","68.4736877098078","68.9467436974558","203.957771063901","0.0803271687082087","4.35405286510254","68.51","68.9440180470496","-15.1904"
"760","60581","2014","68.4859306327588","68.9641009686123","188.619099826391","0.0756498409988236","2.66446581191737","68.4881956242232","68.9630679175866","-18.9512"
"761","60581","2015","68.9468703051929","69.481161489764","200.792354649318","0.0650244854564374","7.60388066144535","68.9586458444436","69.4810863895091","-17.8556"
