"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",-0.0245912206253251,FALSE,FALSE,-0.196046212919313,0.156348909276868,-0.00206968678147207,-0.0164999640163814,0.0131588942150622,-0.00251796763243739,"tmx","curr.jul"
"QURU",-0.040992879679673,FALSE,FALSE,-0.20671902677129,0.124074089829234,-0.0031561532527611,-0.0159158598724973,0.0095528014927941,-0.00419738189358188,"tmx","curr.aug"
"QURU",-0.0686211363080392,FALSE,FALSE,-0.246232520156605,0.116118409988975,-0.00535113787619937,-0.0192014332005118,0.00905501796161972,-0.00702632060267779,"tmx","curr.sep"
"QURU",0.152722966744213,FALSE,FALSE,-0.0761493049371277,0.363641028991333,0.010096211778576,-0.00503407919467839,0.0240395856520048,0.0156377551505399,"tmx","curr.oct"
"QURU",0.0103610289051649,FALSE,FALSE,-0.149208505363758,0.176097062574946,0.000365055415709504,-0.00525713936825402,0.00620451761807882,0.00106089631822042,"tmn","prev.jan"
"QURU",-0.0350108735139714,FALSE,FALSE,-0.19994502478734,0.131280239523897,-0.00134715816791983,-0.00769354049877414,0.00505143771664291,-0.0035848666332875,"tmn","prev.feb"
"QURU",-0.0273137998442145,FALSE,FALSE,-0.210206023935352,0.148484877534935,-0.0013920963164078,-0.0107135233206711,0.00756779548204937,-0.00279674055121028,"tmn","prev.mar"
"QURU",0.0612029050333458,FALSE,FALSE,-0.12987172020879,0.251295277948216,0.00478516128285201,-0.0101540462326404,0.0196475712050952,0.00626674601611267,"tmn","prev.apr"
"QURU",-0.100489735008521,FALSE,FALSE,-0.284633183881525,0.0943517889400594,-0.00792018070793719,-0.0224335973383355,0.00743641346510723,-0.010289440447014,"tmn","prev.may"
"QURU",0.00555775543076667,FALSE,FALSE,-0.176254344983661,0.202394503823738,0.000469392347412763,-0.0148859448322588,0.0170936689166548,0.000569074975857917,"tmn","prev.jun"
"QURU",-0.123503759029716,FALSE,FALSE,-0.29693835985262,0.0470871816375064,-0.0105540376352275,-0.0253749250212961,0.00402384422177354,-0.0126459142658788,"tmn","prev.jul"
"QURU",-0.0755777132360358,FALSE,FALSE,-0.239237400138042,0.0971103907347719,-0.00547510478491383,-0.017331165209185,0.00703500466223804,-0.00773862503864454,"tmn","prev.aug"
"QURU",-0.192136876290773,TRUE,FALSE,-0.329638818855443,-0.0422780538855245,-0.0154990414581541,-0.0265908648994874,-0.00341042970299026,-0.019673461633684,"tmn","prev.sep"
"QURU",0.0403324019690942,FALSE,FALSE,-0.161345690465683,0.241471733900816,0.00290559189375701,-0.011623526182967,0.0173958970539691,0.00412975363215792,"tmn","prev.oct"
"QURU",-0.115929488568405,FALSE,FALSE,-0.260856137115947,0.0222197034523457,-0.00707626286632973,-0.015922494089488,0.00135627668492574,-0.0118703623666263,"tmn","prev.nov"
"QURU",0.0546766439380551,FALSE,FALSE,-0.139364186143901,0.242130931739518,0.00217375739336144,-0.00554064602690905,0.0096263022951184,0.0055985028878373,"tmn","prev.dec"
"QURU",0.0421271090964817,FALSE,FALSE,-0.129796482270342,0.20977818432865,0.00148234375121496,-0.00456720170336098,0.00738155043985122,0.00431351898993819,"tmn","curr.jan"
"QURU",-0.0814240320946656,FALSE,FALSE,-0.280356976062959,0.109074488410064,-0.00314063268604531,-0.0108137396310768,0.0042071473826799,-0.00833724687524333,"tmn","curr.feb"
"QURU",-0.0394690442066788,FALSE,FALSE,-0.204305507355788,0.139394974422016,-0.00200998824750252,-0.0104043986100805,0.00709878503472236,-0.00404135188366005,"tmn","curr.mar"
"QURU",-0.106859876369316,FALSE,FALSE,-0.308864434690425,0.114794732821133,-0.00836271829337787,-0.0241713386344615,0.00898369008802609,-0.0109416980150672,"tmn","curr.apr"
"QURU",-0.00162537976223511,FALSE,FALSE,-0.184163144286503,0.184229066990272,-0.000127855317834015,-0.0144866066953382,0.0144917922946908,-0.000166427429287996,"tmn","curr.may"
"QURU",-0.105985720738128,FALSE,FALSE,-0.276390463891341,0.0801006286601231,-0.00887791509141425,-0.0231519024771908,0.00670964517730216,-0.0108521906409282,"tmn","curr.jun"
"QURU",0.0455505260763612,FALSE,FALSE,-0.11860057238757,0.220770626046961,0.00377954461919304,-0.00984085572248263,0.0183183928623098,0.00466405275477278,"tmn","curr.jul"
"QURU",0.0320717762443167,FALSE,FALSE,-0.151218194951906,0.212554263980449,0.00232563621570098,-0.0109653580760249,0.0154130501020253,0.00328392379249357,"tmn","curr.aug"
"QURU",-0.085173545653743,FALSE,FALSE,-0.254046391758973,0.0996394406096965,-0.0068697881267972,-0.0204904571292174,0.0080365545523245,-0.00872117063091974,"tmn","curr.sep"
"QURU",0.144268944605279,FALSE,FALSE,-0.0598708138270038,0.329020959181227,0.0103837948543491,-0.00430921741504018,0.0236813692112781,0.0147721228814437,"tmn","curr.oct"
"TSCA",0.0895671141619793,FALSE,FALSE,-0.143795821836872,0.288868885516135,0.00548101482683057,-0.00879951351451208,0.0176771872057932,0.0130760933503927,"tmx","prev.jan"
"TSCA",-0.0858486032757713,FALSE,FALSE,-0.303232076051742,0.15870536199085,-0.00571734719837448,-0.0201946565735333,0.0105694632425252,-0.012842519222153,"tmx","prev.feb"
"TSCA",-0.129240541684046,FALSE,FALSE,-0.320829516461227,0.0867134045369993,-0.00831853847951454,-0.0206501198716053,0.0055812888350017,-0.0188964171582709,"tmx","prev.mar"
"TSCA",-0.0183746129872807,FALSE,FALSE,-0.276230077703403,0.240525272526712,-0.0014449767122496,-0.0217226904196901,0.0189148700845657,-0.00260939441721187,"tmx","prev.apr"
"TSCA",0.0682514088150284,FALSE,FALSE,-0.0909630477338123,0.231399988895048,0.00555505425105345,-0.00740357853083947,0.0188338895023969,0.0103801659236642,"tmx","prev.may"
"TSCA",-0.0240358682143504,FALSE,FALSE,-0.267868223541461,0.222225482950126,-0.00260371704676477,-0.0290171777321149,0.0240728678083417,-0.00376515745734133,"tmx","prev.jun"
"TSCA",0.0962004309561375,FALSE,FALSE,-0.123848522176293,0.292104544566564,0.0120132660872431,-0.015465889670432,0.0364772754580597,0.0145012032900368,"tmx","prev.jul"
"TSCA",-0.0367605921781505,FALSE,FALSE,-0.251700306052329,0.187341506219496,-0.00434440052125577,-0.0297461731713863,0.0221401911407883,-0.00577806274878081,"tmx","prev.aug"
"TSCA",0.0272415089565384,FALSE,FALSE,-0.196455133711603,0.225936979798242,0.00299846133734895,-0.0216237332483219,0.0248687875434234,0.00393525332926875,"tmx","prev.sep"
"TSCA",-0.120527641656099,FALSE,FALSE,-0.376507318826237,0.137128938800895,-0.0111477630615618,-0.0348236663685388,0.0126832392771574,-0.0172158597689706,"tmx","prev.oct"
"TSCA",0.0651744169204959,FALSE,FALSE,-0.195598574726991,0.308658137759961,0.00529505966571944,-0.0158912986513178,0.0250767606826854,0.00955080163047923,"tmx","prev.nov"
"TSCA",0.0455914097618764,FALSE,FALSE,-0.147435560019835,0.234255039602434,0.00290885538910841,-0.00940678793548812,0.014946105810993,0.00659123896006861,"tmx","prev.dec"
"TSCA",0.250148713857949,TRUE,FALSE,0.0164594391404135,0.427361381042351,0.0152714889634961,0.00100484283649325,0.0260902585240508,0.036495313348889,"tmx","curr.jan"
"TSCA",0.160488353142549,FALSE,FALSE,-0.0185520281757161,0.333323824364571,0.0106923437606947,-0.00123600659380346,0.0222072994329363,0.0236360081750813,"tmx","curr.feb"
"TSCA",0.273922407817526,TRUE,FALSE,0.0965491508625611,0.432865126394603,0.0176492224765928,0.00622080339128224,0.0278901349435641,0.0399395343945912,"tmx","curr.mar"
"TSCA",0.0371445495134402,FALSE,FALSE,-0.123259577430844,0.18583190290941,0.00293116146117961,-0.00972669551304814,0.0146644210039118,0.00526265474020616,"tmx","curr.apr"
"TSCA",-0.118809569288652,FALSE,FALSE,-0.298147756329595,0.105589357382047,-0.00964893278691986,-0.0242136023101465,0.00857527401617088,-0.0179796839121986,"tmx","curr.may"
"TSCA",-0.0490411405674682,FALSE,FALSE,-0.308994120024634,0.186450797951421,-0.00530969739473003,-0.0334548759489914,0.0201870777203073,-0.00766996335775924,"tmx","curr.jun"
"TSCA",-0.0497308451635029,FALSE,FALSE,-0.225606646775814,0.153046720730192,-0.00615351400051101,-0.0279157463537771,0.0189374448724771,-0.00748632557242149,"tmx","curr.jul"
"TSCA",0.160982203641587,FALSE,FALSE,-0.0682194551656416,0.359834866082998,0.0193087703938973,-0.00818248083572551,0.0431598565042908,0.0256788174553224,"tmx","curr.aug"
"TSCA",-0.12837950488199,FALSE,FALSE,-0.326121548038778,0.0714577858173833,-0.0141352235126215,-0.0359076082903399,0.00786785846521404,-0.0185602790449363,"tmx","curr.sep"
"TSCA",-0.0739407822314673,FALSE,FALSE,-0.239497598900256,0.0801965811713354,-0.00684695960299129,-0.0221776174824615,0.00742625023710475,-0.010605074472033,"tmx","curr.oct"
"TSCA",0.0990363109383159,FALSE,FALSE,-0.141839492330767,0.321284849555507,0.00475535197237393,-0.0068106001043974,0.0154268927078598,0.0138196426685757,"tmn","prev.jan"
"TSCA",-0.0752182690057604,FALSE,FALSE,-0.288021639965509,0.187802841379351,-0.00427648444593324,-0.0163752779701744,0.0106774051128371,-0.0113799750935492,"tmn","prev.feb"
"TSCA",-0.105561362130609,FALSE,FALSE,-0.27469268674131,0.0777991513964636,-0.00793607141255196,-0.0206513134586833,0.00584891677083849,-0.0159436760769956,"tmn","prev.mar"
"TSCA",-0.045398547409503,FALSE,FALSE,-0.260134962686027,0.197202381711098,-0.00517343266445039,-0.0296439157179679,0.0224723763482805,-0.00677523423416329,"tmn","prev.apr"
"TSCA",0.0243134478921223,FALSE,FALSE,-0.161379264759506,0.19571042326597,0.00279687430653398,-0.0185641099203972,0.0225133620201533,0.00363353724821265,"tmn","prev.may"
"TSCA",0.128884367479025,FALSE,FALSE,-0.0787584194714524,0.335155366254681,0.0177087606420503,-0.0108214365034854,0.0460504735756162,0.0214694862206319,"tmn","prev.jun"
"TSCA",-0.0315675740023091,FALSE,FALSE,-0.230633892518377,0.185666342883344,-0.00379764494109536,-0.0277457379240951,0.0223360479880726,-0.00455036205073236,"tmn","prev.jul"
"TSCA",-0.0209704253168124,FALSE,FALSE,-0.26692179110259,0.206075087850281,-0.00222651775902452,-0.0283402028896421,0.0218798539304463,-0.00314700572059372,"tmn","prev.aug"
"TSCA",0.0770031531898129,FALSE,FALSE,-0.146315586887295,0.254661205966994,0.00854394675981571,-0.0162345635563093,0.0282561388130312,0.0108451228570036,"tmn","prev.sep"
"TSCA",-0.0549141112591236,FALSE,FALSE,-0.297050849941872,0.198820239564619,-0.00561311065407024,-0.0303634030011242,0.0203226452974698,-0.00797798347426469,"tmn","prev.oct"
"TSCA",-0.0288809211466415,FALSE,FALSE,-0.217645695860724,0.171877723082574,-0.00263342399011477,-0.0198453987639346,0.0156721773877558,-0.00441754321710816,"tmn","prev.nov"
"TSCA",0.0367634385039506,FALSE,FALSE,-0.176363608291925,0.242725405546744,0.00213675043960912,-0.0102505378409673,0.0141075927092775,0.00550319163641376,"tmn","prev.dec"
"TSCA",0.221175181764406,FALSE,FALSE,-0.0249476875110214,0.420795102346354,0.0106069452380435,-0.0011964215565881,0.0201801602305408,0.0308654856014571,"tmn","curr.jan"
"TSCA",0.180388097169851,TRUE,FALSE,0.0216424197526703,0.33452004695582,0.0102153505955129,0.00122560694955726,0.0189438195451638,0.027118070893925,"tmn","curr.feb"
"TSCA",0.320805028124335,TRUE,TRUE,0.152644277555638,0.466432992667962,0.0241180253959817,0.0114757508140157,0.0350662919108914,0.0484925359565266,"tmn","curr.mar"
"TSCA",0.375224832474082,TRUE,TRUE,0.207550561475868,0.510293230651524,0.0427584498596146,0.0236512605460721,0.0581500626508271,0.0559447334638508,"tmn","curr.apr"
"TSCA",0.0197289012868299,FALSE,FALSE,-0.160579232410159,0.197765300077623,0.0022710933090678,-0.0184850851550159,0.0227657609129964,0.00295624951315685,"tmn","curr.may"
"TSCA",0.0309341768637807,FALSE,FALSE,-0.233057736685364,0.267249283013059,0.00421995361030096,-0.031793082507571,0.0364573973203651,0.00515838917170408,"tmn","curr.jun"
"TSCA",0.114937234940555,FALSE,FALSE,-0.0913369157544204,0.288400477388635,0.0134968105939407,-0.0107254803268037,0.0338661933230747,0.0166554024290777,"tmn","curr.jul"
"TSCA",0.241712927642021,TRUE,FALSE,0.00622639598364275,0.430620423353319,0.0262049041185369,0.000675024341259254,0.0466849953601559,0.0370027382330465,"tmn","curr.aug"
"TSCA",0.0217224330084817,FALSE,FALSE,-0.157573929947701,0.201755303291442,0.00240890792941538,-0.0174741516832829,0.0223736424787497,0.00305809971120632,"tmn","curr.sep"
"TSCA",0.0130563349561082,FALSE,FALSE,-0.179359504729493,0.207806452116929,0.00133378178074932,-0.0183226334508599,0.0212286572523975,0.00189745547159067,"tmn","curr.oct"
