"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"JUNI",0.191560055368032,FALSE,FALSE,-0.010941121890687,0.394288992304924,0.019974181351247,-0.00114084302393217,0.0411129544829588,0.0325511363747071,"tmx","curr.oct"
"JUNI",0.149562758180691,FALSE,FALSE,-0.0403465992826311,0.320696600919405,0.0103375098101964,-0.00278868463624059,0.0221659743269496,0.0262562859276867,"tmn","curr.jan"
"JUNI",0.0827131075270993,FALSE,FALSE,-0.114753557644828,0.268255669687979,0.00717278461878527,-0.00995129524006869,0.0232628201136014,0.0154956224389888,"tmn","curr.feb"
"JUNI",-0.144002922798925,FALSE,FALSE,-0.331483317240479,0.0415642450090129,-0.0137205338437799,-0.0315835816693603,0.00396022260696488,-0.0255597437213599,"tmn","curr.mar"
"JUNI",0.0189710494381568,FALSE,FALSE,-0.168074848198851,0.199049122695353,0.00278520844194794,-0.0246756768838003,0.029223122247437,0.0034026223188615,"tmn","curr.apr"
"JUNI",-0.0023959755123116,FALSE,FALSE,-0.204937667606237,0.217448561143136,-0.000299598339256965,-0.0256258816296447,0.0271902727960049,-0.000410503326759768,"tmn","curr.may"
"JUNI",0.0516205913006445,FALSE,FALSE,-0.137285242253695,0.240956472769992,0.00844318153160158,-0.0224546870299677,0.0394113897100217,0.00933773473261288,"tmn","curr.jun"
"JUNI",0.0872063189014615,FALSE,FALSE,-0.126245854713968,0.295812977450841,0.0161448047491474,-0.0233723278361205,0.0547648705204975,0.0148532768116322,"tmn","curr.jul"
"JUNI",0.0179381744563557,FALSE,FALSE,-0.1640778995398,0.211218900688335,0.00293760426570419,-0.0268698433482524,0.0345897819852879,0.00316545772330011,"tmn","curr.aug"
"JUNI",-0.0604688316357518,FALSE,FALSE,-0.297119326465082,0.1753114413444,-0.00734331310801219,-0.0360820638608932,0.0212897582173176,-0.010504371027547,"tmn","curr.sep"
"JUNI",0.233802162288529,TRUE,FALSE,0.0522127189066188,0.383129333342947,0.0243384911065706,0.00543527391842672,0.0398832490724623,0.0412798552813546,"tmn","curr.oct"
"LITU",0.0105897383769071,FALSE,FALSE,-0.181811359626918,0.188121330619013,0.000546168431525093,-0.00937696679432797,0.00970240514200583,0.00150887294454713,"tmx","curr.jan"
"LITU",-0.11750235912349,FALSE,FALSE,-0.30672980420944,0.0906712156007662,-0.00658024138152164,-0.0171771542772497,0.00507767239278992,-0.016985534542476,"tmx","curr.feb"
"LITU",-0.0297048937496581,FALSE,FALSE,-0.306347904288351,0.230670877236668,-0.00170971031372931,-0.0176323193062147,0.0132766129787304,-0.00424602831281926,"tmx","curr.mar"
"LITU",0.12699280139065,FALSE,FALSE,-0.0810210323700082,0.326087917843108,0.0101965288421264,-0.00650535529835527,0.0261823097289434,0.0179687785309664,"tmx","curr.apr"
"LITU",-0.267866998349384,TRUE,FALSE,-0.440936086567786,-0.101599381188534,-0.0230067024619175,-0.0378713518682718,-0.00872622139988565,-0.0374065045093713,"tmx","curr.may"
"LITU",-0.228697182758671,TRUE,FALSE,-0.409319537237451,-0.0221279565635496,-0.0238726892908749,-0.0427270594910023,-0.00230983969855469,-0.032640451727164,"tmx","curr.jun"
"LITU",-0.176370158577457,FALSE,FALSE,-0.362570703264768,0.0282187420023881,-0.0185305008091447,-0.0380938406157259,0.0029648293437274,-0.0231083313491329,"tmx","curr.jul"
"LITU",-0.211842376933735,TRUE,FALSE,-0.386248841255014,-0.0217107629832402,-0.02333300217269,-0.0425426922726671,-0.00239129340970886,-0.0279750543957274,"tmx","curr.aug"
"LITU",-0.0209233717676919,FALSE,FALSE,-0.251043727379361,0.187624792976622,-0.0016945397297566,-0.0203315017614601,0.0151953360823601,-0.00277653564251631,"tmx","curr.sep"
"LITU",0.149991516680584,FALSE,FALSE,-0.0377528954199116,0.331170899296669,0.01278740378793,-0.00321859214828779,0.0282337035176244,0.0208391281354502,"tmx","curr.oct"
"LITU",0.0624265874551649,FALSE,FALSE,-0.131442978845783,0.249605543243944,0.00346097077008034,-0.00728728457316795,0.0138382942978864,0.00879053464471338,"tmn","curr.jan"
"LITU",-0.077153333044804,FALSE,FALSE,-0.254505200049546,0.0993280121176655,-0.00531390413211052,-0.0175289411463473,0.00684117604770069,-0.0114798166241484,"tmn","curr.feb"
"LITU",0.0943222113437842,FALSE,FALSE,-0.156632485312059,0.324146215898731,0.00719449346659119,-0.0119472537399094,0.0247244821689325,0.0134024966743137,"tmn","curr.mar"
"LITU",0.125161973354125,FALSE,FALSE,-0.0518741443855745,0.308935574853677,0.0141820452444819,-0.00587783527999767,0.0350053469339973,0.0173258643587292,"tmn","curr.apr"
"LITU",-0.127870209276046,FALSE,FALSE,-0.318583589443528,0.0478780986577018,-0.0129783687456136,-0.0323350944954919,0.00485945571479504,-0.0177826871777811,"tmn","curr.may"
"LITU",-0.0932438447034722,FALSE,FALSE,-0.294200781774308,0.131789249948842,-0.0122310233348788,-0.0385910366358709,0.0172871184852638,-0.0135268975305132,"tmn","curr.jun"
"LITU",0.0170543226886253,FALSE,FALSE,-0.191620084129825,0.245353879723786,0.00254418569811455,-0.0285861295353444,0.0366022059724783,0.00234065973676682,"tmn","curr.jul"
"LITU",-0.00642968596759367,FALSE,FALSE,-0.18656085179068,0.160712927212525,-0.000811143021880037,-0.0235357580212648,0.0202748890212351,-0.000874058828579365,"tmn","curr.aug"
"LITU",0.0450623087862645,FALSE,FALSE,-0.162996640519939,0.214271508716291,0.00458031845297066,-0.0165676491164,0.0217794376665015,0.00655199686389895,"tmn","curr.sep"
"LITU",0.137654804737581,FALSE,FALSE,-0.0721425884169077,0.337213022193115,0.0117437901194303,-0.00615472462916002,0.0287687666676379,0.0199183242076091,"tmn","curr.oct"
"PIST",-0.14431806678395,FALSE,FALSE,-0.365557547119887,0.0753419209565271,-0.00792895956005113,-0.0200840481900595,0.00413935037901511,-0.0219049506855648,"tmx","curr.jan"
"PIST",0.137162819537377,FALSE,FALSE,-0.110799033256232,0.355699899195079,0.00872011291174033,-0.00704403776303778,0.0226135864962335,0.022509171090986,"tmx","curr.feb"
"PIST",0.121419122362353,FALSE,FALSE,-0.0905341541409973,0.317465915129589,0.00788536953199664,-0.00587959496641739,0.0206173130385472,0.0195831434255482,"tmx","curr.mar"
"PIST",0.196108266600298,FALSE,FALSE,-0.0458483907197691,0.432325130903136,0.0169472733730562,-0.00396212370193597,0.0373606493314781,0.0298652420504198,"tmx","curr.apr"
"PIST",-0.0175345716700346,FALSE,FALSE,-0.221509813440947,0.185026833246024,-0.00161360758377987,-0.0203842968950761,0.0170269743080624,-0.00262355804613587,"tmx","curr.may"
"PIST",-0.107502634025667,FALSE,FALSE,-0.311929703003171,0.115908464596593,-0.0128304476413836,-0.0372288340508846,0.0138336841667032,-0.0175427075589915,"tmx","curr.jun"
"PIST",-0.201512313490897,FALSE,FALSE,-0.447449365208127,0.101190239308059,-0.0239583369070105,-0.0531984495377676,0.0120307776881982,-0.0298770763684995,"tmx","curr.jul"
"PIST",0.000909188397614423,FALSE,FALSE,-0.241905015306552,0.217169496281806,0.000111825578510937,-0.029753094465713,0.0267107506215017,0.000134073044631122,"tmx","curr.aug"
"PIST",0.170311042357112,FALSE,FALSE,-0.105266810176659,0.44509914221653,0.017546751542189,-0.0108453952148069,0.0458575319135127,0.028750686815861,"tmx","curr.sep"
"PIST",0.0364412801505006,FALSE,FALSE,-0.159750741217444,0.265065190704947,0.00344551671562176,-0.0151044048651542,0.0250618677920077,0.00561502283969876,"tmx","curr.oct"
"PIST",-0.17619685059569,FALSE,FALSE,-0.386687153409468,0.0355820993913069,-0.0106227806228241,-0.0233130886644438,0.00214521902437807,-0.0269808464998845,"tmn","curr.jan"
"PIST",0.00801491841369806,FALSE,FALSE,-0.253361341169518,0.256159954395117,0.000635226986233739,-0.0200802993707572,0.0203021050777114,0.00137230351458702,"tmn","curr.feb"
"PIST",0.089687878305825,FALSE,FALSE,-0.100372159304517,0.290247180946169,0.00768725454044185,-0.00860301695081446,0.0248774305037158,0.0143204527033493,"tmn","curr.mar"
"PIST",0.0628883816055968,FALSE,FALSE,-0.182121687732122,0.283611474817445,0.00811725298702862,-0.0235071689873904,0.0366068585697651,0.00991665319030546,"tmn","curr.apr"
"PIST",-0.0334111407720772,FALSE,FALSE,-0.264075030825243,0.203991267529503,-0.00360890789761292,-0.028524092332222,0.0220341382969644,-0.0049448494995463,"tmn","curr.may"
"PIST",-0.045207697348939,FALSE,FALSE,-0.285375750401166,0.186699272256533,-0.00648305938165754,-0.0409246222309366,0.0267738137425785,-0.00716993807785774,"tmn","curr.jun"
"PIST",-0.271996990154061,TRUE,FALSE,-0.473289492056747,-0.0514235695510719,-0.04438519470939,-0.0772326423426543,-0.0083914353092047,-0.0408345343037722,"tmn","curr.jul"
"PIST",0.120308762984983,FALSE,FALSE,-0.0743031433568621,0.318278461331533,0.0163896279899449,-0.0101222957321448,0.0433589827458122,0.0176608793459626,"tmn","curr.aug"
"PIST",0.0121824095081845,FALSE,FALSE,-0.188413808485912,0.21715675894162,0.00145831801991676,-0.0225544258655526,0.0259951542836026,0.00208607658859722,"tmn","curr.sep"
"PIST",0.122825127136054,FALSE,FALSE,-0.114244275728745,0.328059936803224,0.0107204304204466,-0.00997147601180714,0.0286337479002919,0.0181826315514849,"tmn","curr.oct"
"QUAL",-0.0160190893929391,FALSE,FALSE,-0.22139907302663,0.200291503167386,-0.000679542747906015,-0.00939192801649987,0.00849652780541849,-0.00187733967727772,"tmx","curr.jan"
"QUAL",-0.00513619568453625,FALSE,FALSE,-0.203178281569547,0.18613697428559,-0.000233189613093409,-0.0092245443472554,0.00845084799761746,-0.000601930840906142,"tmx","curr.feb"
"QUAL",-0.0867336395306357,FALSE,FALSE,-0.284818429657089,0.11959760956016,-0.00409291052437608,-0.0134404177501166,0.00564374235311661,-0.0101646541105724,"tmx","curr.mar"
"QUAL",0.159077374703856,FALSE,FALSE,-0.0295275089240316,0.345504354695082,0.0105790640185168,-0.00196365704297158,0.0229769487571699,0.0186428991038878,"tmx","curr.apr"
"QUAL",-0.305050780610502,TRUE,TRUE,-0.491968149657145,-0.118763611691978,-0.0219879339489531,-0.0354608605098503,-0.00856043195233318,-0.0357500929033497,"tmx","curr.may"
"QUAL",-0.181631314696953,TRUE,FALSE,-0.344138709091668,-0.00362410416903956,-0.0155682911752091,-0.0294974004716026,-0.000310635360686755,-0.0212860834565917,"tmx","curr.jun"
"QUAL",-0.178284107914755,FALSE,FALSE,-0.394255571438606,0.0351524518626494,-0.016754683831596,-0.0370511288165823,0.00330353739182237,-0.0208938112152593,"tmx","curr.jul"
"QUAL",-0.213667386969928,TRUE,FALSE,-0.371016769564914,-0.0421045512360219,-0.020885407570044,-0.0362658829574908,-0.00411560568783424,-0.0250405159406693,"tmx","curr.aug"
"QUAL",-0.0457144387489974,FALSE,FALSE,-0.241417856298582,0.141216649137435,-0.00326969263444214,-0.0172672400266447,0.0101004201337897,-0.00535745369682519,"tmx","curr.sep"
"QUAL",0.0964778860630179,FALSE,FALSE,-0.0936940679292903,0.282398738905927,0.00693802159303344,-0.0067378286668507,0.020308162091103,0.0113066204353549,"tmx","curr.oct"
"QUAL",0.00407595943238232,FALSE,FALSE,-0.191364041237021,0.19133450135807,0.000188069135608532,-0.00882974190961629,0.00882837890794943,0.000477677611859669,"tmn","curr.jan"
"QUAL",0.0538952342865898,FALSE,FALSE,-0.133020333863998,0.232580381526848,0.00292370912032503,-0.00721608818395326,0.0126170224822257,0.00631619309066291,"tmn","curr.feb"
"QUAL",0.00644694172304501,FALSE,FALSE,-0.232574823651014,0.195123249038354,0.000405576976124035,-0.0146312775500639,0.0122751997328579,0.00075554229063135,"tmn","curr.mar"
"QUAL",0.165990787155363,FALSE,FALSE,-0.0163120798000338,0.334723224586522,0.0159232962444487,-0.00156479816422531,0.0321095956970171,0.0194531089218268,"tmn","curr.apr"
"QUAL",-0.225861907961201,TRUE,FALSE,-0.402878306622413,-0.0460174808141711,-0.0193183818959425,-0.0344589180848476,-0.00393595926060307,-0.0264696395032361,"tmn","curr.may"
"QUAL",-0.112015108452468,FALSE,FALSE,-0.299717183233045,0.0743442837089103,-0.0118698773740961,-0.0317600568444332,0.00787802237824226,-0.0131274882356969,"tmn","curr.jun"
"QUAL",0.0305054161273098,FALSE,FALSE,-0.171972695015493,0.230040986066142,0.00388590796137337,-0.0219066037949003,0.0293035864669398,0.00357504890964086,"tmn","curr.jul"
"QUAL",-9.73384030970376e-05,FALSE,FALSE,-0.178281410878912,0.183200800680869,-1.05863445247724e-05,-0.019389556206764,0.0199245799346882,-1.14074677888662e-05,"tmn","curr.aug"
"QUAL",-0.100550105213925,FALSE,FALSE,-0.315904269734014,0.10999071640505,-0.00823776799555672,-0.0258810876163478,0.00901120890407978,-0.0117838597090141,"tmn","curr.sep"
"QUAL",0.0503432167538555,FALSE,FALSE,-0.131746079977404,0.219338772414726,0.00347857587050325,-0.00910328668673508,0.0151556974382102,0.00589991827721893,"tmn","curr.oct"
"QUPR",-0.0351758349010967,FALSE,FALSE,-0.251506203344855,0.183592942331697,-0.00171987778343485,-0.0122970764658489,0.00897654380058157,-0.00475142264833243,"tmx","curr.jan"
"QUPR",-0.00457071891177851,FALSE,FALSE,-0.190925883817144,0.194163316814475,-0.000239180830451153,-0.00999094722896355,0.0101603586339914,-0.000617395931543579,"tmx","curr.feb"
"QUPR",-0.10704487184061,FALSE,FALSE,-0.331420712137773,0.126926454141722,-0.00582216838398024,-0.0180259657359198,0.00690352723757756,-0.0144592283276681,"tmx","curr.mar"
"QUPR",0.00250154771816176,FALSE,FALSE,-0.180282352558535,0.200208869719816,0.000191744023829738,-0.0138186705190924,0.0153460411759368,0.000337899882614798,"tmx","curr.apr"
"QUPR",-0.236346939303864,TRUE,FALSE,-0.397817313773842,-0.0506408027027773,-0.0196352520608446,-0.0330499022036195,-0.00420714111450427,-0.0319248769341198,"tmx","curr.may"
"QUPR",-0.115208855389274,FALSE,FALSE,-0.297799271814375,0.0688154837298381,-0.0113817828671762,-0.0294203656337163,0.00679846085673056,-0.0155619892555268,"tmx","curr.jun"
"QUPR",-0.062410289883231,FALSE,FALSE,-0.277092085589312,0.178698327606957,-0.0067601139972713,-0.0300138661401845,0.0193561200886097,-0.0084301528499308,"tmx","curr.jul"
"QUPR",-0.199172947999477,TRUE,FALSE,-0.365228844884737,-0.00162159605951373,-0.0224392988476083,-0.0411475518159067,-0.000182692875488432,-0.0269035506540414,"tmx","curr.aug"
"QUPR",-0.025842482634842,FALSE,FALSE,-0.177143472732119,0.127323236729549,-0.00213040407972539,-0.01460336386166,0.010496280361499,-0.0034907076868415,"tmx","curr.sep"
"QUPR",0.0106474624841058,FALSE,FALSE,-0.19360191243427,0.210990681669985,0.000882527407990294,-0.0160469214348144,0.0174882099544636,0.00143822014563393,"tmx","curr.oct"
"QUPR",-0.0367146384338091,FALSE,FALSE,-0.233808500225046,0.199002471468237,-0.00195254542548957,-0.012434324210438,0.0105832818162418,-0.00495927858060016,"tmn","curr.jan"
"QUPR",0.084160616809487,FALSE,FALSE,-0.0837670081640734,0.266438990964334,0.00526219482601846,-0.00523758420105049,0.0166592633568252,0.0113681071659156,"tmn","curr.feb"
"QUPR",-0.0336631836321437,FALSE,FALSE,-0.255199090205981,0.191668149023641,-0.00244089416841088,-0.0185043095707901,0.0138977249547838,-0.00454709926784863,"tmn","curr.mar"
"QUPR",-0.00745569315768844,FALSE,FALSE,-0.202936161818391,0.184402481050541,-0.000824349220998616,-0.0224379227215014,0.0203887201886075,-0.00100708766197198,"tmn","curr.apr"
"QUPR",-0.192023214362739,TRUE,FALSE,-0.36460647195464,-0.012082419995096,-0.0189302219138538,-0.0359439948353867,-0.0011911210450393,-0.0259377908809852,"tmn","curr.may"
"QUPR",-0.060734345962319,FALSE,FALSE,-0.252955590580225,0.125130669240828,-0.00741785266164692,-0.0308949947699798,0.0152829647405376,-0.00820377249746594,"tmn","curr.jun"
"QUPR",0.0469805755541125,FALSE,FALSE,-0.144509898979415,0.246513826561568,0.00689776039784806,-0.0212171657439385,0.0361935393579809,0.00634596368066713,"tmn","curr.jul"
"QUPR",-0.00822067537033251,FALSE,FALSE,-0.189136784098974,0.18986763792277,-0.00103048937975931,-0.0237089337013851,0.0238005486928121,-0.00111041865101455,"tmn","curr.aug"
"QUPR",-0.115368726293176,FALSE,FALSE,-0.290020526547939,0.0643654892851389,-0.010894049399028,-0.0273860867191724,0.0060779107336508,-0.0155835840303415,"tmn","curr.sep"
"QUPR",-0.0739751411037285,FALSE,FALSE,-0.238817961284013,0.0987247754693153,-0.00589142747160426,-0.0190196149250771,0.00786250415544758,-0.00999229049835243,"tmn","curr.oct"
"QURU",-0.127810413022031,FALSE,FALSE,-0.294880503687149,0.079359743434407,-0.00471113218728658,-0.0108693884909389,0.0029252252052749,-0.0130152156098302,"tmx","curr.jan"
"QURU",-0.135337971853262,FALSE,FALSE,-0.331785092319107,0.0676328873943418,-0.00544802993476023,-0.0133560085917462,0.0027225618209954,-0.0140629644537317,"tmx","curr.feb"
"QURU",-0.198827757316274,FALSE,FALSE,-0.380777076875922,0.0103506183771828,-0.00815411546619886,-0.0156160301440658,0.00042448870586944,-0.0202505680976779,"tmx","curr.mar"
"QURU",0.109381310074426,FALSE,FALSE,-0.0946340342086403,0.277295220663786,0.00636980089440623,-0.00551099594010447,0.0161482372390395,0.011225147629168,"tmx","curr.apr"
"QURU",-0.286557611725482,TRUE,FALSE,-0.475996729050371,-0.0992992581196371,-0.0179560951214396,-0.0298266114546994,-0.0062222284501474,-0.0291947424557101,"tmx","curr.may"
"QURU",-0.13302255660132,FALSE,FALSE,-0.307898293632835,0.0676340017485589,-0.0101520580157128,-0.0234982804402702,0.00516171337500352,-0.0138806213056149,"tmx","curr.jun"
"QURU",-0.281097502297195,TRUE,FALSE,-0.442468157138833,-0.107802030350797,-0.0228781028849354,-0.0360118177486596,-0.00877384509437203,-0.028529978091242,"tmx","curr.jul"
"QURU",-0.172526220934567,FALSE,FALSE,-0.360207931181909,0.0251209328513987,-0.0146485425914768,-0.0305838799060413,0.00213292247878603,-0.0175628396543988,"tmx","curr.aug"
"QURU",-0.141346571093651,FALSE,FALSE,-0.314925761145909,0.0247896884097856,-0.0087102025968533,-0.0194066765208732,0.00152761546807553,-0.0142718329579532,"tmx","curr.sep"
"QURU",0.0844374155807711,FALSE,FALSE,-0.0740075660915276,0.229505385960721,0.00523192232407595,-0.00458566660906859,0.0142206431123528,0.0085262576762496,"tmx","curr.oct"
"QURU",-0.104131801349603,FALSE,FALSE,-0.292835201551749,0.0882765489299478,-0.00419031545233409,-0.0117838340847481,0.00355229221300029,-0.0106430003611864,"tmn","curr.jan"
"QURU",-0.0317462486988231,FALSE,FALSE,-0.22891258293192,0.160964506894794,-0.00152704431800344,-0.0110110540115134,0.00774264505976204,-0.00329892830427573,"tmn","curr.feb"
"QURU",-0.0850800675416403,FALSE,FALSE,-0.248623897627243,0.0979396346557376,-0.00470112837207599,-0.0137377989097094,0.00541168817250293,-0.00875765023136834,"tmn","curr.mar"
"QURU",0.168323554781249,FALSE,FALSE,-0.0271393357968598,0.340396502867903,0.0141831083122674,-0.00228678713225904,0.0286821441928718,0.0173271630831332,"tmn","curr.apr"
"QURU",-0.200357607695246,FALSE,FALSE,-0.406897765608713,0.0132959297800463,-0.0147648534314459,-0.0299853144580048,0.000979810333610005,-0.0202304908223487,"tmn","curr.may"
"QURU",-0.0669838572592153,FALSE,FALSE,-0.240826912169314,0.113476987322825,-0.00627957093703901,-0.0225769273432998,0.0106381868822152,-0.00694489007789612,"tmn","curr.jun"
"QURU",-0.0389693411653382,FALSE,FALSE,-0.223199562813764,0.153681012948232,-0.0043117651694707,-0.0246959294666618,0.0170040452064033,-0.00396683902989193,"tmn","curr.jul"
"QURU",0.0781487554241765,FALSE,FALSE,-0.107491875823852,0.248063727368973,0.00748102476926648,-0.0102899832654836,0.0237466467473613,0.0080612858275508,"tmn","curr.aug"
"QURU",-0.080270508079877,FALSE,FALSE,-0.25860931226312,0.113001458120348,-0.00573883721750585,-0.0184889417235574,0.00807889459037884,-0.00820922034954537,"tmn","curr.sep"
"QURU",0.0889761478722519,FALSE,FALSE,-0.0877180863764873,0.250490196991753,0.00532972591280089,-0.00525436725641693,0.0150045166680664,0.00903960370453328,"tmn","curr.oct"
"QUVE",-0.0660581962096381,FALSE,FALSE,-0.252099760472441,0.130615650283967,-0.00304136656879453,-0.0116068531612452,0.00601363789701928,-0.00840223540069867,"tmx","curr.jan"
"QUVE",-0.137560353971991,FALSE,FALSE,-0.317535030900894,0.0536217566532057,-0.00688165371054415,-0.0158851446694576,0.00268250516942957,-0.0177635682390083,"tmx","curr.feb"
"QUVE",-0.0565032525517313,FALSE,FALSE,-0.269299217308302,0.139480773884743,-0.00289216439652419,-0.0137842968880034,0.00713943551939353,-0.00718262726402069,"tmx","curr.mar"
"QUVE",0.091317656385155,FALSE,FALSE,-0.0983094777365676,0.277692365054911,0.00659329939808352,-0.00709812150294943,0.0200498893187383,0.0116190066744136,"tmx","curr.apr"
"QUVE",-0.177119162751375,FALSE,FALSE,-0.348802165766713,0.0163124137291629,-0.013950314664388,-0.0274724648224316,0.00128480341100608,-0.0226817602072422,"tmx","curr.may"
"QUVE",-0.147778242927664,FALSE,FALSE,-0.330866366853604,0.0356887388653928,-0.0137430616563032,-0.0307698669951834,0.00331897665682005,-0.0187904988462053,"tmx","curr.jun"
"QUVE",-0.252479390527261,TRUE,FALSE,-0.428305365630751,-0.0754510768943103,-0.0258609960399575,-0.0438705248033838,-0.00772831396930835,-0.0322497741245631,"tmx","curr.jul"
"QUVE",-0.237609331829742,TRUE,FALSE,-0.403453185767553,-0.0489761885822613,-0.0251866144101324,-0.0427660805416015,-0.00519148119141732,-0.0301974389301843,"tmx","curr.aug"
"QUVE",-0.14610077017159,FALSE,FALSE,-0.349918128402124,0.0521402799715714,-0.0113383372400559,-0.027155844158609,0.00404641315315643,-0.0185780816590278,"tmx","curr.sep"
"QUVE",0.159288778810398,TRUE,FALSE,0.00425149794775458,0.314921473651717,0.0124308363464238,0.000331785299695222,0.0245763532759506,0.0202580442246183,"tmx","curr.oct"
"QUVE",-0.0423337004306181,FALSE,FALSE,-0.245414894688651,0.161214459435023,-0.00212050575900264,-0.0122928941301793,0.00807527303753523,-0.00538588175894772,"tmn","curr.jan"
"QUVE",-0.0162423540729623,FALSE,FALSE,-0.206050011050509,0.168973646779537,-0.000967012712121624,-0.0122674939312109,0.0100600974289413,-0.00208907205180753,"tmn","curr.feb"
"QUVE",0.0222050886482574,FALSE,FALSE,-0.153935216617089,0.205323429301621,0.00151505713338979,-0.0105030271083347,0.0140092539662023,0.00282237356749909,"tmn","curr.mar"
"QUVE",0.0952424263744475,FALSE,FALSE,-0.0787048881030811,0.257209251094572,0.00992827083281949,-0.00820436306275985,0.0268120332795165,0.0121291302348008,"tmn","curr.apr"
"QUVE",-0.0894203619845323,FALSE,FALSE,-0.286775633133992,0.116478336954057,-0.00829769625355457,-0.0266111324518937,0.0108085209980601,-0.0113693284314393,"tmn","curr.may"
"QUVE",-0.0116861328507861,FALSE,FALSE,-0.213562464633314,0.170554416908378,-0.00135082294611812,-0.0246861028656553,0.0197147185354935,-0.00149394233611662,"tmn","curr.jun"
"QUVE",-0.0133869957279103,FALSE,FALSE,-0.202588497972131,0.154974751452886,-0.0018489391692409,-0.0279804234461216,0.0214042712815104,-0.00170103049961348,"tmn","curr.jul"
"QUVE",-0.0338447582592583,FALSE,FALSE,-0.204738948324301,0.13659060785103,-0.00404664087370756,-0.0244795660935879,0.0163314251636984,-0.00436051606972624,"tmn","curr.aug"
"QUVE",-0.148714101839969,FALSE,FALSE,-0.331561242634513,0.0578497266878503,-0.0132799597191115,-0.0296079517149158,0.00516589906855614,-0.0189965512934784,"tmn","curr.sep"
"QUVE",0.141432851298029,FALSE,FALSE,-0.0287151901831563,0.304372541276593,0.0105948522835612,-0.00215107873095072,0.0228007997038985,0.0179696418762239,"tmn","curr.oct"
