"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
-4.41654947302914,24,1,-1.43410890697707,0.563810023738864,NA,NA,193.961957569837,"lin",25,0,"mean","absolute",0,5.64307951563148e-14,10,"22","06","no"
-4.33954681646037,23,0,-1.50544009951341,0.59544941990964,NA,NA,196.466016476644,"lin",25,0,"mean","absolute",0,5.42994280979539e-14,10,"22","06","no"
-4.26911236011028,23,19,0.617777028837348,0.245723811995308,NA,NA,168.2867909037,"lin",25,0,"mean","absolute",0,5.24204334390823e-14,10,"22","06","no"
-4.17391490951059,11,10,-0.946922635418848,0.379544824270483,NA,NA,189.851097130383,"lin",25,0,"mean","absolute",0,4.99837394304019e-14,10,"22","06","no"
-4.1696796335691,14,9,-0.713129476565683,0.285934412232843,NA,NA,183.789413592748,"lin",25,0,"mean","absolute",0,4.98780039601011e-14,10,"22","06","no"
-4.01338583192819,23,3,-1.2513753977451,0.508245151385563,NA,NA,190.347741358475,"lin",25,0,"mean","absolute",0,4.61286025027885e-14,10,"22","06","no"
-3.94760999297523,22,5,-1.13249389760071,0.462504531946513,NA,NA,187.710050987044,"lin",25,0,"mean","absolute",0,4.46362041901861e-14,10,"22","06","no"
-3.91205645268883,24,2,-1.30089832010229,0.532879067292078,NA,NA,191.21440706824,"lin",25,0,"mean","absolute",0,4.38497278639918e-14,10,"22","06","no"
-3.90448468680961,2,2,0.592020140412702,0.242661429748039,NA,NA,156.767539104611,"lin",25,0,"mean","absolute",0,4.36840317782659e-14,10,"22","06","no"
-3.82926580831736,24,4,-1.20800453237696,0.498337325302623,NA,NA,188.463330347338,"lin",25,0,"mean","absolute",0,4.2071611015018e-14,10,"22","06","no"
-3.48074541511687,23,1,-1.34730906326578,0.573236598079325,NA,NA,193.196875269046,"lin",25,0,"mean","absolute",0,3.53434467742008e-14,10,"22","06","no"
-3.40947533608596,3,0,-1.63805547323176,0.701522123842941,NA,NA,217.086592355483,"lin",25,0,"mean","absolute",0,3.41061579977908e-14,10,"22","06","no"
-3.18658557093022,18,7,-0.880603066191877,0.385157903770581,NA,NA,185.149705978609,"lin",25,0,"mean","absolute",0,3.05093462730392e-14,10,"22","06","no"
-3.11027314730791,25,17,0.595135570374667,0.262237766151055,NA,NA,167.908071350212,"lin",25,0,"mean","absolute",0,2.93671546204445e-14,10,"22","06","no"
-2.96128795047298,23,2,-1.20329034144183,0.538116994523087,NA,NA,190.271728134852,"lin",25,0,"mean","absolute",0,2.7259014169639e-14,10,"22","06","no"
-2.79156286713715,23,4,-1.09514935920343,0.498353547269113,NA,NA,187.364385227083,"lin",25,0,"mean","absolute",0,2.50411812579328e-14,10,"22","06","no"
-2.78251489485092,15,8,-0.729043811938074,0.33206883764662,NA,NA,183.802701812501,"lin",25,0,"mean","absolute",0,2.49281511669743e-14,10,"22","06","no"
-2.75259314020286,21,6,-0.917312180817841,0.41913504654552,NA,NA,184.640629492607,"lin",25,0,"mean","absolute",0,2.45579801019207e-14,10,"22","06","no"
-2.61052730943038,16,8,-0.732033451027475,0.339589025145596,NA,NA,183.316330459214,"lin",25,0,"mean","absolute",0,2.28740696913368e-14,10,"22","06","no"
-2.54856796147214,20,20,0.374270323121977,0.174800789288565,NA,NA,169.584391051516,"lin",25,0,"mean","absolute",0,2.21763025739978e-14,10,"22","06","no"
-2.35794334367529,19,7,-0.800182170802737,0.381796128701763,NA,NA,183.482086729776,"lin",25,0,"mean","absolute",0,2.01602321441937e-14,10,"22","06","no"
-2.34100120103585,14,13,-0.285621714457749,0.136545806439063,NA,NA,175.876536097101,"lin",25,0,"mean","absolute",0,1.99901746812556e-14,10,"22","06","no"
-2.32840423298876,22,6,-0.942577848740699,0.451267847523687,NA,NA,184.542789770048,"lin",25,0,"mean","absolute",0,1.9864662568348e-14,10,"22","06","no"
-2.32052918819682,1,0,-0.862968533364317,0.413529884322189,NA,NA,196.42540987989,"lin",25,0,"mean","absolute",0,1.97865988043651e-14,10,"22","06","no"
-2.04559762941108,24,20,0.543908020223042,0.269329821406675,NA,NA,168.88474730889,"lin",25,0,"mean","absolute",0,1.72452906618361e-14,10,"22","06","no"
-2.03699890565258,25,15,0.518366576211534,0.256954848835314,NA,NA,168.16924746461,"lin",25,0,"mean","absolute",0,1.71713060737908e-14,10,"22","06","no"
-1.94931875464727,17,15,0.347246846032795,0.174025706991914,NA,NA,168.519592566275,"lin",25,0,"mean","absolute",0,1.64347774156568e-14,10,"22","06","no"
-1.48276405328534,24,22,0.464807564966629,0.247996826453634,NA,NA,169.427170048219,"lin",25,0,"mean","absolute",0,1.30152573687598e-14,10,"22","06","no"
-1.43096447757353,18,18,-0.189728466022757,0.10198684642874,NA,NA,173.501897862337,"lin",25,0,"mean","absolute",0,1.26824928307909e-14,10,"22","06","no"
-1.41993458217576,17,7,-0.720614610055675,0.387981119060358,NA,NA,183.281705114148,"lin",25,0,"mean","absolute",0,1.26127420588542e-14,10,"22","06","no"
-1.41367247803737,25,0,-1.09483711642503,0.590001469788017,NA,NA,189.082697684482,"lin",25,0,"mean","absolute",0,1.25733126666847e-14,10,"22","06","no"
-1.3930619514199,25,16,0.467055547727394,0.252453111462289,NA,NA,168.708985125694,"lin",25,0,"mean","absolute",0,1.24444067146792e-14,10,"22","06","no"
-1.36343481446056,25,3,-0.955399768509981,0.51867130156581,NA,NA,185.436611068826,"lin",25,0,"mean","absolute",0,1.22614193378856e-14,10,"22","06","no"
-1.28689404755005,25,14,0.525724768557714,0.288694265169716,NA,NA,167.871779804199,"lin",25,0,"mean","absolute",0,1.18010358340223e-14,10,"22","06","no"
-1.24940303899757,12,9,-0.613392064858994,0.33876252564352,NA,NA,183.15456094276,"lin",25,0,"mean","absolute",0,1.15818799773217e-14,10,"22","06","no"
-1.10614910303048,24,5,-0.817648515282076,0.461803527556808,NA,NA,182.739200463522,"lin",25,0,"mean","absolute",0,1.07813181773022e-14,10,"22","06","no"
-1.0803189256344,23,17,0.374270901192172,0.212265135880119,NA,NA,169.496742751461,"lin",25,0,"mean","absolute",0,1.06429717976465e-14,10,"22","06","no"
-1.05162034627529,2,1,0.851069925433735,0.484928288151226,NA,NA,149.194754154266,"lin",25,0,"mean","absolute",0,1.04913431953516e-14,10,"22","06","no"
-1.02750078445433,24,23,0.341543130478298,0.195375354873122,NA,NA,170.116165892853,"lin",25,0,"mean","absolute",0,1.03655797589354e-14,10,"22","06","no"
-0.998378940209477,25,18,0.467354492395345,0.26863070215181,NA,NA,169.043598025865,"lin",25,0,"mean","absolute",0,1.02157409026694e-14,10,"22","06","no"
-0.955939587873218,22,20,0.459331725832195,0.265894988796062,NA,NA,169.370616254181,"lin",25,0,"mean","absolute",0,1.000124995142e-14,10,"22","06","no"
-0.899441400879823,24,21,0.465037964349258,0.271789872085009,NA,NA,169.453767157218,"lin",25,0,"mean","absolute",0,9.72267694897461e-15,10,"22","06","no"
-0.896108060811912,16,9,-0.541378742020585,0.316587710529763,NA,NA,180.14042502308,"lin",25,0,"mean","absolute",0,9.70648595092749e-15,10,"22","06","no"
-0.840710168356054,25,1,-0.964798878515468,0.569629945823177,NA,NA,186.573437365553,"lin",25,0,"mean","absolute",0,9.44131593717161e-15,10,"22","06","no"
-0.765828850926027,15,9,-0.502007440161803,0.300346422138033,NA,NA,179.942004467854,"lin",25,0,"mean","absolute",0,9.09436246176486e-15,10,"22","06","no"
-0.731288005059014,18,8,-0.61398485169048,0.369638427147748,NA,NA,180.824406251944,"lin",25,0,"mean","absolute",0,8.93864747792766e-15,10,"22","06","no"
-0.665934795356861,24,19,0.435981584165197,0.265645945710955,NA,NA,169.455851999902,"lin",25,0,"mean","absolute",0,8.65128343621753e-15,10,"22","06","no"
-0.622627013944111,23,15,0.357390176563085,0.21953496320751,NA,NA,169.37212543451,"lin",25,0,"mean","absolute",0,8.4659631836601e-15,10,"22","06","no"
-0.584783514200353,25,2,-0.876264947097803,0.542156806100437,NA,NA,184.774382559838,"lin",25,0,"mean","absolute",0,8.30727837747965e-15,10,"22","06","no"
-0.481174840283529,24,24,-0.184538540915931,0.11651393688567,NA,NA,173.192780200027,"lin",25,0,"mean","absolute",0,7.88788238472018e-15,10,"22","06","no"
-0.473551748090358,25,4,-0.804854526537349,0.508943956486131,NA,NA,182.843465891614,"lin",25,0,"mean","absolute",0,7.85787458179757e-15,10,"22","06","no"
-0.421963722937107,20,7,-0.58299330745909,0.372518670717389,NA,NA,180.095762313201,"lin",25,0,"mean","absolute",0,7.65778017874605e-15,10,"22","06","no"
-0.344075431033161,23,5,-0.715868315984493,0.464882383982725,NA,NA,181.69205365494,"lin",25,0,"mean","absolute",0,7.36528688699509e-15,10,"22","06","no"
-0.309955373187677,19,8,-0.564753478842714,0.369418866644819,NA,NA,179.790899576954,"lin",25,0,"mean","absolute",0,7.24070062396909e-15,10,"22","06","no"
-0.303911321112537,25,12,0.428172992694269,0.280441462596603,NA,NA,168.318240925148,"lin",25,0,"mean","absolute",0,7.21885206823328e-15,10,"22","06","no"
-0.167869393923411,17,14,0.369324522858727,0.249286160083325,NA,NA,168.036424979091,"lin",25,0,"mean","absolute",0,6.74414676891099e-15,10,"22","06","no"
-0.165605314192817,19,18,-0.237511563236512,0.160398019081133,NA,NA,173.821485431761,"lin",25,0,"mean","absolute",0,6.7365164456411e-15,10,"22","06","no"
-0.132947195993893,23,14,0.384409446929672,0.261558244918634,NA,NA,168.954696891464,"lin",25,0,"mean","absolute",0,6.62740870816895e-15,10,"22","06","no"
0.00664902054586491,12,11,0.351449352800919,0.247256992846949,NA,NA,166.565233866008,"lin",25,0,"mean","absolute",0,6.18060260808829e-15,10,"22","06","no"
0.0178061644510308,24,6,-0.632546187846508,0.446252450350599,NA,NA,179.979096639784,"lin",25,0,"mean","absolute",0,6.14621966475812e-15,10,"22","06","no"
0.0398232879556417,17,16,0.186271720735546,0.13213806784827,NA,NA,170.232057606065,"lin",25,0,"mean","absolute",0,6.07892968852724e-15,10,"22","06","no"
0.108538569563734,23,16,0.285639987127939,0.206224726787458,NA,NA,170.036517750393,"lin",25,0,"mean","absolute",0,5.87361919405103e-15,10,"22","06","no"
0.127055151447621,20,19,0.319907211201757,0.232087244908247,NA,NA,169.926459086088,"lin",25,0,"mean","absolute",0,5.81949047502552e-15,10,"22","06","no"
0.187723541110245,21,20,0.250301765698528,0.184559153587647,NA,NA,170.583349027791,"lin",25,0,"mean","absolute",0,5.64561148953367e-15,10,"22","06","no"
0.191876254497856,25,24,0.190607468870567,0.140702623734833,NA,NA,170.7464452566,"lin",25,0,"mean","absolute",0,5.63390134774951e-15,10,"22","06","no"
0.193149827412526,22,22,0.387335524350434,0.286022562996168,NA,NA,169.945005895656,"lin",25,0,"mean","absolute",0,5.63031489769191e-15,10,"22","06","no"
0.236512790082088,24,17,0.322796029270716,0.241231885539399,NA,NA,169.91302974594,"lin",25,0,"mean","absolute",0,5.50955518564022e-15,10,"22","06","no"
0.248059559742615,14,10,-0.39145022072655,0.293485817897219,NA,NA,178.247412015036,"lin",25,0,"mean","absolute",0,5.47783804902715e-15,10,"22","06","no"
0.254922669409552,25,11,0.397355093687117,0.298488906757379,NA,NA,168.372335932957,"lin",25,0,"mean","absolute",0,5.4590727628616e-15,10,"22","06","no"
0.305360512598327,21,7,-0.459815921751702,0.350428234885723,NA,NA,178.16661928303,"lin",25,0,"mean","absolute",0,5.32312230211226e-15,10,"22","06","no"
0.371551235071365,25,10,0.419850986354677,0.326299012104771,NA,NA,167.878491073527,"lin",25,0,"mean","absolute",0,5.14983496665522e-15,10,"22","06","no"
0.397458171784365,24,15,0.307518941854724,0.240887323078588,NA,NA,169.819377901835,"lin",25,0,"mean","absolute",0,5.08355693431372e-15,10,"22","06","no"
0.430538240621445,23,12,0.337170795759386,0.266833511466375,NA,NA,169.0381286505,"lin",25,0,"mean","absolute",0,5.00016627098142e-15,10,"22","06","no"
0.439668423432977,22,19,0.331868544874914,0.263390686853438,NA,NA,170.056998487499,"lin",25,0,"mean","absolute",0,4.97739207759889e-15,10,"22","06","no"
0.456997027491525,18,9,-0.440276091489396,0.351350019046712,NA,NA,178.14505387699,"lin",25,0,"mean","absolute",0,4.93445273764708e-15,10,"22","06","no"
0.496385995192213,25,13,0.359416016490302,0.290483939533869,NA,NA,169.084373698042,"lin",25,0,"mean","absolute",0,4.83822195610265e-15,10,"22","06","no"
0.567133968201233,22,7,-0.454578332692822,0.376178178199241,NA,NA,177.885963257339,"lin",25,0,"mean","absolute",0,4.67006645740651e-15,10,"22","06","no"
0.586585969035696,14,14,-0.137983812517243,0.114953119792725,NA,NA,173.951015641943,"lin",25,0,"mean","absolute",0,4.62486555739415e-15,10,"22","06","no"
0.592857458413164,23,18,0.266014009698341,0.222097129481294,NA,NA,170.435280640517,"lin",25,0,"mean","absolute",0,4.61038587394644e-15,10,"22","06","no"
0.653285722192322,23,6,-0.529725478418542,0.451875972292609,NA,NA,178.900467924954,"lin",25,0,"mean","absolute",0,4.47317042830996e-15,10,"22","06","no"
0.728599637398929,19,9,-0.397787255718715,0.349008573671034,NA,NA,177.324475281979,"lin",25,0,"mean","absolute",0,4.30785658215122e-15,10,"22","06","no"
0.729067563976514,17,8,-0.417518195449069,0.366385875576348,NA,NA,178.334308658053,"lin",25,0,"mean","absolute",0,4.30684881975191e-15,10,"22","06","no"
0.773901888188448,16,13,-0.230538031705301,0.205883004613319,NA,NA,174.811709950199,"lin",25,0,"mean","absolute",0,4.21137560895445e-15,10,"22","06","no"
0.803844376342568,13,10,-0.399539575367689,0.361139902626317,NA,NA,178.619100132018,"lin",25,0,"mean","absolute",0,4.14879569526814e-15,10,"22","06","no"
0.876391056719058,24,14,0.29809218319132,0.277782351850584,NA,NA,169.737964901122,"lin",25,0,"mean","absolute",0,4.00100171304281e-15,10,"22","06","no"
0.889729917929799,3,1,-0.580647472552506,0.544240361861318,NA,NA,187.895386589682,"lin",25,0,"mean","absolute",0,3.97440609715688e-15,10,"22","06","no"
0.898921973921006,23,11,0.308600894546942,0.290423666655729,NA,NA,169.109290981623,"lin",25,0,"mean","absolute",0,3.95618152786429e-15,10,"22","06","no"
0.96024818735259,24,16,0.239871653551527,0.232118891490396,NA,NA,170.416045500502,"lin",25,0,"mean","absolute",0,3.83671369929428e-15,10,"22","06","no"
0.969974655788519,20,8,-0.368262843982925,0.357990338018578,NA,NA,176.936572839024,"lin",25,0,"mean","absolute",0,3.81810015963463e-15,10,"22","06","no"
0.989424137923379,12,10,0.40528399208609,0.397640641298939,NA,NA,165.128141244606,"lin",25,0,"mean","absolute",0,3.78115008038799e-15,10,"22","06","no"
0.993698717463303,15,13,-0.177145645391234,0.174162589544109,NA,NA,174.320224377756,"lin",25,0,"mean","absolute",0,3.77307729701419e-15,10,"22","06","no"
1.02066415602349,23,10,0.322294967904539,0.321068561298822,NA,NA,168.73639059198,"lin",25,0,"mean","absolute",0,3.72254736092588e-15,10,"22","06","no"
1.03741597383487,21,19,0.206728010178327,0.20767017814481,NA,NA,170.798926184923,"lin",25,0,"mean","absolute",0,3.69149785875964e-15,10,"22","06","no"
1.08707646385892,22,15,0.214543787371664,0.221117723642431,NA,NA,170.432822387705,"lin",25,0,"mean","absolute",0,3.60096568188452e-15,10,"22","06","no"
1.09657220932286,17,12,0.229055746551947,0.237270607587652,NA,NA,169.391195584751,"lin",25,0,"mean","absolute",0,3.58390927797313e-15,10,"22","06","no"
1.09725451155782,25,5,-0.449727729744657,0.466026916462992,NA,NA,177.87962846167,"lin",25,0,"mean","absolute",0,3.58268683184928e-15,10,"22","06","no"
1.12306835605978,22,17,0.205193561814717,0.215631064363103,NA,NA,170.656249644037,"lin",25,0,"mean","absolute",0,3.5367425091764e-15,10,"22","06","no"
1.12839996579169,20,15,0.193962957036069,0.204430146533726,NA,NA,170.446449634615,"lin",25,0,"mean","absolute",0,3.5273267995841e-15,10,"22","06","no"
1.13194071400721,14,11,-0.189838815086244,0.20047693596963,NA,NA,174.883288697831,"lin",25,0,"mean","absolute",0,3.5210876360049e-15,10,"22","06","no"
1.1434139410203,20,17,0.184195675130946,0.195770334410538,NA,NA,170.661339008245,"lin",25,0,"mean","absolute",0,3.5009463437544e-15,10,"22","06","no"
1.18733450335776,1,1,-0.308986716470218,0.336839446145263,NA,NA,180.772418847241,"lin",25,0,"mean","absolute",0,3.42490260464314e-15,10,"22","06","no"
1.19306840534455,24,12,0.251624068862599,0.275242484380836,NA,NA,169.890962351906,"lin",25,0,"mean","absolute",0,3.41509763861295e-15,10,"22","06","no"
1.23507753951344,23,13,0.242156949500085,0.271783384721449,NA,NA,170.026955316468,"lin",25,0,"mean","absolute",0,3.34411310070438e-15,10,"22","06","no"
1.29597329311582,21,15,0.169023177524011,0.197398251277888,NA,NA,170.739031691465,"lin",25,0,"mean","absolute",0,3.24382646224605e-15,10,"22","06","no"
1.31628108260975,21,8,-0.286874944892668,0.339756817550626,NA,NA,175.722885201466,"lin",25,0,"mean","absolute",0,3.21105564703495e-15,10,"22","06","no"
1.33940201876203,16,15,0.160115649956274,0.192771652905216,NA,NA,170.515509011789,"lin",25,0,"mean","absolute",0,3.17414808611646e-15,10,"22","06","no"
1.34119606299464,22,21,0.189845336114158,0.228861514433535,NA,NA,171.068479858832,"lin",25,0,"mean","absolute",0,3.17130208173806e-15,10,"22","06","no"
1.37041925346193,21,17,0.15155205516751,0.186691393645458,NA,NA,170.995885309408,"lin",25,0,"mean","absolute",0,3.12530119097884e-15,10,"22","06","no"
1.4906132060355,22,8,-0.269099386328361,0.366456474254703,NA,NA,175.377740174467,"lin",25,0,"mean","absolute",0,2.94301240217867e-15,10,"22","06","no"
1.49091158882948,22,14,0.196777476456686,0.268043204225198,NA,NA,170.459711303486,"lin",25,0,"mean","absolute",0,2.94257336279831e-15,10,"22","06","no"
1.51537399881772,24,11,0.212105843205073,0.295684497739271,NA,NA,170.117371093467,"lin",25,0,"mean","absolute",0,2.90680135811249e-15,10,"22","06","no"
1.54921941690009,24,7,-0.258448760112549,0.372703300060047,NA,NA,175.211499830522,"lin",25,0,"mean","absolute",0,2.85802428861752e-15,10,"22","06","no"
1.5624036814902,10,10,-0.124001140293313,0.181311971330876,NA,NA,174.636914742197,"lin",25,0,"mean","absolute",0,2.83924577762239e-15,10,"22","06","no"
1.56756455744016,25,9,0.231331692282077,0.340122467948324,NA,NA,169.656045020263,"lin",25,0,"mean","absolute",0,2.83192872465831e-15,10,"22","06","no"
1.5820568768363,17,9,-0.230965020978417,0.345008081313885,NA,NA,175.453600940768,"lin",25,0,"mean","absolute",0,2.81148228541263e-15,10,"22","06","no"
1.58582252917813,20,9,-0.224770586271208,0.33716866779977,NA,NA,174.95095274444,"lin",25,0,"mean","absolute",0,2.80619373326114e-15,10,"22","06","no"
1.58781445848308,24,18,0.165148937849869,0.248287554035646,NA,NA,171.095660473137,"lin",25,0,"mean","absolute",0,2.80340025482862e-15,10,"22","06","no"
1.60041545982949,18,15,0.107601379506653,0.164113761294267,NA,NA,171.101547323877,"lin",25,0,"mean","absolute",0,2.78579295528249e-15,10,"22","06","no"
1.60265105108692,22,16,0.134666802366673,0.205927899337137,NA,NA,171.121911710613,"lin",25,0,"mean","absolute",0,2.78268074782456e-15,10,"22","06","no"
1.60585683498266,24,10,0.210931818601575,0.323760448361722,NA,NA,169.978696120845,"lin",25,0,"mean","absolute",0,2.77822398406997e-15,10,"22","06","no"
1.61674462315204,13,11,-0.146745537626802,0.228173537591421,NA,NA,174.324002368997,"lin",25,0,"mean","absolute",0,2.76314072005361e-15,10,"22","06","no"
1.61976856521778,16,10,-0.204870181762763,0.319717020382233,NA,NA,175.012682152936,"lin",25,0,"mean","absolute",0,2.75896608808175e-15,10,"22","06","no"
1.63050125649988,20,14,0.160916456372277,0.254456866190097,NA,NA,170.632003269573,"lin",25,0,"mean","absolute",0,2.74420017736676e-15,10,"22","06","no"
1.64868654354996,22,12,0.165627776616501,0.268045405561216,NA,NA,170.56753172691,"lin",25,0,"mean","absolute",0,2.71936124032476e-15,10,"22","06","no"
1.654416034924,25,6,-0.274619334009671,0.447790898691359,NA,NA,175.492097244462,"lin",25,0,"mean","absolute",0,2.71158210987542e-15,10,"22","06","no"
1.67373300091822,21,14,0.143312198185356,0.239897423549306,NA,NA,170.863811865589,"lin",25,0,"mean","absolute",0,2.68551841068483e-15,10,"22","06","no"
1.68272757305294,19,15,0.110843080973963,0.187918480541771,NA,NA,171.128377605127,"lin",25,0,"mean","absolute",0,2.67346798357236e-15,10,"22","06","no"
1.69419857761659,17,11,0.154958105724007,0.267129998775255,NA,NA,170.162472496831,"lin",25,0,"mean","absolute",0,2.65817819108642e-15,10,"22","06","no"
1.69866869461521,18,13,-0.138984232626866,0.241193114873478,NA,NA,173.632876577833,"lin",25,0,"mean","absolute",0,2.65224364183063e-15,10,"22","06","no"
1.71611970292633,16,16,-0.07467393185815,0.133118319806754,NA,NA,172.840210757462,"lin",25,0,"mean","absolute",0,2.62920214941854e-15,10,"22","06","no"
1.72049993410747,20,16,0.103571702744053,0.185925971749002,NA,NA,171.277002836392,"lin",25,0,"mean","absolute",0,2.62345019382332e-15,10,"22","06","no"
1.73092345097984,14,12,-0.0928408224125018,0.169520893863908,NA,NA,173.393596656229,"lin",25,0,"mean","absolute",0,2.60981297296249e-15,10,"22","06","no"
1.74210844317531,19,13,-0.138319387898257,0.257384060482411,NA,NA,173.551062720888,"lin",25,0,"mean","absolute",0,2.59525834039253e-15,10,"22","06","no"
1.75160279892816,24,13,0.148994880898176,0.281899883709343,NA,NA,170.875195326976,"lin",25,0,"mean","absolute",0,2.58296738417522e-15,10,"22","06","no"
1.75314184397894,3,2,-0.17648762760725,0.334835849326861,NA,NA,176.854308077176,"lin",25,0,"mean","absolute",0,2.58098049716596e-15,10,"22","06","no"
1.75408921080407,21,16,0.0948999408717185,0.180352413418358,NA,NA,171.391654233747,"lin",25,0,"mean","absolute",0,2.57975821902559e-15,10,"22","06","no"
1.760305080752,21,9,-0.16607550237637,0.319204628631216,NA,NA,174.127140457103,"lin",25,0,"mean","absolute",0,2.57175294461221e-15,10,"22","06","no"
1.77246474035383,20,12,0.128518618256547,0.25273352469758,NA,NA,170.809014833206,"lin",25,0,"mean","absolute",0,2.55616455980007e-15,10,"22","06","no"
1.77951656197183,21,12,0.121918253698065,0.243075547263266,NA,NA,170.934883041024,"lin",25,0,"mean","absolute",0,2.54716762206993e-15,10,"22","06","no"
1.7882174712413,15,10,-0.148565156944229,0.301437038832033,NA,NA,174.336072810905,"lin",25,0,"mean","absolute",0,2.53611035439333e-15,10,"22","06","no"
1.79361816680785,17,10,0.166293620440169,0.341204354527016,NA,NA,169.86352274399,"lin",25,0,"mean","absolute",0,2.52927121260624e-15,10,"22","06","no"
1.83606632397414,23,7,-0.166367643508503,0.376473357997643,NA,NA,174.176027904431,"lin",25,0,"mean","absolute",0,2.47615542235491e-15,10,"22","06","no"
1.83686560086153,18,17,0.052819386247021,0.119769166761324,NA,NA,171.654861395078,"lin",25,0,"mean","absolute",0,2.47516605316372e-15,10,"22","06","no"
1.84374464747543,20,18,-0.0899463665690237,0.207642646112062,NA,NA,172.765637821086,"lin",25,0,"mean","absolute",0,2.46666728606763e-15,10,"22","06","no"
1.86400314045613,25,8,0.147710766931015,0.360932663420434,NA,NA,170.482975817219,"lin",25,0,"mean","absolute",0,2.44180792098621e-15,10,"22","06","no"
1.86592310017249,16,11,-0.0969069682705497,0.238155394743791,NA,NA,173.397550733398,"lin",25,0,"mean","absolute",0,2.43946495934245e-15,10,"22","06","no"
1.86785460395095,22,9,-0.139113640456891,0.343882964431399,NA,NA,173.740868149467,"lin",25,0,"mean","absolute",0,2.43711017869921e-15,10,"22","06","no"
1.87712571315933,22,11,0.114571125266592,0.291552163800097,NA,NA,170.97665866105,"lin",25,0,"mean","absolute",0,2.42583896573432e-15,10,"22","06","no"
1.88569470451375,19,17,0.0618140105868911,0.161831065971826,NA,NA,171.616414055418,"lin",25,0,"mean","absolute",0,2.41546770285286e-15,10,"22","06","no"
1.91864502856379,23,9,0.114676018374869,0.340971893328763,NA,NA,170.853998002496,"lin",25,0,"mean","absolute",0,2.3759985045601e-15,10,"22","06","no"
1.93401493694728,22,10,0.102523542709675,0.327801678443115,NA,NA,171.019227040048,"lin",25,0,"mean","absolute",0,2.35780904698713e-15,10,"22","06","no"
1.93652271462406,21,21,0.0377536755630506,0.122280569958308,NA,NA,171.924717845112,"lin",25,0,"mean","absolute",0,2.35485446928317e-15,10,"22","06","no"
1.95515146866683,21,11,0.0737184324324858,0.266025177466139,NA,NA,171.360026134413,"lin",25,0,"mean","absolute",0,2.33302230128973e-15,10,"22","06","no"
1.96225532618155,15,11,-0.0577406223609024,0.21867227636807,NA,NA,172.92894888142,"lin",25,0,"mean","absolute",0,2.3247502718127e-15,10,"22","06","no"
1.96414798071146,24,8,-0.0940167326853525,0.360962701182787,NA,NA,173.200489276826,"lin",25,0,"mean","absolute",0,2.32255133786595e-15,10,"22","06","no"
1.96483061343906,18,14,0.0603849133996157,0.23300775027977,NA,NA,171.512490117226,"lin",25,0,"mean","absolute",0,2.32175874835815e-15,10,"22","06","no"
1.9702232081645,20,11,0.0691752996761275,0.2782728447453,NA,NA,171.373690969848,"lin",25,0,"mean","absolute",0,2.3155070284036e-15,10,"22","06","no"
1.97048618758618,18,10,-0.0832194870975764,0.3354795825944,NA,NA,173.212936152203,"lin",25,0,"mean","absolute",0,2.31520258307015e-15,10,"22","06","no"
1.97838924135067,19,10,-0.0773693273158255,0.333959869271129,NA,NA,173.091165896161,"lin",25,0,"mean","absolute",0,2.30607204948053e-15,10,"22","06","no"
1.98288171174499,19,14,0.0559301908500001,0.252145159325084,NA,NA,171.589454000083,"lin",25,0,"mean","absolute",0,2.30089788264918e-15,10,"22","06","no"
1.98357764639377,15,14,0.040252473906,0.182757007363618,NA,NA,171.653451500668,"lin",25,0,"mean","absolute",0,2.30009738465091e-15,10,"22","06","no"
1.98407402754219,18,12,0.0535336859041191,0.244303867215872,NA,NA,171.530780860098,"lin",25,0,"mean","absolute",0,2.29952659299576e-15,10,"22","06","no"
1.99421458473171,21,10,0.0591908565765323,0.303926484402869,NA,NA,171.465274900417,"lin",25,0,"mean","absolute",0,2.28789686043972e-15,10,"22","06","no"
1.99573907790273,19,12,0.0485826629129252,0.25459852124492,NA,NA,171.612857193881,"lin",25,0,"mean","absolute",0,2.28615358335776e-15,10,"22","06","no"
1.99973248390233,17,13,0.0432306993288577,0.240022429068354,NA,NA,171.639045600309,"lin",25,0,"mean","absolute",0,2.28159336785291e-15,10,"22","06","no"
2.00040890591617,21,18,-0.0340534445749541,0.191061035277729,NA,NA,172.362087394445,"lin",25,0,"mean","absolute",0,2.28082183833983e-15,10,"22","06","no"
2.00924803603039,20,10,0.0489309141716659,0.322820859704734,NA,NA,171.555946150189,"lin",25,0,"mean","absolute",0,2.27076384020171e-15,10,"22","06","no"
2.00965710331093,15,12,0.0288590884323976,0.192106205717527,NA,NA,171.764434346081,"lin",25,0,"mean","absolute",0,2.27029944010162e-15,10,"22","06","no"
2.01317155309243,18,16,0.0181620747129091,0.131514328772422,NA,NA,171.968305760938,"lin",25,0,"mean","absolute",0,2.26631351652373e-15,10,"22","06","no"
2.01377327720775,16,14,-0.0307791962808488,0.226458815399709,NA,NA,172.478246046811,"lin",25,0,"mean","absolute",0,2.26563177133662e-15,10,"22","06","no"
2.01541508605305,22,13,0.0355850893583333,0.274220378031452,NA,NA,171.816475291088,"lin",25,0,"mean","absolute",0,2.26377266737316e-15,10,"22","06","no"
